1,0.66928,0.0952877,8,0.273333,0.0704456,1.29548
2,0.897268,0.143563,5,0.306667,0.0677325,1.2819
3,0.356365,0.153762,5,0.22,0.0650947,0.926662
4,0.478897,0.177105,6,0.113333,0.0671625,0.92487
5,0.996387,0.191975,8,0.14,0.0675698,0.630072
6,0.480675,0.174375,8,0.08,0.0696665,0.8111
7,0.459595,0.162102,7,0.2,0.0650421,0.779586
8,0.429099,0.18693,7,0.193333,0.0692222,0.714548
9,0.942669,0.217957,10,0.713333,0.0688024,0.854362
10,1.21404,0.243702,9,0.726667,0.0681557,1.13642
11,1.59423,0.235958,7,0.646667,0.0701674,0.987158
12,1.14431,0.210968,8,0.446667,0.0681948,1.08686
13,1.93408,0.248871,8,0.686667,0.0676869,1.40341
14,1.82042,0.285847,9,1.03333,0.0659004,1.45759
15,1.80429,0.247359,7,0.693333,0.0670628,1.37348
16,2.50578,0.300232,9,0.7,0.0666741,1.09663
17,1.56016,0.256221,7,0.633333,0.0660296,1.3296
18,0.934944,0.246893,8,0.68,0.0704732,1.48981
19,0.987588,0.246646,6,0.426667,0.0663504,1.40349
20,1.18856,0.28192,8,0.76,0.0677275,1.36162
21,1.06648,0.285647,7,0.813333,0.0653434,1.40492
22,0.94682,0.263029,6,0.666667,0.0668606,1.32746
23,1.56375,0.333122,7,1.08,0.0709734,1.49825
24,1.30224,0.309211,7,0.853333,0.0665087,1.71543
25,1.40735,0.343443,7,1.13333,0.0679753,1.75356
26,1.58046,0.327324,7,1.02,0.0679311,1.82837
27,1.59207,0.288872,8,0.966667,0.0688435,1.90819
28,1.70479,0.281079,7,0.68,0.0648928,1.56037
29,1.29438,0.320413,7,0.813333,0.0696011,1.70611
30,1.92017,0.327784,10,0.853333,0.0671084,1.68896
31,2.07743,0.321437,9,0.826667,0.0686575,2.07704
32,1.66252,0.328137,8,0.786667,0.0725229,1.95901
33,1.01936,0.252344,6,0.486667,0.0671632,2.21372
34,1.54688,0.287916,8,0.7,0.0704924,1.67509
35,1.24074,0.343299,6,0.793333,0.0667472,2.1308
36,1.79598,0.337074,8,0.96,0.0674255,2.13747
37,1.5237,0.350877,8,1.05333,0.0677764,1.78631
38,1.69666,0.359946,7,0.973333,0.0656662,1.90962
39,1.75809,0.312624,6,0.7,0.0634224,2.05203
40,1.68737,0.32284,9,0.866667,0.0673016,2.14705
41,1.47203,0.283602,9,0.906667,0.0704308,1.95185
42,1.66268,0.305303,10,0.926667,0.0669856,1.83109
43,1.73786,0.357791,9,1.32,0.0724496,1.71069
44,1.42396,0.334842,8,1.13333,0.0705012,1.80844
45,1.8622,0.344579,9,1.10667,0.0678791,1.92459
46,1.98558,0.426546,9,1.42667,0.0667993,2.00647
47,2.31549,0.376944,8,1.13333,0.0686149,1.84959
48,1.50519,0.335123,7,1.05333,0.0682121,1.72497
49,1.73748,0.350521,7,1.14667,0.0680578,1.80052
50,1.46674,0.341523,7,1.1,0.070494,2.00996
51,1.99268,0.418812,8,1.41333,0.0678689,1.77919
52,1.70594,0.381808,6,1.19333,0.0659898,2.17369
53,1.94047,0.365922,8,1.24,0.0660438,2.01338
54,1.4859,0.481204,6,1.54667,0.0668057,2.40458
55,1.52295,0.43548,7,1.64667,0.0670072,2.36158
56,1.92781,0.48459,7,1.72667,0.0678664,2.38418
57,1.39543,0.382302,8,1.05333,0.0664144,2.26608
58,1.32421,0.376644,8,1.14,0.0670129,2.05208
59,1.56827,0.372615,7,1.23333,0.0650902,2.12286
60,1.7642,0.497048,7,1.78667,0.0658631,1.95888
61,1.99588,0.424468,7,1.58667,0.0674262,2.33693
62,2.01807,0.402703,8,1.22,0.0667022,2.24241
63,1.90973,0.486975,9,1.88,0.0685318,2.20976
64,1.8133,0.433837,8,1.71333,0.0679427,2.01426
65,1.55299,0.348162,7,1.22,0.0670257,2.47793
66,1.86382,0.364105,8,1.12,0.0688232,2.24119
67,1.74349,0.387144,9,1.20667,0.0695299,2.21761
68,1.97949,0.393336,9,1.3,0.0646665,2.19515
69,1.23859,0.330137,7,1.02667,0.0697894,2.67177
70,1.88032,0.36609,9,1.25333,0.065711,2.16723
71,1.67188,0.369381,8,1.3,0.0660726,2.41039
72,1.68609,0.374173,8,1.18667,0.0676379,2.19284
73,1.18997,0.33556,5,1.09333,0.0656602,2.33891
74,1.22689,0.345895,5,1.04,0.0672476,2.1055
75,1.72878,0.368565,7,1.18667,0.0693266,2.22253
76,2.21562,0.520387,8,1.83333,0.0681206,2.34045
77,1.78224,0.456032,9,1.48,0.0687234,2.46998
78,1.97335,0.466099,10,1.8,0.0681667,2.40131
79,1.65607,0.385509,6,1.18,0.0672768,2.32928
80,1.65307,0.396983,8,1.42,0.0637829,2.10306
81,1.74037,0.414661,8,1.24667,0.0678954,2.00208
82,1.43115,0.3654,5,1.14667,0.0681137,2.34364
83,2.26762,0.504078,9,1.75333,0.0736645,2.08904
84,1.72578,0.457515,7,1.53333,0.0654553,2.2424
85,1.46937,0.367023,6,1.31333,0.0673647,2.61704
86,2.18696,0.48802,8,1.76,0.068952,2.22069
87,1.92381,0.468976,8,1.88667,0.0674237,2.32143
88,1.56089,0.435924,8,1.46667,0.0644981,2.35817
89,1.97499,0.510025,8,1.88667,0.0696172,2.27536
90,1.74666,0.392271,6,1.32667,0.0669987,2.36545
91,1.50059,0.325997,6,1.15333,0.0673761,2.47843
92,1.76251,0.523869,8,2.23333,0.0709633,2.82424
93,1.79844,0.428598,6,1.59333,0.0675614,2.81117
94,1.78476,0.48185,7,1.74,0.0661078,2.79959
95,2.07748,0.494529,8,1.81333,0.0737276,2.82683
96,1.8054,0.453477,8,1.66667,0.0678393,2.44928
97,1.90413,0.438967,8,1.74667,0.0648946,2.45639
98,1.32566,0.37918,7,1.34667,0.0676864,2.59993
99,2.11157,0.44582,9,1.66,0.0690446,2.9215
100,1.98413,0.380374,8,1.3,0.0689912,2.82863
101,1.97669,0.485364,8,1.98667,0.0665877,2.80615
102,1.68436,0.470492,8,1.64667,0.0706905,2.63754
103,1.79973,0.436783,7,1.52,0.0674374,3.0413
104,2.01464,0.445864,7,1.32667,0.067138,2.74776
105,1.56536,0.444954,8,1.49333,0.0690578,2.71747
106,1.87035,0.377632,6,1.18,0.0672826,2.75586
107,2.07833,0.433538,9,1.5,0.0686961,2.98206
108,1.43841,0.339553,8,1.28,0.0688141,3.13151
109,2.03973,0.408695,9,1.46,0.0659575,2.53224
110,1.72293,0.381342,7,1.2,0.069041,2.52063
111,1.53905,0.445185,8,1.68,0.0666497,2.5093
112,2.23055,0.518388,9,2.16,0.0717711,2.56246
