115,19.481,8.61776,5,0.32
116,17.8513,9.24065,3,0.3
117,16.9267,8.58497,3,0.253333
118,18.5952,8.53475,4,0.24
119,18.563,8.72291,4,0.326667
120,19.4264,8.98409,3,0.213333
121,18.2364,9.03777,2,0.186667
122,19.4801,9.26466,5,0.4
123,19.4809,9.42002,5,0.333333
124,18.3579,8.7763,4,0.286667
125,16.2139,8.70672,3,0.18
126,19.4238,9.21976,4,0.233333
127,19.4815,8.7315,5,0.246667
128,16.7409,9.42776,4,0.26
129,19.4806,9.19509,5,0.353333
130,19.4819,9.50517,5,0.386667
131,19.4815,9.22634,5,0.426667
132,19.4817,9.29018,5,0.446667
133,19.4802,9.33214,5,0.346667
134,19.4821,9.6299,5,0.5
135,19.4821,9.78551,5,0.413333
136,17.6462,8.50275,4,0.693333
137,16.5584,8.03723,2,0.213333
138,18.0576,8.62253,4,0.633333
139,18.0572,8.37935,4,0.42
140,19.4849,8.48231,5,0.526667
141,18.0037,8.26465,4,0.48
142,19.4806,9.23265,5,0.593333
143,19.4831,8.67141,5,0.713333
144,16.9929,9.18489,3,0.446667
145,16.6007,8.1822,3,0.273333
146,19.4826,9.40742,5,0.753333
147,19.4624,9.53284,4,0.72
148,19.4802,9.28539,5,0.506667
149,19.4817,10.2303,5,0.866667
150,19.4617,9.62072,4,0.546667
151,18.4747,8.8131,4,0.586667
152,19.1781,8.5198,4,0.446667
153,18.2725,8.65433,4,0.633333
154,18.0254,9.34017,4,0.486667
155,18.2778,9.46631,4,0.466667
156,19.4835,9.61597,5,0.586667
157,17.3758,9.11551,3,0.34
158,17.7113,8.34169,3,0.46
159,18.2242,8.83076,4,0.446667
160,19.4818,9.54201,5,0.52
161,18.088,8.47921,3,0.36
162,19.4821,9.12701,5,0.533333
163,18.7671,9.16839,4,0.52
164,18.1507,9.65563,4,0.62
165,19.4835,10.0567,5,0.786667
166,19.4832,9.82854,5,0.82
167,19.4847,9.14678,5,0.613333
168,19.4821,9.205,5,0.666667
169,17.9857,8.81826,4,0.546667
170,19.4079,9.51386,4,0.713333
171,19.4816,10.449,5,0.606667
172,18.618,8.41361,4,0.373333
173,18.335,8.97192,4,0.586667
174,18.5572,8.21272,5,0.666667
175,16.7094,8.44381,3,0.286667
176,17.5098,8.32586,4,0.32
177,19.4806,8.50502,5,0.293333
178,17.7599,8.44794,3,0.293333
179,19.0411,8.0132,4,0.313333
180,18.3984,8.01389,4,0.34
181,17.4495,8.95355,2,0.16
182,19.4812,8.63949,5,0.513333
183,19.0924,8.56786,4,0.4
184,19.4816,8.57544,5,0.546667
185,18.1941,8.32884,4,0.36
186,19.0902,9.31046,4,0.42
187,17.7114,8.32748,4,0.466667
188,18.2619,9.53831,4,0.613333
189,19.0993,10.2705,4,0.74
190,19.4811,8.86295,5,0.486667
191,17.1507,8.9683,4,0.446667
192,18.1501,9.23712,3,0.393333
193,19.4834,9.62527,5,0.666667
194,19.4817,9.75397,5,0.546667
195,18.0688,9.86252,3,0.466667
196,19.4827,8.89167,5,0.54
197,19.4829,9.54459,5,0.64
198,19.4852,9.4464,5,0.706667
199,19.0747,10.1684,4,0.566667
200,18.0371,9.24168,3,0.5
201,19.4802,9.1197,5,0.633333
202,18.7005,9.25387,3,0.386667
203,19.4801,9.74755,5,0.46
204,19.4854,8.82834,5,0.546667
205,19.481,8.8284,5,0.513333
206,18.0032,9.90477,4,0.453333
207,19.482,8.9225,5,0.58
208,19.481,9.6622,5,0.66
209,16.6037,9.06882,4,0.38
210,19.124,10.1736,4,0.526667
211,17.8566,8.82767,3,0.36
212,18.8297,9.45179,4,0.546667
213,16.6897,8.11275,3,0.266667
214,18.4777,9.27217,3,0.42
215,19.4839,10.003,5,0.606667
216,19.4791,9.99242,5,0.566667
217,17.6309,9.08454,4,0.426667
218,19.4802,9.27038,5,0.586667
219,18.6892,10.2861,5,0.446667
220,19.4821,8.41059,5,0.48
221,19.4841,9.45348,5,0.4
222,18.906,9.38839,4,0.553333
223,18.9164,9.07904,5,0.386667
224,18.4845,9.62142,4,0.48
225,19.483,10.2218,5,0.72
226,19.0781,9.42472,4,0.393333
227,19.4816,9.43035,5,0.466667
228,18.9465,9.37004,5,0.473333
229,18.4518,9.9427,4,0.526667
230,18.8087,9.27109,5,0.54
231,19.4814,9.43385,5,0.58
232,19.4814,9.64204,5,0.366667
233,19.4836,9.76629,5,0.633333
234,19.4832,10.4552,5,0.82
235,18.6838,10.7199,4,0.926667
236,19.4821,9.79971,5,0.793333
237,19.4842,10.5876,5,1.03333
238,18.6892,9.89828,4,0.813333
239,17.3534,9.96654,3,0.42
240,19.484,9.9829,5,0.84
241,19.479,10.2543,5,0.686667
242,18.2435,9.72188,4,0.506667
243,18.0118,10.1458,4,0.553333
244,18.4547,9.72038,4,0.473333
245,19.4854,9.70733,5,0.626667
246,19.0969,9.87008,4,0.586667
247,19.4836,10.4051,5,0.92
248,18.8186,10.7268,4,0.9
249,19.0684,10.6545,4,0.866667
250,19.483,9.92922,5,0.513333
251,19.4834,9.71377,5,0.853333
252,18.9948,9.1237,4,0.166667
253,19.0032,11.2178,4,0.6
254,18.2026,9.12611,4,0.366667
255,17.989,9.9048,4,0.56
256,19.484,9.81281,5,0.9
257,18.9904,8.88991,4,0.546667
258,18.7379,9.89476,3,0.46
259,19.484,9.1319,5,0.48
260,18.704,9.31681,4,0.36
261,18.4649,8.96069,3,0.42
262,18.8047,9.48483,4,0.52
263,19.481,9.41548,5,0.366667
264,19.4827,9.88189,5,0.653333
265,17.7681,9.2739,3,0.353333
266,19.4819,8.76238,5,0.513333
267,19.4797,8.84756,5,0.46
268,19.482,8.97466,5,0.506667
269,19.4811,9.48743,5,0.386667
270,19.4798,8.67629,5,0.54
271,18.7396,9.03862,4,0.46
272,19.4826,10.3986,5,0.92
273,18.8606,9.73138,4,0.66
274,19.4843,9.85833,5,0.746667
275,19.4829,9.39155,5,0.706667
276,18.2172,9.31547,4,0.566667
277,17.5955,9.55902,4,0.593333
278,19.4837,10.1529,5,0.813333
279,19.483,10.2217,5,0.826667
280,17.2537,9.638,4,0.673333
281,16.9656,10.4386,4,0.546667
282,18.4983,10.1915,4,0.773333
283,18.6272,9.95227,4,0.813333
284,15.8428,9.10413,3,0.666667
285,17.9122,9.52156,4,0.4
286,19.4837,9.89289,5,0.866667
287,19.4834,10.9903,5,1.04
288,19.016,10.3256,5,0.966667
289,17.8837,10.7632,5,1.12667
290,19.4835,11.4571,5,1.58667
291,17.4951,8.80369,4,0.753333
292,18.0393,10.1777,4,0.826667
293,19.4717,9.41505,4,0.813333
294,18.442,9.37274,3,0.473333
295,18.2513,9.71126,5,0.74
296,18.2679,10.396,5,0.76
297,19.1728,10.191,4,0.68
298,19.4834,11.0485,5,1.04
299,19.482,10.3399,5,1.06667
300,17.355,9.46311,4,0.586667
301,18.2373,10.3026,4,0.586667
302,19.0806,10.2553,4,0.613333
303,17.7642,10.3966,4,0.526667
304,18.695,9.744,4,0.426667
305,19.4852,10.1828,5,1
306,17.5973,8.15744,5,0.786667
307,19.0896,9.14786,4,0.82
308,18.747,8.20717,4,0.66
309,19.0933,9.38362,4,0.653333
310,19.4862,9.73021,5,0.88
311,18.8159,9.4419,5,0.653333
312,19.4823,9.06836,5,0.56
313,19.4831,9.55144,5,0.78
314,19.4824,9.11314,5,0.593333
315,19.4839,9.21539,5,0.773333
316,19.484,9.317,5,0.473333
317,19.4801,9.25423,5,0.68
318,18.6977,8.9823,3,0.5
319,18.5008,10.224,4,0.573333
320,19.0939,9.91819,4,0.44
321,17.4469,9.50065,3,0.313333
322,16.934,9.57652,4,0.366667
323,19.4842,10.2888,5,0.74
324,17.7089,9.6354,2,0.36
325,18.8959,9.82078,4,0.473333
326,19.4849,9.62682,5,0.38
327,18.2624,9.41426,4,0.633333
328,18.0637,9.18931,4,0.38
329,19.4844,9.72697,5,0.773333
330,19.383,9.34647,4,0.533333
331,18.9107,9.91841,4,0.673333
332,18.9074,9.87632,4,0.526667
333,19.4821,9.78578,5,0.633333
334,19.4836,10.4287,5,0.646667
335,18.7241,9.77742,4,0.473333
336,19.4822,10.9644,5,0.66
337,19.2569,11.0283,4,0.733333
338,19.4839,9.57771,5,0.486667
339,19.3897,9.98375,5,0.533333
340,19.257,10.3631,4,0.48
341,19.4798,8.79603,5,1.16
342,19.4806,9.3544,5,0.786667
343,19.4279,9.69386,5,0.953333
344,18.6683,9.85934,4,0.906667
345,18.4781,9.3506,5,0.76
346,19.2557,9.83387,4,0.893333
347,19.4831,10.094,5,1.18667
348,19.4806,10.106,5,0.886667
349,17.7911,9.77419,4,0.533333
350,19.4832,10.8256,5,1.18667
351,19.4823,10.0844,5,0.726667
352,19.4828,11.5539,5,1.12
353,18.4797,9.20599,5,0.52
354,17.6435,9.54304,4,0.42
355,18.8612,10.6074,5,0.766667
356,19.4796,9.38726,5,0.82
357,19.4818,9.69576,5,0.693333
358,17.3406,9.36254,3,0.64
359,18.586,9.97704,4,0.826667
360,18.9536,9.65524,4,0.606667
361,19.4833,9.68398,5,0.44
362,19.2576,8.85578,5,0.68
363,17.9071,8.55536,4,0.64
364,18.9766,8.91039,4,0.586667
365,18.5941,9.55357,4,0.646667
366,18.9412,9.40888,4,0.553333
367,19.4837,9.70444,5,0.786667
368,19.4823,9.26167,5,0.62
369,19.4812,9.62881,5,0.7
370,18.5931,10.0046,4,0.506667
371,18.7903,10.302,4,0.98
372,18.3285,10.3416,4,0.413333
373,18.1593,10.3282,4,0.493333
374,18.131,10.1028,4,0.48
375,19.0035,9.95871,4,0.573333
376,18.6363,9.10827,5,0.54
377,18.8706,9.63129,4,0.466667
378,18.9288,9.49579,4,0.26
379,19.4809,10.8532,5,0.746667
380,19.4846,11.0308,5,0.78
381,19.48,10.7789,5,0.74
382,19.4826,10.4727,5,0.84
383,18.7982,10.4653,4,0.673333
384,19.4832,10.9959,5,0.686667
385,19.481,11.3258,5,0.606667
386,19.4824,11.3987,5,0.62
387,19.4793,10.6794,5,0.486667
388,19.0028,10.8741,4,0.506667
389,19.3772,11.5436,4,0.74
390,19.4803,11.2276,5,0.833333
391,18.7699,10.3887,5,0.66
392,19.4813,11.1576,5,0.813333
393,19.4836,10.8881,5,0.833333
394,19.4833,11.3377,5,1.02667
395,19.2354,10.7406,4,0.68
396,19.4822,10.6494,5,0.893333
397,19.2012,10.6332,4,0.606667
398,19.484,11.109,5,0.773333
399,19.4854,11.0626,5,1.02667
400,19.4836,11.3932,5,0.9
401,17.1311,9.82727,3,0.653333
402,19.1823,10.3864,3,0.54
403,17.9385,10.5161,4,0.533333
404,19.4844,10.317,5,0.706667
405,19.4842,9.9951,5,0.613333
406,17.8874,9.63676,3,0.446667
407,19.4823,10.4527,5,0.58
408,18.5662,10.3443,4,0.48
409,19.4844,10.3861,5,0.686667
410,19.4836,11.1862,5,0.52
411,19.4852,10.1481,5,0.666667
412,19.4846,10.7041,5,0.453333
413,19.4842,11.0299,5,0.786667
414,18.6222,9.70469,4,0.5
415,19.4843,10.3004,5,0.62
416,19.4837,10.7249,5,0.673333
417,19.4818,10.6026,5,0.54
418,19.4845,10.5841,5,0.8
419,19.4839,10.5474,5,0.746667
420,19.1751,11.6059,4,0.706667
421,17.9803,10.4802,3,0.346667
422,17.5563,10.8066,3,0.386667
423,19.3069,10.4618,4,0.453333
424,18.4239,11.1811,4,0.493333
425,19.4798,10.7837,5,0.453333
426,19.4835,10.6754,5,0.66
427,19.4807,10.6614,5,0.666667
428,19.4809,10.7003,5,0.78
429,19.4819,9.9758,5,0.666667
430,19.4819,10.2812,5,0.846667
431,19.484,11.5311,5,1.05333
432,19.0922,10.2096,4,0.58
433,19.4821,10.0104,5,0.326667
434,19.4817,9.83466,5,0.446667
435,19.4833,11.4606,5,0.666667
436,19.483,10.3294,5,0.666667
437,17.9148,9.87355,3,0.286667
438,19.4837,10.1857,5,0.653333
439,19.4846,9.9324,5,0.626667
440,19.4848,11.0421,5,0.873333
441,19.4832,11.3618,5,0.9
442,18.1754,9.9587,5,0.573333
443,19.4837,10.1112,5,0.633333
444,19.4831,9.70086,5,0.653333
445,19.4846,10.6006,5,0.546667
446,19.4128,11.2068,4,0.793333
447,19.0999,10.7168,5,0.92
448,19.4837,10.7195,5,0.92
449,18.9426,10.2234,4,0.373333
450,17.3419,10.235,4,0.486667
451,17.9028,10.031,3,0.306667
452,18.0412,9.94735,3,0.44
453,18.6741,10.8357,4,0.526667
454,18.5303,8.55217,3,0.306667
455,19.482,10.6219,5,0.806667
456,18.7777,9.00372,4,0.366667
457,18.4277,9.84214,3,0.426667
458,19.0449,9.97886,5,0.426667
459,19.1424,10.3059,5,0.686667
460,18.2532,9.57308,4,0.373333
461,19.4704,10.1411,4,0.753333
462,19.4823,9.7115,5,0.74
463,19.4802,9.52119,5,0.6
464,19.4796,10.7976,5,0.673333
465,17.7566,9.71491,4,0.76
466,18.7416,10.3774,4,0.613333
467,19.4796,10.1018,5,0.553333
468,18.5631,10.4416,4,0.466667
469,19.4828,9.64962,5,0.553333
470,19.481,11.841,5,0.706667
471,17.4384,9.10217,3,0.306667
472,18.2514,10.9809,4,0.72
473,19.483,10.5812,5,0.706667
474,19.4796,9.71897,5,0.34
475,19.4431,10.6371,4,0.553333
476,18.7877,10.1433,4,0.5
477,19.4835,10.332,5,0.766667
478,19.3975,10.1974,4,0.64
479,17.735,10.4753,4,0.593333
480,19.4844,9.96729,5,0.653333
481,19.4817,10.4316,5,0.666667
482,18.6908,9.89148,4,0.546667
483,18.9817,10.5273,4,0.58
484,17.4047,10.5402,4,0.473333
485,19.4812,10.6724,5,0.646667
486,17.4881,9.4309,3,0.34
487,19.4828,11.0508,5,0.7
488,19.4827,10.0882,5,0.673333
489,19.4802,9.97451,5,0.86
490,19.4852,10.3819,5,0.746667
491,19.485,10.1778,5,1.58667
492,19.0916,9.14919,4,0.806667
493,19.4806,9.9782,5,1.42
494,19.4849,10.7728,5,1.6
495,19.4827,10.2707,5,1.2
496,19.4838,10.3767,5,1.39333
497,19.4858,10.3995,5,1.44
498,19.2466,10.2689,4,1.18
499,19.4803,9.83573,5,1.28
500,19.4848,11.1889,5,1.42667
