1,1340.23,991.429,0,0,0,0
2,1340.23,1132.58,0,0,0,0
3,1340.23,1151.68,1,0.00666667,0,0
4,1340.23,1103.35,0,0,0,0
5,1340.23,1044.52,0,0,0,0
6,1340.23,1109.05,0,0,0,0
7,1634.05,1064.47,0,0,0,0
8,1634.05,1076.32,0,0,0,0
9,1634.05,1057.9,0,0,0,0
10,1634.05,1044.84,0,0,0,0
11,1634.05,1022.33,0,0,0,0
12,1634.05,1133.05,1,0.00666667,0,0
13,1634.05,1094.29,1,0.00666667,0,0
14,1634.05,1050.7,1,0.00666667,0,0
15,1634.05,1054.97,1,0.00666667,0,0
16,1634.05,1046.46,3,0.0266667,0,0
17,1634.05,1101.66,3,0.0466667,0,0
18,1634.05,1082.98,3,0.02,0,0
19,1634.05,1095.32,3,0.06,0,0
20,1634.05,1079.14,3,0.08,0,0
21,1634.05,1088.4,3,0.1,0,0
22,1634.05,1134.63,3,0.166667,0,0
23,1634.05,1059.46,3,0.126667,0,0
24,1634.05,1062.12,3,0.0866667,0,0
25,1634.05,1074.2,3,0.06,0,0
26,1634.05,1042.65,3,0.0666667,0,0
27,1634.05,1086.48,3,0.06,0,0
28,1634.05,1068.72,3,0.0466667,0,0
29,1634.05,1105.66,3,0.0466667,0,0
30,1634.05,1100.68,3,0.0733333,0,0
31,1634.05,1095.52,3,0.113333,0,0
32,1486.37,1074.8,3,0.0866667,0,0
33,1486.37,1049.8,3,0.113333,0,0
34,1486.37,1091.91,3,0.1,0,0
35,1486.37,1047.28,3,0.0933333,0,0
36,1486.37,1022.81,3,0.0866667,0,0
37,1486.37,1117.5,3,0.06,0,0
38,1486.37,1068.98,3,0.0666667,0,0
39,1486.37,1058.78,3,0.0733333,0,0
40,1486.37,1120.39,3,0.106667,0,0
41,1486.3,1079.78,2,0.0666667,0,0
42,1486.3,1075.51,2,0.0466667,0,0
43,1486.3,1068.28,2,0.04,0,0
44,1486.3,1092.81,2,0.06,0,0
45,1486.3,1076.68,2,0.0333333,0,0
46,1486.3,1059.44,2,0.0333333,0,0
47,2032.51,1048.27,2,0.0466667,0,0
48,2032.51,1028.95,2,0.0266667,0,0
49,2032.51,1046.19,2,0.0266667,0,0
50,2032.51,1131.66,2,0.0466667,0,0
51,2032.51,1076.51,1,0.0133333,0,0
52,2032.51,1094.04,1,0.0266667,0,0
53,2032.51,1086.84,1,0.0333333,0,0
54,2032.51,1167.34,1,0.0533333,0,0
55,2032.51,1118.02,1,0.0333333,0,0
56,2032.51,1175.96,1,0.0133333,0,0
57,2032.51,1106.01,1,0.0333333,0,0
58,2032.51,1125.39,3,0.0466667,0,0
59,2032.51,1111.54,3,0.0466667,0,0
60,2032.51,1119.9,2,0.04,0,0
61,2032.51,1140.99,1,0.0333333,0,0
62,2032.51,1080.27,1,0.0333333,0,0
63,2032.51,1115.59,1,0.0533333,0,0
64,2032.51,1091.14,1,0.0333333,0,0
65,2032.51,1079.31,1,0.04,0,0
66,2032.51,1127.76,1,0.0266667,0,0
67,2032.51,1122.25,1,0.0533333,0,0
68,2032.51,1165.72,2,0.0533333,0,0
69,2032.51,1091.37,1,0.0333333,0,0
70,2032.51,1133.56,1,0.04,0,0
71,2032.51,1134.8,1,0.0266667,0,0
72,1526.11,1075.46,1,0.04,0,0
73,1526.11,1129.98,1,0.0466667,0,0
74,1526.11,1091.57,1,0.0533333,0,0
75,1526.11,1042.61,1,0.0533333,0,0
76,1520.12,1054.88,1,0.0466667,0,0
77,1520.12,1112.94,1,0.0933333,0,0
78,1520.12,1058.33,1,0.0866667,0,0
79,1520.12,1050.97,1,0.0933333,0,0
80,1520.12,1086.59,1,0.0933333,0,0
81,1520.12,1102.41,1,0.12,0,0
82,1520.12,1065.01,2,0.126667,0,0
83,1520.12,1128.66,1,0.126667,0,0
84,1520.12,1096.3,1,0.173333,0,0
85,1520.12,1104.52,1,0.173333,0,0
86,1520.12,1025.72,1,0.126667,0,0
87,1520.12,1047.69,1,0.12,0,0
88,1520.12,1013.86,1,0.14,0,0
89,1520.12,1082.97,1,0.22,0,0
90,1520.12,1088.27,1,0.166667,0,0
91,1520.12,1029.85,1,0.166667,0,0
92,1486.79,1089.03,1,0.166667,0,0
93,1486.79,1163.07,1,0.22,0,0
94,1486.79,1098.03,1,0.18,0,0
95,1486.79,1121.04,1,0.2,0,0
96,1486.79,1109.59,1,0.173333,0,0
97,1486.79,1077.61,1,0.146667,0,0
98,1486.79,1107.63,1,0.126667,0,0
99,1486.79,1125.59,1,0.173333,0,0
100,1487.07,1083.81,1,0.16,0,0
101,1487.07,1089.84,2,0.226667,0,0
102,1487.07,1085.28,2,0.246667,0,0
103,1487.07,1131.68,2,0.293333,0,0
104,1487.07,1063.95,2,0.28,0,0
105,1487.07,1145.51,2,0.346667,0,0
106,1487.07,1141.11,2,0.413333,0,0
107,1487.07,1152.98,2,0.36,0,0
108,1487.07,1161.49,2,0.286667,0,0
109,1487.07,1089.54,2,0.346667,0,0
110,1487.07,1101.7,2,0.326667,0,0
111,1487.07,1031.58,2,0.293333,0,0
112,1487.07,1133.51,2,0.273333,0,0
113,1487.07,1117.55,2,0.326667,0,0
114,1487.07,1131.07,2,0.34,0,0
115,1487.07,1147.54,2,0.3,0,0
