1,9.46387,2.97211,3,0.133333,0.0696168,1.34012
2,9.27389,3.79173,4,0.0666667,0.0684756,1.11127
3,9.12728,5.0852,3,0.0466667,0.0715426,0.607341
4,9.48419,4.55983,5,0.08,0.0676603,0.767481
5,9.56006,5.40168,3,0.0333333,0.061171,0.471099
6,10.6015,4.84798,4,0.0533333,0.0682596,0.594954
7,10.3482,5.27635,3,0.0866667,0.0671996,0.62518
8,10.7764,5.14491,6,0.1,0.0664392,0.652073
9,10.5866,5.47155,2,0.0466667,0.0645415,0.610226
10,11.896,5.54917,5,0.1,0.0714712,0.639959
11,11.6561,5.39563,5,0.133333,0.0661411,0.742333
12,11.9544,5.53926,3,0.0866667,0.0671527,0.762423
13,11.0571,5.53596,4,0.133333,0.0648589,0.818428
14,14.0759,5.85056,7,0.106667,0.0688346,0.694049
15,14.5472,5.85593,5,0.14,0.0662179,0.792668
16,11.8153,6.0762,5,0.166667,0.0694284,0.926256
17,12.0479,6.07303,7,0.233333,0.0657277,0.893644
18,13.3354,6.64129,4,0.18,0.071262,0.984399
19,11.573,6.19409,6,0.246667,0.0645643,0.857674
20,15.2573,5.97594,6,0.22,0.0672211,0.92147
21,14.5136,6.29347,6,0.446667,0.0665339,0.936011
22,16.416,6.84396,7,0.413333,0.0663335,0.866007
23,14.9601,6.18425,9,0.266667,0.0689279,0.899228
24,14.3405,7.30941,8,0.42,0.0666856,0.860927
25,15.9678,7.22886,8,0.606667,0.07041,1.01858
26,14.6454,6.84234,8,0.52,0.0654066,0.957202
27,15.8055,7.07876,7,0.366667,0.0659288,1.08127
28,15.8088,6.84868,7,0.5,0.0672584,1.07625
29,13.4829,6.78026,8,0.54,0.0723168,1.07529
30,17.9275,6.66798,6,0.46,0.064561,1.02277
31,13.7966,7.03887,8,0.486667,0.0663515,1.07496
32,13.6152,6.94338,4,0.246667,0.0654415,1.01659
33,14.0365,6.74296,6,0.246667,0.0649655,0.928361
34,13.2706,7.41923,6,0.206667,0.0660061,0.956501
35,15.9969,7.60841,6,0.393333,0.0692584,1.05295
36,13.2612,7.32938,5,0.36,0.066335,1.20026
37,15.7421,7.08106,9,0.486667,0.0710245,1.26586
38,15.9258,6.73656,6,0.366667,0.0735997,1.2419
39,13.5053,7.26426,5,0.226667,0.0659518,1.22555
40,15.6164,8.07369,4,0.453333,0.0654853,1.19903
41,15.6298,7.28993,2,0.16,0.0687879,1.4411
42,13.9073,6.95035,4,0.273333,0.0671504,1.21636
43,14.5587,7.07067,4,0.413333,0.0689018,1.18557
44,14.7453,7.21955,5,0.32,0.0665044,1.21279
45,16.7011,7.26937,6,0.293333,0.0673373,1.04655
46,13.8572,7.14738,3,0.233333,0.0649335,1.12406
47,15.0325,7.12833,6,0.506667,0.0688042,1.23608
48,15.554,7.06055,4,0.166667,0.0671788,1.05557
49,14.8816,6.79372,5,0.253333,0.0689042,1.1167
50,14.9044,6.81696,4,0.3,0.0682304,1.23484
51,15.8135,7.80266,5,0.593333,0.0700692,1.10988
52,14.7211,7.29927,4,0.393333,0.0674357,1.1631
53,14.2002,7.25318,3,0.253333,0.0680357,1.02167
54,14.891,7.09647,2,0.133333,0.0644394,1.04057
55,15.1635,7.54274,4,0.333333,0.0708426,0.98548
56,14.7424,7.07854,5,0.246667,0.0705025,1.01062
57,13.6943,7.18707,6,0.146667,0.0700973,0.88105
58,13.3393,7.74587,3,0.166667,0.0660482,0.927139
59,12.7043,7.28844,6,0.12,0.0663052,0.986937
60,12.9595,6.93719,6,0.173333,0.066257,1.03041
61,14.0304,8.17904,4,0.94,0.0713103,1.21236
62,15.5372,8.59558,5,0.873333,0.0704199,1.08015
63,13.3521,8.28751,3,0.72,0.0680543,1.16825
64,14.1215,7.61496,4,0.373333,0.0646287,1.11355
65,15.342,8.64251,4,1.10667,0.0775744,1.35033
66,14.5008,9.01559,6,1.38,0.0674868,1.1579
67,17.2763,8.73431,7,1.32667,0.0721375,1.30119
68,15.7166,9.21379,6,1.54667,0.0855964,1.40151
