1,1487.09,1016.94,2,0.02,1.17118e+166,1.17118e+166
2,1487.09,1125.76,2,0.0133333,1.17118e+166,1.17118e+166
3,1487.09,1094.13,2,0.0133333,1.17118e+166,1.17118e+166
4,1487.09,1082.27,2,0.0133333,1.17118e+166,1.17118e+166
5,1487.09,1102.86,2,0.0533333,1.17118e+166,1.17118e+166
6,1487.09,1052.95,2,0.0933333,1.17118e+166,1.17118e+166
7,1487.09,984.197,2,0.0733333,1.17118e+166,1.17118e+166
8,1487.09,985.699,2,0.0666667,1.17118e+166,1.17118e+166
9,1487.09,972.434,2,0.12,1.17118e+166,1.17118e+166
10,1487.09,1040.26,2,0.12,1.17118e+166,1.17118e+166
11,1487.09,1123.37,2,0.0733333,1.17118e+166,1.17118e+166
12,1487.09,1115.05,2,0.0266667,1.17118e+166,1.17118e+166
13,1487.09,1096.56,2,0.02,1.17118e+166,1.17118e+166
14,1487.09,1150.54,2,0.0266667,1.17118e+166,1.17118e+166
15,1487.09,1074.39,2,0.0266667,1.17118e+166,1.17118e+166
16,1487.09,1134.29,2,0.0666667,1.17118e+166,1.17118e+166
17,1487.09,1056.15,2,0.0666667,1.17118e+166,1.17118e+166
18,1487.09,1108.91,2,0.0933333,1.17118e+166,1.17118e+166
19,1487.09,1035.35,2,0.0866667,1.17118e+166,1.17118e+166
20,1487.09,1076.81,2,0.0266667,1.17118e+166,1.17118e+166
21,1487.09,1094.41,2,0.0266667,1.17118e+166,1.17118e+166
22,1487.09,1088.83,2,0.0533333,1.17118e+166,1.17118e+166
23,1487.09,1075.71,2,0.0466667,1.17118e+166,1.17118e+166
24,1487.09,1085.67,2,0.0533333,1.17118e+166,1.17118e+166
25,1522.82,1079.95,2,0.0666667,1.17118e+166,1.17118e+166
26,1522.82,1064.86,1,0.0133333,1.17118e+166,1.17118e+166
27,1522.82,1019.31,2,0.02,1.17118e+166,1.17118e+166
28,1522.82,1090.63,2,0.04,1.17118e+166,1.17118e+166
29,1559.89,1035.33,2,0.04,1.17118e+166,1.17118e+166
30,1559.89,1107.9,2,0.0533333,1.17118e+166,1.17118e+166
31,1559.89,1093.02,2,0.0666667,1.17118e+166,1.17118e+166
32,1906.49,1093.58,2,0.0666667,1.17118e+166,1.17118e+166
33,1906.49,1147.29,2,0.106667,1.17118e+166,1.17118e+166
