1,18.2742,3.05547,8,0.14,0.0676781,1.02903
2,16.0336,4.71283,5,0.126667,0.0661987,0.889023
3,14.1726,4.96564,6,0.173333,0.0662269,0.829051
4,17.3212,5.11563,8,0.146667,0.0702439,0.897897
5,14.5186,5.85694,7,0.2,0.0661241,0.937701
6,17.4807,5.89961,8,0.273333,0.0676423,1.06593
7,16.2871,6.37434,5,0.386667,0.0712968,1.22533
8,16.9374,6.58568,7,0.373333,0.0686516,1.01963
9,17.5381,6.61066,8,0.553333,0.0677232,1.23005
10,13.0617,6.34456,6,0.313333,0.0687823,1.0662
11,15.6948,6.68664,6,0.366667,0.0646197,0.850717
12,16.5701,6.59965,8,0.12,0.066476,0.819699
13,13.4064,6.37504,4,0.233333,0.0639525,0.914947
14,13.2948,6.42365,8,0.32,0.0678626,1.03273
15,17.4869,6.63418,9,0.52,0.065579,1.06797
16,18.9612,6.55622,9,0.426667,0.0703204,1.05772
17,17.5491,6.87822,8,0.446667,0.0699331,1.31527
18,17.3332,7.52313,8,0.513333,0.0697765,1.33051
19,16.0023,6.75697,7,0.573333,0.0682306,1.27726
20,16.5719,7.04493,8,0.393333,0.0654474,1.12432
21,12.6829,7.11963,5,0.346667,0.0695323,1.1836
22,12.8852,7.04998,6,0.38,0.0753619,1.1634
23,18.8505,7.31683,8,0.34,0.0683917,1.25181
24,17.827,7.25316,7,0.406667,0.0708687,1.14106
25,14.2229,6.96822,5,0.226667,0.0676585,1.2409
26,12.9705,7.2178,4,0.273333,0.0645541,1.1025
27,12.4621,6.52519,3,0.166667,0.0673114,1.21041
28,14.5459,7.61958,3,0.253333,0.0809896,1.02986
29,13.2466,7.31061,4,0.366667,0.076968,1.17424
30,14.5709,6.8853,5,0.406667,0.0706499,1.30402
31,13.6796,7.3645,5,0.44,0.0655584,1.1198
32,13.0944,6.90058,4,0.22,0.0640969,1.25611
33,15.2083,7.50101,3,0.173333,0.0688146,1.09329
34,16.3362,7.10932,5,0.193333,0.0649872,1.11874
35,13.067,7.25683,4,0.253333,0.0735313,1.39593
36,12.3696,7.35351,3,0.36,0.0686506,1.1285
37,13.5636,7.64625,3,0.393333,0.0697133,1.30318
38,15.0101,8.37142,4,0.453333,0.071919,1.08922
39,14.4948,7.83971,5,0.393333,0.0677511,1.24424
40,15.68,7.5712,9,0.64,0.0787567,1.22485
41,15.36,8.38925,5,0.76,0.0692029,1.32737
42,12.5692,7.28639,4,0.193333,0.0641632,0.984239
43,13.9997,7.50941,5,0.393333,0.0688988,1.14076
44,16.1849,7.9438,4,0.413333,0.0661442,1.13853
45,14.4388,8.14214,4,0.506667,0.0688064,1.18906
46,13.9517,7.6374,3,0.413333,0.0702791,1.15291
