1,9.14581,2.28245,10,0.4,0.0707997,1.08278
2,8.03324,3.48623,10,0.5,0.0695237,1.28308
3,8.55418,4.75641,4,0.0533333,0.0669816,0.666104
4,9.2851,4.47502,6,0.146667,0.065477,0.647044
5,9.3546,4.82712,3,0.0533333,0.0660127,0.476582
6,9.77212,4.95179,4,0.0933333,0.0671156,0.697994
7,9.94786,4.84646,3,0.1,0.0690994,0.944854
8,11.6134,5.14001,6,0.12,0.0668039,0.636805
9,10.4685,5.25983,7,0.18,0.0698205,0.660876
10,12.6073,5.31999,9,0.333333,0.0688817,0.942333
11,11.2904,5.57146,12,0.306667,0.0678815,0.814376
12,11.172,5.98031,3,0.106667,0.0677068,0.931064
13,11.0588,5.63943,7,0.153333,0.0645413,0.905809
14,11.3678,5.89997,9,0.54,0.067897,0.979254
15,11.5397,5.93816,6,0.26,0.06747,0.988431
16,11.4584,6.21366,5,0.306667,0.0664445,0.807536
17,13.4328,6.10605,6,0.373333,0.0681823,0.874239
18,14.6844,6.31007,8,0.686667,0.068488,0.969917
19,12.3333,5.94483,7,0.78,0.0662894,0.932129
20,11.9749,6.19702,6,0.513333,0.0683938,0.871246
21,11.0876,5.53109,6,0.473333,0.0686289,0.964303
22,11.4736,5.73079,6,0.353333,0.0679038,0.830741
23,12.9985,6.55825,8,0.4,0.0694092,0.919277
24,12.1536,6.68498,6,0.246667,0.0669864,0.823858
25,11.7312,6.47309,7,0.64,0.0651762,0.878744
26,12.6681,6.3607,8,0.506667,0.06449,0.830303
27,11.7757,7.09149,6,0.6,0.067164,0.949826
28,13.1728,6.42331,9,0.413333,0.0666035,0.929078
29,11.6922,6.18745,6,0.4,0.063445,0.853638
30,13.1569,6.48802,7,0.46,0.065648,1.03434
31,11.9519,6.44474,6,0.58,0.0649236,1.07959
32,11.4353,6.46445,9,0.36,0.0666466,1.075
33,12.563,6.48272,6,0.453333,0.0702911,1.16315
34,13.1539,6.91845,10,0.5,0.0663256,0.996871
35,12.6505,6.58527,6,0.306667,0.0675565,1.02698
36,13.1892,6.89909,12,0.593333,0.0682115,0.959678
37,13.0341,6.86584,7,0.44,0.0674352,0.937154
38,13.1296,6.59124,5,0.366667,0.0661115,1.01635
39,13.0097,6.83428,6,0.333333,0.0684945,1.05588
40,12.7833,6.8041,6,0.4,0.0680345,1.09694
41,13.2176,6.97097,5,0.313333,0.0644561,0.941086
42,11.662,6.95787,7,0.506667,0.0687418,1.05591
43,12.2035,7.27043,7,0.6,0.0694268,1.16131
44,12.2107,6.67847,6,0.686667,0.068593,1.11483
45,12.6388,7.0186,7,0.473333,0.0663366,1.00965
46,12.4926,7.09262,7,0.42,0.0688496,1.09592
47,13.8673,7.32908,9,0.5,0.0642032,0.967282
48,13.6213,6.93973,8,0.566667,0.0670215,1.15988
49,12.2273,7.23894,8,2.16,0.0692553,1.45563
50,11.3862,6.90863,4,0.866667,0.0654576,1.21377
51,13.1656,6.97146,5,1.08,0.0690549,1.40545
52,13.7494,6.05479,9,0.906667,0.0683689,1.45942
53,13.561,6.61571,6,0.393333,0.0658571,0.992352
54,12.8644,7.1468,10,0.566667,0.0681398,1.18487
55,12.4579,6.78949,9,0.586667,0.0695698,1.10219
56,14.2344,7.25169,8,1.02,0.066932,1.22722
57,12.9825,7.01646,7,0.84,0.0667338,1.1673
58,13.4273,7.05667,9,1.27333,0.0689684,1.33861
59,13.2229,6.82199,6,1.11333,0.0671178,1.38065
60,13.755,8.11549,9,1.79333,0.0692428,1.16806
61,13.1069,6.89278,6,1.02,0.0685981,1.17066
62,12.2185,6.66988,7,0.646667,0.0673245,1.17182
63,13.4915,6.73047,7,0.84,0.0677085,1.18349
64,14.2323,7.10987,10,1.34667,0.0668857,1.29196
65,12.3365,6.77827,6,0.42,0.0685188,1.30425
66,13.1836,7.21677,4,0.546667,0.0673985,1.15251
67,14.0946,7.20945,9,1.3,0.0728035,1.22672
68,12.5959,7.55084,7,1.10667,0.0713164,1.05065
69,11.8716,7.77245,4,0.666667,0.0655957,0.973772
70,12.7394,7.47455,9,0.64,0.0680883,1.17611
71,14.0355,8.47909,10,1.36,0.0705955,1.31229
72,13.6398,7.45162,6,1.14,0.0720943,1.4792
73,14.0032,7.81873,9,1.22667,0.0688076,1.24107
74,14.2417,7.97607,7,1.02667,0.0649342,1.13398
75,13.7015,8.15705,7,1.14,0.0678672,1.24688
76,13.8363,7.4405,7,0.966667,0.0699806,1.32973
77,13.3053,8.11897,6,0.933333,0.0666871,1.17524
78,13.4874,7.8539,7,1.12667,0.0657504,1.15742
79,14.4972,8.55019,9,2.16,0.0720036,1.77609
80,14.8874,9.081,10,2.55333,0.0691714,1.75193
81,12.9818,7.62257,7,1.57333,0.067162,1.62135
82,14.5045,7.74192,8,2.31333,0.0680445,1.61036
83,14.4979,7.95649,8,1.93333,0.0678567,1.65891
84,14.0154,7.27251,7,1.78,0.0687409,1.8703
85,14.2306,7.3783,9,2.34,0.0659919,1.74442
86,11.9528,7.66979,6,1.16,0.0698746,1.58727
87,12.8747,7.37132,7,1.39333,0.0673316,1.54223
88,14.1548,7.77885,9,2.33333,0.0663403,1.36288
89,14.2762,7.84511,15,1.54667,0.0696775,1.38569
90,13.1576,7.55711,7,0.926667,0.0679707,1.61389
91,12.2224,7.40839,5,1.14,0.0686931,1.53467
