1,9.06245,1.82745,4,0.26,0.070881,1.14208
2,9.06214,3.28682,4,0.0933333,0.0703793,0.955687
3,10.5013,3.74951,5,0.1,0.0681269,0.777373
4,10.7114,3.79305,7,0.14,0.0683812,0.845553
5,10.4952,4.23766,9,0.246667,0.0678651,0.698198
6,11.0657,5.02596,7,0.193333,0.0669597,0.785265
7,10.4346,5.14367,4,0.233333,0.0691491,0.714403
8,11.9081,5.06114,10,1,0.067613,0.96206
9,11.6289,5.03309,13,0.646667,0.0655366,0.822728
10,11.6025,5.55158,11,0.813333,0.0640456,0.738277
11,11.5989,4.6831,9,0.793333,0.0664946,1.03491
12,12.1779,5.41002,8,0.8,0.068283,0.876544
13,11.8629,5.29611,11,0.68,0.0687347,0.788112
14,12.3214,5.40199,10,1.06667,0.0664642,0.890482
15,11.8217,5.45204,9,0.573333,0.067107,0.874214
16,11.3373,5.54437,13,0.566667,0.0670907,0.799365
17,12.7061,5.65173,8,0.9,0.0677808,0.728632
18,11.7994,5.71236,11,0.7,0.0673421,0.693522
19,11.2456,5.66486,8,0.7,0.0673049,0.697193
20,12.3728,6.32009,9,0.753333,0.0692071,0.594401
21,11.1239,5.94766,7,0.42,0.0640972,0.668051
22,11.5977,5.87993,7,0.673333,0.0687833,0.830396
23,11.5367,5.6544,10,0.686667,0.0702652,0.914246
24,12.9024,6.32816,9,0.793333,0.0677519,0.747856
25,13.0185,5.73074,10,0.733333,0.0673267,0.900297
26,12.1117,6.04802,9,0.74,0.067414,0.800942
27,12.3204,6.02572,14,1.10667,0.0694585,0.825868
28,11.0571,6.03974,11,0.94,0.0660791,0.78718
29,11.6222,6.39906,10,0.7,0.0690365,0.82932
30,12.269,6.06547,9,0.806667,0.0684781,0.90731
31,13.2193,5.9569,9,0.86,0.0674613,0.786565
32,12.2763,6.21474,11,0.96,0.0667584,0.759976
33,13.2116,6.5146,15,1.12,0.0679714,0.718726
34,10.8006,5.96661,12,0.546667,0.0681313,0.83149
35,12.6335,6.43427,7,1.06667,0.0684242,0.711462
36,12.1191,6.64595,9,0.94,0.0653652,0.668059
37,11.7503,6.44114,8,0.7,0.0688229,0.821802
38,11.1165,6.44331,9,1.14667,0.0687279,0.780628
39,12.2975,6.55871,7,0.986667,0.0648845,0.792996
40,12.4689,6.95754,12,1.28,0.0689723,0.772833
41,11.6435,6.66568,9,1.08,0.0687543,0.841063
42,12.9331,6.61042,9,1.09333,0.0685984,0.727439
43,12.1915,6.64236,10,1.32667,0.0680411,0.856176
44,13.295,6.27666,9,0.853333,0.0683528,0.803295
45,12.5195,6.3202,8,0.886667,0.0664727,0.883886
46,11.1648,6.33387,9,0.786667,0.067066,0.878632
47,12.4397,6.51087,11,1.23333,0.0710454,0.78662
48,12.2566,7.1297,8,1.17333,0.0674818,0.766045
49,12.2245,6.53864,9,1.28667,0.0695936,0.856853
50,13.7144,6.55437,13,1.60667,0.0680031,0.778054
51,12.0074,6.73232,9,0.906667,0.0686143,0.868625
52,11.7905,6.60002,7,1.03333,0.0687939,0.809635
53,11.7975,6.58977,9,1.04,0.0666381,0.818408
54,11.9643,6.26912,10,1.18667,0.0681444,1.04735
55,12.9434,6.34567,14,1.20667,0.0667642,0.837897
56,12.3163,6.92237,8,1.28667,0.0660313,0.679097
57,11.6586,6.74359,8,1.07333,0.0695751,0.884638
58,12.5307,6.71527,9,1.23333,0.0656782,0.78537
59,11.0062,5.9952,12,0.873333,0.0674779,0.752163
60,13.5062,6.86134,11,1.42667,0.0670556,0.917009
61,12.2262,6.86769,9,1.36,0.0664774,0.760208
62,11.8575,6.68227,7,1.03333,0.0665656,0.971525
63,11.48,6.44048,6,0.92,0.0671738,0.862851
64,11.685,6.49253,9,0.706667,0.0693155,0.916012
65,12.9032,6.56268,9,1.14667,0.0671374,0.813187
66,11.9243,6.74989,13,1.22667,0.0667204,0.744826
67,12.1153,6.35521,14,1.25333,0.0687208,0.924534
68,12.3418,6.99872,9,1.61333,0.0694822,1.00401
69,11.8163,6.24862,7,0.986667,0.064062,0.76878
70,12.5026,6.79565,7,0.953333,0.0677165,0.869895
71,11.3255,6.34146,8,1.20667,0.0657915,0.876605
72,12.6468,6.66332,8,1.36,0.0661532,0.782139
73,12.3988,6.61016,8,1.35333,0.070133,1.05109
74,11.9797,6.30983,10,0.76,0.067667,0.843421
75,10.8643,5.96345,7,0.7,0.0697818,0.937567
76,12.1649,6.19213,7,0.606667,0.0669943,0.796391
77,12.0094,6.29125,9,1.08667,0.0682148,0.873762
78,11.6145,6.23419,8,0.813333,0.0663557,0.89052
79,12.241,6.60468,7,1.12667,0.0703477,0.975721
80,11.3198,5.91818,7,0.853333,0.0685595,0.937141
81,11.5621,6.60725,8,3.14,0.0674146,1.39816
82,12.5548,7.20153,11,2.2,0.0691189,1.14589
83,10.4959,6.13972,11,2.28667,0.066474,1.46994
84,12.0939,7.17647,9,3.05333,0.0673175,1.2256
85,11.6987,6.70671,7,1.70667,0.0670683,1.22608
86,12.0652,7.0361,9,2.94,0.0661704,1.11367
87,12.4723,7.12913,11,2.60667,0.0679459,1.42078
88,11.4897,7.01034,8,2.43333,0.0675919,1.25255
89,11.0776,6.75145,9,1.88667,0.068626,1.21858
90,11.5862,7.23339,10,2.38,0.0674523,0.990948
91,13.4877,8.52438,11,3.02,0.0695721,1.02568
92,12.0991,7.51729,10,2.94,0.0655914,1.04105
93,12.0967,7.16102,10,2.47333,0.0718945,1.23803
94,11.2047,7.13232,7,2.26,0.0660253,1.09398
95,12.5641,7.72876,8,2.33333,0.0688382,1.2186
96,12.4415,7.81632,7,2.05333,0.0697366,0.972753
97,13.2505,7.8232,11,3.98667,0.0677812,1.14741
98,12.818,7.504,8,3.00667,0.0672224,1.09444
99,12.1152,7.29242,8,2.4,0.0672394,0.979803
100,12.0224,7.32022,8,1.53333,0.0674317,1.06398
101,11.8074,7.63906,7,1.97333,0.0682437,0.965417
102,12.1547,7.02799,10,2.34,0.0650951,1.07605
103,11.5727,7.12913,9,1.46,0.068828,1.0676
104,11.7613,7.43905,8,2.05333,0.0665181,1.0686
105,12.1408,7.2291,8,1.94667,0.0678946,1.15361
106,12.2358,7.35848,8,1.77333,0.0644089,0.974292
107,11.798,7.45402,16,2.18,0.0681246,1.08308
108,11.8399,7.21859,8,1.47333,0.0686104,1.11864
109,10.245,6.67467,10,1.2,0.0660294,1.01696
110,11.7409,7.90636,6,1.05333,0.0660092,0.873943
111,12.0469,7.43749,12,3.56667,0.0677069,1.29555
112,11.78,6.60473,8,2.98,0.067013,1.39154
113,11.7421,6.38571,14,1.85333,0.0648367,1.16561
114,10.8169,6.15964,14,1.49333,0.0660278,1.21247
115,10.8456,6.62506,8,1.68,0.0677834,1.17403
116,12.5248,7.21938,8,2.07333,0.0671715,1.1162
117,12.9448,6.7775,12,2.57333,0.0684337,1.32208
118,11.1655,6.35881,9,1.69333,0.0665276,1.432
119,12.4924,7.86916,11,2.87333,0.0658561,1.20519
120,11.5969,6.42476,12,2.18667,0.0674853,1.35144
121,11.7584,6.92693,8,1.96,0.0659112,1.01454
122,11.4743,7.16816,8,1.78,0.0676985,1.24741
123,10.89,6.81412,6,1.22667,0.0685502,1.28517
124,13.0579,6.95004,10,2.52,0.0675589,1.20469
125,11.8154,7.29535,9,1.11333,0.0666006,1.10615
126,12.5312,7.00754,10,3.12667,0.06691,1.24165
127,12.2846,7.62023,9,2.42667,0.0669319,1.3214
128,11.8538,7.53187,9,1.70667,0.0677719,1.13784
129,12.5437,7.50384,12,3.02667,0.0701448,1.15139
130,12.4828,7.30716,11,2.57333,0.0676415,1.18663
131,11.212,6.76347,11,1.65333,0.0676118,1.25202
132,12.1596,7.72527,15,1.71333,0.0689843,1.03441
133,12.6018,7.49019,10,2,0.0689445,1.22663
134,12.1873,8.06027,9,2.09333,0.0675469,1.07902
135,11.181,6.68881,8,1.56,0.0668123,1.17017
136,12.5265,7.93403,12,1.84,0.0647884,1.05947
137,11.0348,6.71675,10,1.56667,0.0672993,1.21904
138,12.6587,7.63511,13,2.24667,0.0672909,1.116
139,12.4626,7.69123,11,2.60667,0.0691232,1.15897
140,13.2109,7.63781,13,2.34667,0.0682917,1.22493
141,11.6535,6.18235,10,2.30667,0.0682689,1.8653
142,12.2624,7.09988,12,2.12,0.0663805,1.37446
143,12.2024,6.99486,8,2.17333,0.0668296,1.34711
144,12.4291,6.79455,8,1.80667,0.0680017,1.59128
145,11.1119,6.54674,10,1.92,0.0662737,1.2666
146,12.3007,6.83986,8,1.92667,0.0657717,1.23707
147,11.6772,6.17707,12,2.39333,0.0702458,1.62993
148,12.0392,7.02969,9,2.66,0.0693017,1.46267
