1,8.84119,2.18963,8,0.34,0.0706745,1.21801
2,9.37586,3.60892,8,0.333333,0.0666258,1.08546
3,10.5659,3.98738,7,0.38,0.0670484,0.826457
4,9.12102,4.85269,4,0.113333,0.0671793,0.839696
5,10.1049,4.41449,8,0.2,0.0670775,1.00487
6,10.4977,4.4863,14,0.52,0.069317,1.12662
7,10.9143,4.44064,5,0.266667,0.0671107,0.782776
8,13.3548,5.27898,12,0.533333,0.0691156,0.818411
9,10.448,5.34316,6,0.453333,0.0693163,0.904901
10,11.4755,5.69603,10,0.386667,0.0687356,0.954167
11,11.3399,5.7083,13,0.606667,0.0678851,1.15026
12,11.3753,5.68095,10,0.526667,0.0655604,1.0038
13,12.0794,5.3715,12,0.786667,0.0677329,1.10892
14,13.346,5.67695,6,0.586667,0.0718849,1.19997
15,13.4761,5.80274,11,0.633333,0.0701544,0.920354
16,11.585,5.89422,9,0.406667,0.0654367,0.896429
17,13.4057,6.25255,10,0.493333,0.0657053,0.999398
18,12.9033,5.4733,12,0.666667,0.0685525,1.18818
19,11.3032,5.53446,6,0.593333,0.0682554,1.10036
20,11.9072,6.1145,6,0.473333,0.0692813,1.06193
21,12.672,6.33347,11,0.66,0.0700004,1.09593
22,12.6089,6.30557,7,0.586667,0.0675293,1.18868
23,12.0896,6.12961,8,0.606667,0.0653851,1.10141
24,12.0247,6.29593,8,0.326667,0.0663875,1.01017
25,13.1141,6.38646,7,0.573333,0.0691235,0.945046
26,12.6553,6.27804,9,0.64,0.0691346,1.04807
27,12.8977,6.29158,10,0.84,0.0684626,1.08557
28,12.5133,6.83089,10,0.793333,0.0672279,1.04654
29,12.9532,6.76043,11,0.86,0.0679506,0.93737
30,12.5253,6.53083,12,0.726667,0.0648889,0.887616
31,12.2779,6.3785,8,0.62,0.0700224,1.11729
32,12.8859,6.43511,7,0.54,0.0670611,0.916559
33,13.3125,6.80671,10,0.826667,0.0690694,1.0605
34,12.1166,6.9159,6,0.64,0.0679848,0.820742
35,12.6212,6.57868,8,0.66,0.0687646,1.17125
36,11.5189,6.5778,5,0.346667,0.0696756,0.846124
37,13.9691,6.39254,10,0.466667,0.0687676,1.01637
38,13.3046,6.71634,12,0.94,0.0677475,0.974701
39,13.0798,7.26797,8,0.953333,0.0690565,0.961066
40,12.8794,6.66793,8,0.706667,0.066914,0.995871
41,13.0712,6.71737,6,0.753333,0.0653614,0.872781
42,12.3205,6.73884,6,0.666667,0.067786,0.989318
43,13.1291,6.93578,7,0.726667,0.0684734,0.980046
44,12.2776,6.84215,7,0.56,0.0701364,1.07258
45,12.8678,7.19944,7,0.8,0.0672546,0.971882
46,12.3503,7.10055,7,0.526667,0.069712,0.904019
47,12.8466,7.01542,9,0.946667,0.0701755,0.938898
48,13.2625,6.79491,8,0.98,0.0699874,0.934735
49,12.9528,6.92126,9,1.02,0.0715146,0.959234
50,13.5707,7.53706,7,0.753333,0.0672718,0.857788
51,12.4216,6.85525,7,0.526667,0.0664947,0.76656
52,13.6489,7.40916,9,0.953333,0.0695912,0.852154
53,13.2901,7.18022,8,1.04,0.0713873,0.93139
54,12.8496,6.86673,6,0.673333,0.066141,0.878145
55,13.5568,7.21469,7,0.9,0.0689008,0.955776
56,12.369,7.23952,8,1.10667,0.070393,1.03425
