74,18.3754,9.79204,9,1.43333
75,15.9347,9.5295,4,0.96
76,15.4779,7.69439,4,0.18
77,15.9782,8.58801,4,0.233333
78,17.48,8.24631,6,0.293333
79,16.2215,8.84097,6,0.48
80,16.8278,8.55402,5,0.433333
81,16.6378,8.18484,5,0.5
82,15.3247,8.84411,4,0.26
83,14.5348,8.626,5,0.186667
84,15.1223,8.58854,5,0.22
85,16.0367,7.86159,4,0.353333
86,15.6758,8.44181,5,0.653333
87,14.9914,8.4321,6,0.473333
88,17.1986,8.57709,8,0.673333
89,18.027,9.2872,8,0.7
90,17.1183,8.90952,8,0.593333
91,15.7397,8.81317,6,0.48
92,15.8432,8.7279,9,0.773333
93,16.7066,8.96644,5,0.466667
94,15.104,8.67745,5,0.626667
95,16.5526,8.52895,7,0.873333
96,14.4355,8.73256,5,0.306667
97,16.4677,8.74279,6,0.98
98,15.3743,9.14715,6,0.653333
99,16.425,8.96629,7,0.553333
100,16.2226,8.10967,8,0.653333
101,16.8464,8.86585,6,0.813333
102,16.9749,7.99157,7,0.826667
103,18.2565,7.78452,8,0.966667
104,19.4814,8.30474,10,0.753333
105,15.1032,8.60478,4,0.613333
106,16.8377,8.26388,6,0.4
107,16.888,8.40423,6,0.526667
108,16.1606,8.08123,7,0.8
109,14.924,7.98782,5,0.626667
110,15.3759,8.44976,5,0.666667
111,16.9241,7.94359,8,0.506667
112,15.8367,8.38318,6,0.673333
113,16.3738,8.54614,6,0.6
114,15.5638,8.24596,5,0.5
115,15.8289,8.08514,7,0.686667
116,16.073,8.04944,5,0.74
117,16.8538,8.15498,7,0.573333
118,15.8735,8.70583,6,0.906667
119,18.5406,9.72818,9,1.49333
120,16.221,8.36814,5,0.913333
121,17.1999,8.71513,6,0.846667
122,16.2146,9.06116,7,0.98
123,16.2997,8.69316,6,0.693333
124,15.035,8.53655,6,0.733333
125,17.3775,8.44973,8,0.913333
126,16.6133,9.00211,6,0.726667
127,15.0943,8.59425,8,0.686667
128,17.4372,8.86993,5,0.453333
129,15.4103,8.39764,6,0.806667
130,14.5088,8.22488,6,0.633333
131,18.0293,8.90052,6,0.786667
132,17.0991,9.02548,6,0.833333
133,17.2914,9.01626,6,0.906667
134,15.5583,8.36053,5,0.706667
135,17.4182,8.63028,7,0.933333
136,16.5011,8.84805,7,0.966667
137,16.5476,9.72858,6,1.40667
138,15.4157,8.74956,5,0.78
139,17.1125,9.6258,8,1.01333
140,15.5044,8.96206,5,0.64
141,16.9823,8.84738,7,0.92
142,15.8521,9.11319,5,0.94
143,16.9227,9.17502,6,0.98
144,16.1264,9.16627,6,0.92
145,16.3978,9.31041,6,1.27333
146,17.0399,9.84052,6,1.63333
147,18.6395,9.19696,8,1.29333
148,17.3236,9.88743,4,0.986667
149,17.0338,10.4824,8,1.49333
150,16.066,9.66494,6,1.16
151,16.3499,9.73476,6,1.24
152,15.82,9.69788,9,1.29333
153,17.4284,10.0478,7,1.55333
154,17.6846,9.80953,7,1.15333
155,17.7027,9.51357,6,1.36667
156,17.4859,10.1475,7,1.5
157,16.6826,9.40881,6,1.18
158,18.1013,9.97954,7,1.16
159,17.5313,9.54061,6,0.98
160,17.7798,10.4209,8,1.48667
161,19.0992,10.1203,9,2.02667
162,19.2105,9.4121,9,1.04
163,18.5605,9.6043,9,1.28667
164,16.8707,9.76674,9,1.21333
165,17.2148,11.3555,7,2.80667
166,17.9201,10.6152,10,2.48
167,19.0922,9.75994,8,2.5
168,17.3199,9.32111,6,1.5
169,17.4527,10.0708,7,2.06667
170,18.5514,9.28013,8,2.08
171,18.1514,9.92288,7,1.51333
172,17.6918,10.0758,8,2.24
173,17.9674,10.4619,9,2.18
174,18.2028,11.1914,8,2.77333
175,17.8867,10.6782,7,2.06
176,18.1842,10.0251,8,2.18667
177,16.2835,9.97063,6,1.82
178,16.9032,9.67038,7,1.92
179,16.4995,10.8782,6,2.07333
180,16.3452,9.47909,6,1.56667
181,16.6507,9.36519,6,1.66667
182,17.9845,10.0043,7,1.98667
183,18.1713,9.63151,8,1.91333
184,16.6068,9.51266,7,1.43333
185,18.9561,10.5025,10,2.74
186,17.6653,10.6175,7,2.03333
187,17.8817,10.9594,8,2.44667
188,17.9257,10.479,8,2.05333
189,16.5479,10.7132,7,2.30667
190,19.1856,11.0199,10,3.30667
191,16.682,10.5753,8,2.18
192,17.0175,10.0468,8,1.56
193,19.2013,9.97637,9,2.52
194,17.8848,10.5241,8,2.26667
195,16.017,10.5768,7,2.26
196,17.359,11.1868,6,2.31333
197,16.9282,10.6896,7,2.44
198,18.2254,10.7359,8,2.85333
199,19.2609,11.3407,9,3.00667
200,17.9529,10.2153,8,2.18667
201,18.2234,11.6875,9,2.98667
202,18.3753,11.6491,9,3.08
203,18.3884,11.5433,9,2.92
204,18.1857,11.2508,7,2.66
205,17.7285,11.8198,8,3.17333
206,17.985,11.8005,9,3.17333
207,18.6714,10.8797,9,2.34
208,18.1686,10.4832,8,2.10667
209,16.8765,10.7625,7,2.38667
210,16.7491,11.317,6,1.63333
211,19.0593,12.2294,9,3.64667
212,17.7873,11.4738,8,3
213,19.392,11.2159,9,3.48
214,18.5699,12.5634,8,3.34667
215,18.61,11.2882,8,3.35333
216,18.2677,11.6583,9,2.56
217,17.1442,10.8723,7,1.92
218,17.7603,11.455,7,2.48667
219,16.6772,11.3804,9,2.68
220,17.427,11.496,8,2.74667
221,18.831,12.988,9,3.73333
222,17.1163,10.8063,8,2.08667
223,18.2462,11.2614,8,2.14667
224,17.9667,11.2394,8,2.58667
225,17.7082,11.6135,7,2.37333
226,19.4828,12.4906,10,3.88
227,17.3182,10.9086,7,2.10667
228,19.4843,11.9869,10,3.86667
229,17.9292,11.97,8,3.14
230,18.7695,11.5914,9,2.81333
231,19.484,11.2915,10,3.49333
232,18.787,12.0292,10,3.06
233,17.1596,11.4727,7,2.22
234,18.8179,12.0703,9,2.48
235,18.4163,12.3802,8,3.25333
236,17.5453,11.7787,8,2.54
237,18.6338,10.5125,7,2.23333
238,19.1387,12.6531,9,3.64
239,19.2211,11.4489,9,2.43333
240,17.5183,11.5122,7,2.36667
241,19.4836,12.9672,10,3.5
242,18.3445,12.534,9,3.19333
243,18.4758,11.5251,7,2.42
244,19.0354,12.6303,9,3.78
245,18.254,11.775,7,2.5
246,18.7692,12.7665,8,3.10667
247,18.4744,11.9698,8,2.59333
248,19.4833,12.9938,10,3.89333
249,17.6656,11.7383,8,2.70667
250,17.655,12.0386,7,3.58667
251,18.9972,10.7509,9,2.24
252,17.8114,11.5311,8,2.31333
253,17.0109,10.7848,7,1.93333
254,18.5318,11.3967,9,2.80667
255,19.1224,11.5625,9,3.06667
256,18.6902,12.8518,9,3.48667
257,16.6515,10.7384,7,1.93333
258,17.3059,11.467,8,2.55333
259,18.637,10.0445,9,2.95333
260,19.482,11.1194,10,3.04667
261,18.5143,10.9757,9,2.83333
262,19.0301,10.676,9,2.51333
263,19.4849,11.4637,10,3.06667
264,18.6483,10.1634,9,2.09333
265,19.4857,11.2894,10,2.48667
266,19.4853,10.6875,10,2.27333
267,17.5559,10.3649,7,1.88
268,18.1239,10.4127,8,1.94
269,19.4851,12.61,10,3.54
270,18.9519,11.6144,9,2.40667
271,19.4379,10.9604,9,2.57333
272,19.4836,11.9711,10,2.66667
273,18.623,10.1097,8,1.91333
274,19.4836,11.9423,10,2.92
275,19.4842,11.588,10,2.84
276,18.53,12.0949,9,2.82667
277,18.6159,11.9762,9,2.53333
278,18.7255,11.4185,8,2.48667
279,19.485,12.7668,10,3.61333
280,19.4836,12.6708,10,3.7
281,19.2246,12.7612,9,3.82
282,18.5983,11.9947,9,2.92667
283,19.4842,12.2681,10,3.26
284,19.2335,12.7521,9,3.49333
285,18.4586,11.6069,8,2.55333
286,19.4856,12.1049,10,3.30667
287,18.8941,11.7383,8,2.62667
288,18.6667,12.6058,9,3.68
289,18.9697,12.5378,9,3.38667
290,18.8913,12.9701,9,3.82
291,17.8256,12.3026,8,3.05333
292,18.8809,11.6827,8,2.93333
293,18.5375,12.0509,8,3
294,18.4545,11.9293,8,2.96667
295,18.4213,11.7612,9,2.81333
296,19.3817,11.4185,9,3.50667
297,19.1678,12.2259,10,4.18
298,18.3304,11.0863,9,3.1
299,18.155,10.4487,8,2.46
300,19.2092,10.8946,9,3.00667
301,19.1185,10.0358,10,2.34667
302,18.0181,10.4733,9,2.18
303,19.4819,10.6614,10,2.71333
304,19.4819,10.5013,10,2.56667
305,17.4862,10.2365,7,1.88
306,19.4819,10.9424,10,3.23333
307,18.812,11.193,9,2.89333
308,18.6258,10.2444,8,2.24667
309,17.5459,11.2158,8,2.16
310,18.2962,10.0316,8,2.00667
311,18.254,9.83086,7,1.81333
312,18.2607,10.5696,9,1.72667
313,19.3734,10.3075,9,2.1
314,19.4819,11.511,10,2.4
315,19.3549,10.9244,10,2.98667
316,18.885,10.3522,9,2.01333
317,18.3009,10.7494,9,2.18667
318,19.4205,11.6765,9,3.10667
319,18.2986,11.3143,8,2.04
320,18.5222,11.3776,9,2.86667
321,18.6891,11.8468,8,2.61333
322,18.8252,10.3245,8,2.28667
323,18.9078,10.8017,9,2.12
324,18.0307,11.5788,8,2.51333
325,17.7215,11.3813,7,2.18667
326,19.1389,12.4872,9,3.48
327,19.4843,13.274,10,4.48
328,19.4817,12.468,10,3.29333
329,18.5541,10.8355,8,3.16667
330,18.9486,11.4471,9,3.42
331,19.2355,11.1611,9,2.95333
332,19.4864,11.3348,10,3.5
333,18.8605,11.0755,9,3.34
334,18.9161,11.0694,8,2.94
335,18.7137,11.0189,8,3.02
336,18.8867,11.4274,9,2.86667
337,19.21,11.3113,9,3.26667
338,18.5998,11.8397,8,2.65333
339,18.8943,10.9532,9,2.65333
340,19.4843,12.5458,10,3.28
341,18.7133,11.419,8,2.79333
342,19.2825,10.901,9,2.68667
343,19.4211,11.6628,9,3.00667
344,19.2624,11.8401,9,2.97333
345,19.4807,12.8787,10,3.60667
346,19.4834,13.0069,10,3.95333
347,19.4836,12.7259,10,3.65333
348,19.4842,12.1726,10,3.54
349,19.4854,12.859,10,3.8
350,18.9037,12.001,10,3.26667
351,18.5589,11.2913,8,2.47333
352,17.7009,11.411,6,2.12
353,19.4812,11.8745,10,2.6
354,18.3454,11.0857,7,2.39333
355,16.1851,9.91041,10,1.5
356,18.7836,10.9739,9,2.58667
357,17.9378,10.5425,6,1.68667
358,16.5623,10.9142,6,1.57333
359,18.3824,11.3454,8,2.56667
360,18.4094,11.9296,8,2.32667
361,18.0953,11.8893,8,2.31333
362,18.3133,12.0845,8,2.54
363,18.2222,10.406,7,2.14667
364,17.7485,10.0553,7,1.68667
365,17.7261,9.62143,6,1.96
366,19.0297,10.3959,9,2.44
367,19.4819,9.74982,10,2.14667
368,17.4899,9.9496,6,1.75333
369,18.1094,10.0594,8,2.38667
370,16.9643,9.88484,6,1.29333
371,16.9036,10.4427,5,1.40667
372,18.2918,11.2628,8,2.53333
373,19.4839,11.4342,10,2.70667
374,18.446,10.7344,9,1.94
375,19.4838,10.6639,10,1.96667
376,19.0958,9.79,9,2.08
377,18.2389,9.47525,8,1.69333
378,18.8294,9.77773,9,2.36667
379,19.4838,10.3005,10,2.30667
380,18.4767,10.097,9,2.60667
381,18.7302,11.3114,9,3.14667
382,16.9152,10.02,8,2.04667
383,18.8527,10.6436,9,2.68
384,19.485,9.95817,10,2.72
385,19.4845,10.404,10,2.70667
386,18.603,10.5576,8,2.48
387,19.0284,11.1557,9,2.74
388,19.056,10.6854,10,2.9
389,18.7441,11.2244,9,2.80667
390,19.4815,10.5946,10,2.48667
391,17.802,10.1078,7,2.30667
392,18.316,10.3723,8,2.32667
393,19.4821,8.66609,10,2.64667
394,19.482,9.65451,10,2.50667
395,18.5526,10.8205,9,2.58
396,19.4827,8.94035,10,2.44
397,17.1941,9.40772,8,2.1
398,19.4847,8.91552,10,1.93333
399,19.4841,9.57506,10,2.60667
400,19.4829,9.58993,10,2.48667
401,19.4826,9.5391,10,2.21333
402,18.9886,9.82379,9,2.54667
403,18.666,10.6212,9,2.95333
404,19.1149,10.68,9,2.52667
405,18.9127,11.8043,8,2.83333
406,18.8066,10.117,9,2
407,19.4815,9.95389,10,2.23333
408,18.9885,10.424,10,2.84667
409,19.4822,10.0494,10,2.56
410,18.4522,10.0156,9,2.46
411,18.02,10.1363,8,2.38667
412,18.9881,11.5898,9,2.95333
413,19.0539,11.562,9,2.97333
414,19.1374,10.8031,9,2.76
415,18.5718,11.1189,8,2.21333
416,19.4828,10.5418,10,2.60667
417,19.0501,10.9195,9,1.70667
418,19.4825,10.4383,10,2.76
419,19.4848,10.999,10,2.65333
420,19.4831,11.4739,10,3.16667
421,19.0397,11.4372,9,2.69333
422,18.7981,11.1464,8,2.94
423,18.9845,11.0841,9,3.01333
424,19.0488,10.8106,9,2.56
425,18.8622,10.7176,9,2.71333
426,19.4829,10.6573,10,3.18667
427,19.4821,10.3301,10,2.82667
428,19.4826,11.6929,10,3.14
429,19.4828,11.0646,10,2.72
430,18.5415,10.945,9,2.66
431,18.8134,10.5428,9,2.28667
432,19.4813,11.6401,10,3.03333
433,19.4835,9.57726,10,2.4
434,19.4835,10.4823,10,1.71333
435,19.4835,10.9767,10,2.75333
436,19.0913,10.87,9,2.73333
437,19.4834,10.7903,10,2.56
438,19.4832,10.8967,10,3
439,19.4832,11.1379,10,2.90667
440,19.3114,11.0003,9,2.84667
441,19.4856,12.713,10,4.27333
442,19.4851,11.2001,10,3.52
443,19.4816,11.6479,10,3.05333
444,19.483,12.1114,10,3.61333
445,19.4834,12.1123,10,3.68667
446,19.4855,12.6908,10,4.29333
447,19.4832,11.8315,10,4.08667
448,19.2638,12.4417,9,3.56667
449,19.4833,13.3547,10,4.07333
450,19.0818,12.1348,9,3.27333
451,17.6991,11.2399,7,2.62667
452,18.9594,12.5656,9,3.23333
453,17.3089,11.7215,7,2.21333
454,18.1417,10.6768,6,1.36
455,18.0246,11.3967,7,1.68
456,18.4282,10.2754,8,1.67333
457,17.2529,10.2378,7,0.813333
458,16.9863,10.5785,6,1.26667
459,18.1477,11.4931,8,1.32667
460,18.0442,10.721,7,1.28
461,17.5558,10.7679,9,1.18
462,19.2855,10.6059,9,1.59333
463,18.525,10.8131,8,1.78
464,18.723,11.5427,9,2.40667
465,18.4673,10.7731,7,1.4
466,18.0042,10.9589,8,1.74667
467,17.6539,10.4575,8,1.95333
468,17.6784,10.6792,8,1.97333
469,17.891,10.8071,8,2.07333
470,18.6663,12.2287,6,1.86667
471,17.748,10.5011,6,0.786667
472,18.7391,12.2938,9,2.68
473,18.3189,10.4958,8,1.96
474,18.2593,11.3596,8,2.02667
475,17.48,12.1474,7,2.62
476,18.3257,11.2783,7,2.32
477,18.281,11.3283,7,1.91333
478,17.0143,10.1508,8,1.66
479,18.74,12.4846,8,2.82
480,18.0613,11.2344,7,2.4
481,18.4486,11.179,8,1.46667
482,18.0305,11.4343,7,2.33333
483,18.5312,12.2366,9,2.95333
484,18.4596,12.1185,9,3.01333
485,17.6106,11.9413,7,2.39333
486,19.1419,11.3873,9,3.30667
487,17.9034,10.0319,8,2.03333
488,18.3914,11.0788,8,2.55333
489,18.1201,11.9648,7,2.14667
490,18.1007,10.4432,8,2.40667
491,19.2018,12.3781,9,3.58
492,19.4849,12.3165,10,3.66
493,19.0075,10.6706,8,2.36
494,19.2115,11.6489,9,2.6
495,18.1357,11.3177,7,1.99333
496,19.1081,11.5453,9,2.45333
497,19.2537,11.7006,9,2.38667
498,19.2228,12.2092,9,3.19333
499,18.9372,12.8823,9,3.72667
500,19.255,12.0094,9,3.08
