112,14.9183,9.03499,8,0.86
113,14.7451,8.84816,3,0.44
114,15.9796,9.63631,5,0.846667
115,14.7698,9.05913,6,0.72
116,15.2952,8.65408,5,0.706667
117,13.4143,8.73751,4,0.74
118,14.978,8.66069,8,0.96
119,16.061,8.70799,9,0.886667
120,14.433,8.96514,8,0.866667
121,14.6947,9.4173,6,1.04667
122,16.3848,9.22285,7,1.14
123,14.4941,8.51404,6,0.733333
124,14.6491,9.0726,6,1.04667
125,15.5173,9.44473,5,0.966667
126,16.5182,9.29913,5,1.50667
127,17.3028,10.1669,7,2.1
128,14.9794,7.09043,4,0.833333
129,16.041,7.39241,6,0.48
130,16.6607,8.18446,7,1.13333
131,15.1441,7.574,5,0.806667
132,16.9815,7.94732,8,1.24667
133,13.8475,7.65474,2,0.153333
134,14.2576,7.17253,3,0.4
135,15.6944,8.1979,6,0.846667
136,17.372,9.36466,7,1.48667
137,15.6748,8.32837,5,1.22
138,15.8229,8.11799,6,1
139,16.7812,9.96416,5,1.45333
140,15.2532,9.03306,5,0.786667
141,16.2909,9.70573,5,0.98
142,16.3942,8.95534,8,1.74667
143,14.7108,8.36642,5,0.46
144,15.2452,8.95494,6,1.09333
145,14.5704,8.99759,4,0.56
146,14.8501,8.57886,3,0.653333
147,14.3978,8.29021,5,0.94
148,14.8736,8.14371,3,0.3
149,13.0802,7.99179,2,0.266667
150,17.0326,8.90882,6,1.09333
151,15.1503,8.60289,4,0.333333
152,14.2555,8.09956,4,0.306667
153,14.8751,8.09735,4,0.353333
154,16.6006,8.30871,5,0.573333
155,14.195,7.976,8,0.746667
156,14.7745,8.79517,6,0.573333
157,14.5932,8.20026,6,0.36
158,17.5519,9.29514,6,0.713333
159,16.1351,9.1558,6,0.653333
160,15.9011,8.69368,7,0.606667
161,16.3951,9.70899,7,1.73333
162,14.7578,8.97354,6,0.746667
163,15.3335,8.5362,5,0.793333
164,17.4845,8.07758,7,0.613333
165,15.1127,8.36501,6,0.58
166,16.8525,9.32766,4,0.58
167,15.7908,8.39018,4,0.393333
168,17.4646,8.54876,7,0.706667
169,14.8659,7.64576,3,0.166667
170,16.9666,7.80922,7,0.766667
171,16.488,8.81979,5,0.673333
172,16.176,7.97735,6,0.6
173,18.3461,8.31871,8,0.48
174,16.6235,8.55958,5,0.48
175,19.288,8.34123,9,0.5
176,15.7778,8.35927,7,0.913333
177,16.6758,7.72758,6,0.446667
178,15.7675,7.89539,9,0.813333
179,15.7582,7.87008,6,0.74
180,18.4439,8.61521,8,1.35333
181,15.8577,8.28405,6,0.913333
182,18.3718,7.58236,8,0.58
183,17.9183,8.58856,7,0.873333
184,18.2174,8.88866,8,1.18667
185,16.5681,8.6568,6,0.693333
186,16.6417,7.8989,7,0.366667
187,16.3927,8.92405,6,1.25333
188,15.6274,8.77583,6,0.926667
189,18.6498,9.30336,8,1.12
190,16.6757,9.18359,6,0.926667
191,18.1731,8.38166,7,0.953333
192,16.5153,8.87091,5,0.566667
193,15.4437,7.75134,4,0.72
194,16.9961,9.08504,6,0.58
195,15.0035,9.02571,5,0.8
196,16.7971,9.42156,4,0.953333
197,14.5786,8.75284,5,0.913333
198,14.434,9.27111,3,0.813333
199,15.1827,8.21595,5,0.733333
200,17.8919,8.28764,7,1.12
201,15.5482,9.25568,5,1.08667
202,15.9943,9.42813,6,0.726667
203,16.9728,9.94347,6,1.16
204,16.3506,9.21119,6,0.853333
205,15.9411,9.52421,6,1.16667
206,15.9844,10.4367,7,0.993333
207,18.6098,10.6805,9,1.80667
208,18.8906,10.8996,8,1.83333
209,17.705,9.8841,7,0.853333
210,15.9564,10.2687,6,1.22667
211,18.0165,9.46122,7,0.753333
212,18.1066,10.1495,6,1.35333
213,17.5913,10.2164,7,0.993333
214,17.957,9.93801,10,1.24667
215,17.1559,10.1737,5,0.96
216,17.3272,9.78384,6,0.98
217,18.0371,10.2652,6,0.933333
218,19.481,9.7005,10,1.1
219,16.5076,9.26663,8,1.10667
220,19.4815,10.2851,10,1.44667
221,17.3416,10.9496,9,1.52667
222,16.4013,10.0718,6,1.32
223,16.6629,9.76972,7,1.26667
224,17.0753,11.0169,9,1.56667
225,18.894,10.0058,9,1.28667
226,16.868,10.7261,7,1.88
227,14.921,9.67011,6,1.09333
228,15.6277,9.68343,5,1.31333
229,17.1981,10.5115,6,1.58667
230,17.6913,10.2433,7,1.97333
231,18.2919,10.5849,7,1.88667
232,17.3243,10.8173,7,1.67333
233,14.4688,9.34893,3,0.58
234,18.0112,9.2687,8,0.946667
235,17.2324,9.88634,8,1.75333
236,16.0274,9.46515,6,1.35333
237,17.4523,9.59743,7,1.64667
238,16.7444,9.68662,7,1.52
239,16.0211,9.30298,6,1.05333
240,16.7676,9.57034,7,0.946667
241,17.5672,9.89717,7,1.57333
242,15.2062,9.74264,7,1.08667
243,17.9389,10.3712,8,1.72
244,15.9395,9.57811,6,1.12
245,16.6417,10.1838,6,1.24
246,15.9464,9.90431,7,1.16
247,17.0494,9.91519,8,1.05333
248,16.1874,9.77677,9,1.26667
249,17.1885,10.0171,6,1.25333
250,16.2681,9.53133,5,0.873333
251,14.4518,8.29765,5,0.753333
252,15.8652,7.78149,9,0.62
253,14.3953,7.49009,8,0.673333
254,16.939,8.28342,7,1.03333
255,15.7525,8.69155,7,1.21333
256,17.3438,8.35168,8,1.04
257,16.7399,7.37478,8,0.886667
258,16.1777,8.02493,7,0.886667
259,18.1724,8.35428,7,0.993333
260,16.2848,8.01979,6,0.8
261,17.7741,8.26706,8,1.09333
262,16.3176,8.68275,8,1.06
263,17.025,8.44702,8,1.23333
264,17.5359,8.46364,8,1.42
265,16.356,8.19741,7,0.86
266,16.6753,8.71624,7,1.04
267,16.7396,8.76212,6,0.7
268,16.3817,9.19635,9,1.31333
269,16.0618,9.01871,5,0.56
270,15.8308,8.08075,6,0.86
271,18.3815,8.81671,8,1.18667
272,17.6987,9.17305,9,1.03333
273,16.6469,8.71941,8,0.813333
274,17.9629,8.3574,8,0.8
275,17.6948,9.35739,9,1.02
276,17.8598,9.57067,8,1.26667
277,18.9377,9.68981,9,1.82
278,17.0919,10.2717,7,1.47333
279,17.7309,9.41077,10,2.04
280,16.5036,9.80968,7,0.926667
281,17.0371,10.1617,8,2.12
282,17.6028,9.57525,7,1.81333
283,17.6534,10.3457,7,2.39333
284,17.681,9.16977,7,0.846667
285,18.0775,9.08593,7,1.63333
286,18.372,8.73771,8,1.54667
287,18.7169,9.9513,10,1.58667
288,19.2046,9.28286,9,1.38667
289,17.7722,10.0832,7,1.52
290,16.6758,9.84089,6,1.20667
291,18.2544,10.2368,7,2.54667
292,17.2143,10.3646,8,2.35333
293,19.207,9.87293,9,2.49333
294,18.285,10.654,10,2.38
295,18.2436,9.69223,9,2.82
296,18.4672,9.99883,8,2.58
297,17.8162,9.91915,7,1.89333
298,17.2623,9.47587,8,1.83333
299,18.7977,10.4916,10,2.46667
300,18.379,9.72562,9,2.12667
301,19.0925,9.38527,9,1.97333
302,19.2826,9.87089,9,2.04
303,19.2176,9.55245,9,2.1
304,19.4802,10.1244,10,2.24
305,17.6645,9.31118,8,1.54
306,19.0088,9.77352,8,2.06
307,19.0934,9.96915,9,2.49333
308,19.4821,9.87256,10,2.19333
309,18.0486,9.4003,7,1.86
310,18.4915,10.0945,8,1.87333
311,19.2877,9.56645,9,2.35333
312,18.9316,9.00743,9,1.94667
313,19.0859,9.57863,9,1.7
314,19.4817,10.1013,10,2.59333
315,18.7501,10.0047,8,2.41333
316,19.4823,9.83596,10,2.24
317,19.4833,9.80475,10,2.37333
318,18.6211,9.72923,9,1.94667
319,17.9569,9.38814,10,2.08667
320,18.1779,9.31026,9,1.66667
321,18.9558,9.63211,9,2.08667
322,17.2584,9.5999,8,1.84667
323,19.4828,10.0466,10,2.41333
324,18.2947,10.0837,10,2.40667
325,19.4833,9.95812,10,2.22
326,19.2579,10.6043,9,1.94
327,18.469,10.3566,9,1.93333
328,19.0331,10.6696,8,2.24
329,18.7206,10.3968,7,1.67333
330,19.0323,11.2077,9,1.99333
331,19.0266,10.6193,8,1.69333
332,18.5452,9.95541,8,1.85333
333,18.424,11.0245,8,1.62667
334,19.015,9.7715,9,1.88667
335,18.6896,10.732,9,2.00667
336,18.7892,10.1961,8,1.93333
337,18.0937,10.4748,8,1.82667
338,18.7492,10.798,8,1.70667
339,18.961,11.0632,9,2.48
340,18.662,10.7404,9,2.26667
341,19.4792,10.999,10,1.51333
342,18.2715,10.9551,7,1.68
343,18.8097,10.2697,8,1.78667
344,18.838,11.3,8,1.99333
345,19.0078,10.11,8,1.54
346,18.0733,10.8439,8,1.92667
347,19.4817,10.6375,10,1.92
348,18.7112,11.0521,8,1.51333
349,18.5281,9.67556,9,1.54
350,17.8841,10.1582,7,1.34667
351,19.089,10.3388,8,2.44667
352,19.4832,10.2189,10,2.18667
353,18.9832,9.66702,9,1.82
354,19.4807,9.27512,10,1.74
355,19.0869,9.42951,9,2.08
356,18.0863,10.6979,8,1.98
357,19.2887,10.4594,9,2.06667
358,19.1645,11.4105,9,2.02
359,18.6088,11.1569,8,1.71333
360,19.4826,11.4457,10,2.18667
361,19.4822,11.4041,10,2.17333
362,19.1677,11.8223,9,2.90667
363,19.1661,11.1712,9,2.56
364,19.1497,11.5531,9,2.58667
365,19.2892,11.4586,9,2.40667
366,19.4834,11.049,10,2.64
367,18.3724,11.1561,7,2.15333
368,19.1514,12.2109,9,2.99333
369,19.0221,11.9607,9,3.09333
370,19.1688,11.7705,10,3.22667
371,19.4821,11.7295,10,2.84
372,19.4837,12.3913,10,3.04667
373,19.2876,11.7433,9,2.9
374,18.8024,11.4603,9,2.9
375,18.9543,11.9987,8,2.96667
376,19.4801,11.2991,10,3.22
377,19.4844,11.8973,10,3.89333
378,18.7986,11.8483,9,3.1
379,18.4501,11.3904,10,2.99333
380,19.4833,12.8628,10,3.41333
381,19.0315,11.9142,9,3.27333
382,19.2101,12.5538,10,3.38
383,18.6612,11.8353,10,2.90667
384,19.4321,11.2104,10,2.52
385,18.0979,11.41,8,2.90667
386,19.4849,11.504,10,3
387,19.4829,11.9044,10,3.27333
388,19.4792,11.8576,10,3.26667
389,18.7557,12.1573,10,3.06667
390,19.0302,11.4368,9,2.89333
391,19.1466,10.9633,9,2.2
392,19.4852,11.6219,10,2.96
393,19.4835,11.3731,10,2.56667
394,18.8716,11.4975,8,2.83333
395,19.4852,11.8496,10,3.13333
396,18.9021,12.2319,9,3.03333
397,19.2807,12.2024,9,2.88
398,18.0066,12.1043,8,2.48667
399,19.4831,10.6086,10,2.15333
400,18.6551,11.026,9,2.60667
401,19.4837,12.7607,10,2.74667
402,18.6979,11.5322,9,2.9
403,17.8448,10.8345,9,2.15333
404,18.6974,11.4925,9,2.58
405,19.2365,11.574,10,2.26
406,18.0299,10.6999,10,2.09333
407,18.7051,11.4452,10,2.04667
408,18.7779,11.061,8,1.94667
409,18.6335,11.4662,8,2.07333
410,17.9459,10.8905,8,1.61333
411,19.4827,11.6484,10,2.73333
412,16.2436,10.5685,6,1.4
413,19.1109,11.3063,9,2.25333
414,19.233,11.437,9,2.41333
415,18.6148,11.1478,10,2.26667
416,18.7985,11.9046,10,2.68667
417,17.7734,11.2125,9,2.08
418,17.1717,10.8074,7,1.92
419,17.9737,10.7474,9,1.58
420,17.7661,10.7012,9,1.95333
421,17.5381,10.3331,8,1.54667
422,19.1261,11.1935,9,2.22
423,19.483,11.4497,10,2.07333
424,19.483,10.2932,10,1.9
425,19.4822,11.0938,10,2.09333
426,19.2867,11.7187,10,2.62667
427,19.0783,11.1705,9,2.07333
428,19.4815,11.9488,10,2.17333
429,19.4822,11.1992,10,2.4
430,19.4827,11.8822,10,2.25333
431,19.4816,11.3828,10,1.78667
432,19.4835,10.7975,10,1.26
433,19.1344,10.6942,10,1.68667
434,19.4815,9.84462,10,0.986667
435,19.4825,10.975,10,1.46
436,19.4818,10.5155,10,1.52
437,19.4827,10.618,10,1.90667
438,19.4832,11.1801,10,1.96667
439,19.481,10.7332,10,1.19333
440,17.6014,10.6777,8,1.14
441,18.0694,10.2978,9,1.06667
442,17.7289,10.0518,10,1.03333
443,18.9746,11.1087,9,1.33333
444,17.7863,10.1466,8,1.22667
445,18.7054,11.3967,8,1.31333
446,19.0178,11.1465,9,1.81333
447,18.6817,10.9364,9,1.71333
448,18.6225,10.6226,9,1.56667
449,17.5629,10.1535,8,1.42
450,19.0868,11.3599,9,1.69333
451,18.7434,10.6931,8,1.68667
452,18.8251,11.3467,7,1.41333
453,19.2008,11.0174,9,1.56667
454,18.7704,11.1917,8,1.32
455,19.4792,11.1289,10,2.07333
456,18.9877,11.5794,9,2.67333
457,19.2175,11.2924,10,1.94667
458,19.259,11.0302,9,2.19333
459,19.1606,10.9696,10,2.58667
460,19.0569,10.3401,10,1.9
461,19.0132,10.1167,9,1.67333
462,19.0114,10.0161,9,1.46
463,19.2847,9.80811,10,1.46
464,19.4808,9.56272,10,1.62
465,19.483,10.6093,10,2.24667
466,19.4801,10.9531,10,1.54
467,19.4806,10.663,10,1.58667
468,18.8516,10.5797,8,1.88
469,19.481,11.7328,10,2.48667
470,19.4808,11.0909,10,1.69333
471,19.2257,11.2031,9,1.89333
472,19.4847,11.9281,10,2.78667
473,19.4736,11.6434,10,2.04
474,19.4808,10.909,10,2.23333
475,19.4834,11.3487,10,2.12667
476,19.453,10.8537,9,1.94667
477,18.8685,11.4167,10,2.16
478,18.0374,10.7069,10,2.02
479,19.4844,10.8044,10,1.91333
480,19.0616,11.8339,10,2.58
481,18.6792,10.6833,9,2.16
482,18.7119,10.9462,10,1.89333
483,18.7701,10.3338,10,1.65333
484,19.4821,10.2104,10,1.44
485,19.4813,11.0147,10,1.83333
486,19.4814,11.4246,10,2.26667
487,19.4812,11.0473,10,2.00667
488,19.4831,10.7152,10,1.88
489,19.482,10.9521,10,2.34667
490,19.4812,10.5797,10,2.42
491,19.4813,10.4441,10,2.11333
492,19.4824,10.6549,10,1.66
493,19.4807,10.8268,10,2.32667
494,19.4827,11.7075,10,2.16
495,19.4823,11.409,10,2.01333
496,19.2162,10.7182,9,2.26667
497,19.4823,10.4761,10,2
498,19.4825,11.01,10,2.02
499,19.4825,11.3599,10,2.48
500,19.4844,10.458,10,2.25333
