1,9.52896,2.95255,4,0.1,0.071924,1.05405
2,10.7622,4.62354,5,0.166667,0.0682328,0.956796
3,9.9896,5.24116,3,0.0733333,0.0679848,0.79672
4,10.7046,6.01705,4,0.0466667,0.0677698,1.1438
5,15.4662,6.00547,5,0.14,0.0693948,1.16928
6,14.6158,6.0793,4,0.253333,0.0689897,1.17342
7,11.5134,6.12746,3,0.0466667,0.0691063,0.952416
8,11.6771,6.83232,3,0.0666667,0.0664481,1.27278
9,12.3121,6.5236,5,0.226667,0.0708693,1.32797
10,13.2554,6.90009,6,0.213333,0.0695149,1.01672
11,13.5174,6.4209,3,0.106667,0.0689671,1.04587
12,12.2167,7.01281,4,0.146667,0.0669472,1.03056
13,14.2243,6.91456,4,0.3,0.0664169,1.36147
14,15.1571,7.87937,5,0.413333,0.0698006,1.2791
15,14.467,7.3026,5,0.326667,0.0702339,1.31996
16,14.0044,6.95234,5,0.573333,0.0843292,1.40377
17,13.652,7.87289,4,0.326667,0.0680041,1.50358
18,14.5254,7.37632,7,0.373333,0.064108,1.43563
19,14.3118,7.52551,4,0.226667,0.0688814,1.51892
20,13.7702,8.05354,5,0.42,0.0689651,1.30451
21,14.078,7.47192,6,0.453333,0.0681865,1.37233
22,14.8271,7.86008,4,0.4,0.0659828,1.45256
23,14.4319,8.26633,6,0.506667,0.087636,1.65092
24,15.1801,8.5633,4,0.56,0.0668887,1.45011
25,15.727,7.6698,6,0.366667,0.0707209,1.44474
26,17.0572,8.87971,7,0.706667,0.0766712,1.61242
27,14.4198,7.71344,4,0.346667,0.0690323,1.41164
28,17.0476,7.91097,6,0.573333,0.0770484,1.4154
29,15.5493,8.48132,7,0.8,0.0675928,1.43971
30,16.1621,7.94681,6,0.853333,0.0675959,1.36183
31,16.5919,7.79444,6,0.866667,0.0676164,1.45367
32,13.6396,7.49166,5,0.633333,0.0699361,1.46087
33,13.9664,7.11837,5,0.233333,0.0696103,1.29017
34,15.9261,8.88836,6,0.74,0.0735206,1.4161
35,14.4322,8.21731,6,1.11333,0.0726697,1.5269
36,15.8822,8.5522,6,0.646667,0.0713251,1.33523
37,14.1899,7.76476,5,0.44,0.0792161,1.44857
38,14.0137,7.78877,4,0.36,0.0724764,1.3896
39,13.894,7.61173,6,0.58,0.0684081,1.35912
40,15.4808,8.4782,5,0.48,0.0690362,1.35008
41,15.8298,8.38387,7,0.62,0.0672908,1.40993
42,16.0133,7.72975,6,0.486667,0.06895,1.503
43,15.4403,8.41096,6,0.7,0.0683091,1.48433
44,15.8999,8.48286,5,0.653333,0.0639093,1.31385
45,15.5463,8.49569,7,0.56,0.0736726,1.44041
46,17.7545,8.14619,7,0.64,0.0705456,1.48819
47,17.5195,8.90158,6,0.626667,0.0663947,1.42917
48,17.1421,8.78191,7,0.546667,0.0725192,1.40733
49,18.5993,8.64382,8,0.933333,0.0735467,1.36107
50,14.9965,8.44568,3,0.466667,0.0698082,1.43781
51,17.2351,8.22901,7,0.56,0.0687768,1.3222
52,16.268,8.15828,5,0.4,0.0661008,1.66796
53,14.5972,8.05872,5,0.486667,0.0721357,1.7647
54,17.8249,9.01533,5,0.553333,0.070647,1.676
55,17.0805,8.66882,6,0.706667,0.0687189,1.54721
56,17.4584,9.37225,6,1.16667,0.0697349,1.63816
57,15.805,8.00533,6,0.413333,0.0684513,1.56559
58,16.3824,8.06471,6,0.886667,0.0686948,1.65024
59,17.9312,8.06577,7,0.626667,0.0633943,1.34718
60,17.6818,8.23487,6,0.74,0.0707668,1.75822
61,16.6204,8.74045,6,0.893333,0.0693008,1.94088
62,18.2951,8.44775,8,1.04,0.0687605,1.77009
63,17.9078,8.49448,7,0.666667,0.0701002,1.86536
64,17.8452,8.07787,7,0.7,0.0665301,1.75704
65,16.7229,8.86204,6,0.746667,0.0664383,1.88528
66,17.1787,9.19155,6,0.9,0.0697467,1.98799
67,17.3258,7.65918,5,0.433333,0.0685359,1.90545
68,17.2234,8.66587,6,0.706667,0.0678486,1.90168
69,18.5377,8.58492,8,0.886667,0.065369,1.71772
70,17.7416,9.42531,6,0.853333,0.0697047,2.02561
71,18.0983,9.43724,6,1.24,0.0733215,1.89331
72,16.3225,9.03753,6,1.31333,0.0694659,1.81301
73,16.3248,8.22853,6,0.773333,0.0663196,2.02088
74,16.6361,7.78193,7,0.84,0.0701762,2.00748
75,17.6825,8.62186,8,1.04,0.0749032,1.6625
76,15.8274,8.53627,6,0.76,0.0656606,1.68093
77,16.3881,8.53061,7,0.886667,0.0727968,1.69775
78,16.4955,8.60602,5,0.613333,0.0673211,1.77779
79,17.1939,8.99397,7,0.986667,0.0653159,1.61046
80,15.5892,9.92492,5,1.56,0.0679606,2.08258
81,15.3471,9.9896,7,1.76,0.0689744,2.13133
82,16.0837,8.50134,6,1.41333,0.0672884,2.32298
83,15.2939,9.56782,5,1.44,0.0699109,2.22056
84,16.3518,9.50398,5,1.48667,0.065904,1.90355
85,15.3841,8.30223,5,0.673333,0.0703734,2.39492
86,17.3884,9.73721,7,1.72667,0.0695921,2.10682
87,18.5759,10.2923,8,2.14667,0.0695616,2.17888
88,16.5896,9.58491,5,1.4,0.0685768,2.39057
89,16.4242,9.81112,7,1.44,0.0717118,2.54561
90,19.4825,10.1409,10,2.00667,0.0694471,2.14644
91,17.6327,9.48743,7,1.60667,0.0682522,2.48684
92,15.8537,9.2879,8,1.7,0.0701844,2.6849
93,16.4655,9.76848,7,1.82,0.068031,2.48823
94,17.8344,9.75432,8,1.73333,0.0688662,2.29502
95,19.0882,10.6588,9,2.34,0.0703313,2.40748
96,15.7707,8.91459,6,0.933333,0.0651649,2.25022
97,16.9449,9.53488,7,1.26667,0.0687588,2.25604
98,17.2628,9.4579,7,1.63333,0.0702972,2.15182
99,17.0912,8.28392,5,0.74,0.0678006,2.05202
100,17.5563,9.77687,7,1.42,0.069318,1.83581
101,16.8319,9.03648,6,0.646667,0.0718169,2.03034
102,15.4201,9.10698,6,0.84,0.0651369,1.83576
103,15.6883,8.60204,7,0.7,0.0648667,1.90478
104,16.7788,10.1822,6,1.5,0.0663034,2.11973
105,16.1857,10.2304,5,1.27333,0.0946503,2.18037
106,16.861,10.1671,7,1.64667,0.0719806,2.23441
107,17.4366,9.64096,5,1.16667,0.0673116,2.1889
108,17.5757,10.4662,7,1.76667,0.0650786,2.10726
109,16.6634,9.81774,6,1.21333,0.0680032,2.18665
110,17.7388,10.2611,7,1.45333,0.0692206,2.24381
111,17.0118,9.31697,7,0.846667,0.0654276,2.14091
112,17.8557,10.2586,8,1.68,0.0714615,2.26367
113,16.5893,9.12534,6,0.673333,0.0677002,2.2538
114,16.9847,9.43966,6,0.92,0.0644827,1.98123
115,18.4479,10.3645,8,1.62,0.0684531,2.17629
116,17.7595,9.76297,8,1.26,0.0662945,2.02802
117,17.7026,10.2409,8,1.66667,0.084917,2.07172
118,17.6176,10.0125,7,1.68,0.0728707,2.11959
119,16.8479,10.234,7,2.1,0.0710724,2.16184
120,16.8284,10.3054,7,1.6,0.0684361,2.48442
121,17.743,11.4832,7,3.1,0.0712661,3.11811
122,18.1998,11.7522,8,2.67333,0.0690173,2.88608
123,17.256,11.4973,7,1.73333,0.068267,2.87247
124,18.8578,11.1764,8,2.43333,0.0680837,2.73322
125,19.3546,10.4476,9,2.26667,0.0662327,2.90549
126,19.4825,11.6396,10,2.33333,0.0692161,2.62512
127,19.3969,11.0816,9,2.19333,0.0685601,2.93749
128,18.6346,12.6202,9,2.76667,0.0731293,3.18367
129,18.3183,11.8021,8,2.24667,0.0657785,2.85539
130,19.4835,12.1691,10,3.2,0.0693934,2.52867
131,17.2736,10.8281,8,1.84,0.0688255,2.53542
132,19.0524,11.2592,9,2.15333,0.0723686,2.78383
133,18.8046,10.778,9,1.82,0.0646492,2.74637
134,19.4835,12.4769,10,2.77333,0.0654211,2.53158
135,19.4822,11.5083,10,2.28667,0.0824012,2.52715
136,18.6534,11.1561,8,1.48667,0.068779,2.75071
137,19.005,10.8816,8,2.00667,0.0685404,2.85955
138,19.146,10.7646,9,1.52,0.0636078,2.77802
