1,0.195829,0.00542947,9,0.233333,0.0871339,1.12462
2,0.287452,0.0106512,7,0.473333,0.0704598,1.35026
3,0.207297,0.0160916,4,0.773333,0.0718838,1.00719
4,0.290334,0.0364733,6,1.11333,0.073006,1.35805
5,0.185601,0.0221475,4,0.906667,0.0686739,1.08784
6,0.170589,0.0343217,5,0.84,0.0641314,1.24607
7,0.284871,0.0115347,6,0.44,0.0680375,1.16756
8,0.280061,0.0265341,8,1.54667,0.0670013,1.24036
9,0.178017,0.0188672,6,1.21333,0.0688076,1.2545
10,0.184925,0.00669898,5,0.56,0.0660177,0.957597
11,0.263786,0.0389154,7,1.46667,0.0702817,1.68925
12,0.28298,0.0304263,6,1.22,0.0657826,1.44406
13,0.223696,0.0316523,6,1.70667,0.068226,2.66795
14,0.336583,0.0532898,9,2.12667,0.0678108,2.50694
15,0.388318,0.0530901,6,1.4,0.0677122,2.78468
16,0.3242,0.0714323,8,2.21333,0.0680592,2.26639
17,0.446528,0.0557254,10,2.34667,0.068835,1.71563
18,0.218338,0.039135,7,1.92667,0.0682987,1.67925
19,0.329297,0.0552456,7,1.59333,0.0701325,1.63383
20,0.360716,0.0655471,8,2.58,0.0711069,2.10474
21,0.407878,0.04613,8,1.75333,0.0678727,2.02235
22,0.286733,0.0624689,5,1.62667,0.0665356,2.16312
23,0.362502,0.0602415,9,1.84667,0.145952,2.14803
24,0.430266,0.0745095,6,2.02,0.0682682,2.49669
25,0.40817,0.0586536,8,1.72667,0.067421,2.63114
26,0.376564,0.0689515,6,1.96667,0.0674357,2.55768
27,0.378633,0.076237,8,2.12667,0.068421,2.1089
28,0.478229,0.0779936,8,1.74,0.0685042,2.29861
29,0.386518,0.0460881,10,1.84667,0.0699094,2.49654
30,0.544325,0.101021,10,2.24667,0.0696218,2.23748
31,0.526477,0.0899818,8,2.36667,0.0686206,2.46382
32,0.449932,0.0695635,6,1.65333,0.0668853,2.07613
33,0.340867,0.0527807,9,1.70667,0.0680154,2.12242
34,0.448881,0.0558795,10,1.90667,0.0679811,1.91908
35,0.312005,0.0553163,10,1.69333,0.066635,2.28676
36,0.361663,0.0506206,7,1.86,0.0656608,2.30163
37,0.277454,0.0717371,7,2.02,0.0682472,2.7857
38,0.457406,0.0974876,8,2.46,0.0691138,2.56591
39,0.367721,0.0929691,8,2.50667,0.0676698,2.87785
40,0.428708,0.0688603,8,2.48,0.0666313,2.90837
41,0.51217,0.0905773,9,2.42667,0.066464,2.3761
42,0.492038,0.121105,8,2.65333,0.0685696,2.79248
43,0.505185,0.118266,9,2.9,0.0996805,2.53506
44,0.522349,0.0477016,8,1.87333,0.0680375,2.46544
45,0.456567,0.070673,9,2.74,0.0648771,2.71266
46,0.361106,0.084614,8,2.10667,0.0650283,2.55726
47,0.430004,0.0643487,9,2.14667,0.0704165,2.3735
48,0.466212,0.0892283,8,2.3,0.0652632,2.55559
49,0.692776,0.103497,9,2.43333,0.0729051,2.88981
50,0.551381,0.134293,10,3.3,0.0741251,2.78972
51,0.491203,0.0995437,10,2.5,0.0719482,2.9941
52,0.597991,0.0735964,9,1.77333,0.064381,2.68995
53,0.556392,0.157038,10,3.18667,0.0695551,2.3252
54,0.38329,0.0852031,7,2,0.06726,2.66534
55,0.448873,0.10573,7,2.40667,0.0689289,2.69978
56,0.532898,0.0950172,9,2.59333,0.070317,2.61104
57,0.418644,0.0949241,8,2.1,0.0653016,2.73757
58,0.71063,0.173344,9,3.42,0.0677584,2.06336
59,0.742151,0.110474,10,2.87333,0.0677623,2.41315
60,0.50057,0.125374,9,2.44,0.0682141,2.51662
61,0.520465,0.10078,9,2.38667,0.0671617,2.40128
62,0.529902,0.145057,9,3.04,0.0682678,2.59154
63,0.53677,0.106035,10,2.45333,0.0701844,2.44433
64,0.637555,0.151316,10,3.30667,0.067374,2.43117
