1,0.14421,0.00207673,6,0.153333,0.0680149,1.05656
2,0.0867104,0.0018722,5,0.166667,0.0697863,1.14605
3,0.0901846,0.00139585,5,0.106667,0.0694134,0.960238
4,0.120902,0.00208972,4,0.126667,0.0629516,0.938654
5,0.116658,0.00584586,4,0.286667,0.0656174,1.1801
6,0.105795,0.00303757,4,0.18,0.0711973,0.812441
7,0.154973,0.00769587,6,0.5,0.0690936,0.919279
8,0.322726,0.0113705,5,0.373333,0.07104,1.05598
9,0.455899,0.0173641,6,0.586667,0.0684354,1.07128
10,0.112851,0.00298789,5,0.3,0.0657274,1.1747
11,0.155425,0.00914625,4,0.853333,0.0689197,1.01266
12,0.100974,0.0112695,4,0.913333,0.0670837,1.11683
13,0.272854,0.0290416,7,1.15333,0.0720296,1.50024
14,0.281548,0.0219231,7,1.06667,0.0698326,1.53838
15,0.303347,0.0198602,7,0.78,0.0657729,1.58578
16,0.286094,0.0114623,7,0.473333,0.0661645,1.60187
17,0.23712,0.0177697,4,0.88,0.0699665,1.72876
18,0.336632,0.0312053,6,1.00667,0.070053,1.53782
19,0.352589,0.0312409,5,1.14,0.0622828,1.38555
20,0.220812,0.0213278,7,1.30667,0.0688915,1.64793
21,0.386857,0.0596263,7,1.89333,0.0670314,1.6126
22,0.263611,0.0251121,7,1.3,0.0672615,1.8681
23,0.514342,0.066732,8,2.25333,0.0677199,1.84818
24,0.226276,0.0698001,6,1.42,0.0663164,2.43893
25,0.27073,0.0410056,7,1.02,0.0628725,1.6727
26,0.340874,0.0368532,7,1.45333,0.0648075,2.16432
27,0.245768,0.0205257,8,0.92,0.0703017,2.35397
28,0.268897,0.0256056,7,0.88,0.0682783,2.08543
29,0.382447,0.0820047,9,2.38,0.0829779,2.30391
30,0.186782,0.0416968,7,1.55333,0.0660285,2.69833
31,0.275336,0.0547656,7,1.80667,0.0649109,2.33398
32,0.157372,0.0281027,9,1.23333,0.0793412,2.00797
33,0.395374,0.0404926,7,1.55333,0.0728433,2.58427
34,0.536156,0.0595962,9,1.84,0.0682304,2.01979
35,0.452654,0.0698034,8,2.06,0.0688467,2.38303
36,0.316893,0.0426004,9,1.56667,0.0683807,2.44852
37,0.235958,0.0347731,7,1.61333,0.0710849,2.77554
38,0.419034,0.0547653,7,1.78667,0.0650572,2.70697
39,0.386029,0.0667448,8,1.73333,0.0672921,2.72968
40,0.305253,0.0580246,9,1.90667,0.0695196,2.83963
41,0.479707,0.100618,8,2.82667,0.0688353,2.27064
42,0.318501,0.0606684,7,1.36,0.0683011,2.5216
43,0.46149,0.0546944,10,1.6,0.0680024,2.3608
44,0.363276,0.0359671,7,1.12,0.0683791,2.3084
45,0.42708,0.060531,8,1.81333,0.0709863,2.47633
46,0.433661,0.0818608,6,1.89333,0.0657331,2.44577
47,0.31006,0.0501404,8,1.26667,0.0652507,3.13413
48,0.343448,0.0644405,8,1.66,0.066623,2.60955
49,0.365019,0.0539182,6,1.5,0.0693819,3.00149
50,0.437892,0.0444402,7,1.58,0.069352,2.90089
51,0.520119,0.0944705,8,2.26667,0.0679673,2.62813
52,0.439139,0.0941659,8,2.64,0.0693377,2.8124
53,0.570289,0.0726615,8,1.54667,0.0664077,2.70511
54,0.287156,0.042975,8,1.30667,0.0676628,2.80895
55,0.48699,0.0902525,9,2.27333,0.0672173,2.97928
56,0.626056,0.135705,9,3.09333,0.0663107,2.78577
57,0.529388,0.0880427,8,2.11333,0.0660426,3.04536
58,0.336118,0.0543591,7,1.42667,0.0683059,2.9116
59,0.417899,0.0774614,7,1.78,0.0666458,2.81885
60,0.472899,0.0506786,7,1.24,0.0684237,2.77137
61,0.32434,0.0474092,5,1.21333,0.0653721,3.30707
62,0.38439,0.0927946,8,2,0.0671516,2.79068
63,0.532991,0.122001,9,2.78667,0.0658783,2.63796
64,0.432412,0.0937025,7,2.30667,0.0681369,2.36374
65,0.358392,0.0970121,7,2.56667,0.0668638,2.93804
66,0.505592,0.131893,8,2.97333,0.0673437,3.05467
67,0.617479,0.123407,8,2.78,0.0684126,2.99803
68,0.489043,0.154498,9,3.16,0.0636241,3.03479
69,0.474278,0.106037,8,2.71333,0.07031,3.35685
70,0.45385,0.155874,8,3.28667,0.0650358,3.14751
71,0.624356,0.0859312,8,2.39333,0.0687094,3.02136
72,0.506094,0.121561,9,3.02,0.0673646,2.8623
73,0.431247,0.0995749,6,2.63333,0.0651289,3.15003
74,0.445431,0.0832905,8,2,0.0663037,3.04371
75,0.306134,0.0655772,7,1.52667,0.0657871,3.12718
76,0.433263,0.10339,9,2.86667,0.0700481,2.9307
77,0.566695,0.0932829,8,2.52667,0.124698,3.30648
78,0.538164,0.117243,8,2.84,0.0952458,3.0034
79,0.336558,0.0802339,7,2,0.0676134,3.28008
80,0.435189,0.109295,8,2.76667,0.0670073,3.105
81,0.463683,0.134787,8,2.92667,0.0646942,2.82711
82,0.650188,0.174146,8,3.53333,0.0660061,2.91492
83,0.447497,0.115227,8,2.71333,0.0709046,3.30964
84,0.547372,0.110679,8,2.65333,0.0669354,3.19722
85,0.421002,0.107668,8,2.40667,0.0722334,3.33009
86,0.343608,0.0572305,6,1.44,0.0825999,3.57941
87,0.544592,0.125392,8,2.64667,0.0681771,2.88583
88,0.397517,0.0938334,6,2.10667,0.0660302,3.47382
89,0.422593,0.0911687,8,2.34,0.0713264,3.55074
90,0.550706,0.0865683,8,2.21333,0.0680284,3.47682
91,0.564948,0.134251,9,2.67333,0.0651223,3.10296
92,0.530006,0.0975623,9,2.43333,0.0680084,3.45799
93,0.481471,0.111588,9,2.57333,0.0666409,3.65218
94,0.462828,0.132885,8,3.09333,0.0685159,3.38258
95,0.400365,0.110674,7,2.32667,0.0636988,3.15275
96,0.513433,0.133667,9,3.11333,0.0678742,3.14329
97,0.64135,0.11396,9,3.20667,0.0715506,3.55429
98,0.434485,0.11379,8,2.94667,0.0651918,3.44744
99,0.428243,0.118974,9,2.77333,0.0647018,3.48956
100,0.510156,0.118013,8,2.94,0.0669004,3.39972
101,0.559677,0.13955,9,3.48667,0.0693364,3.40833
