1,0.315841,0.00415364,7,0.18,0.124472,1.18201
2,0.32229,0.00519429,7,0.146667,0.0677186,1.16753
3,0.200425,0.00408856,4,0.106667,0.0695985,1.23078
4,0.18894,0.00382389,4,0.16,0.0699564,1.02254
5,0.105333,0.002019,7,0.12,0.0746228,0.7534
6,0.0698678,0.00121008,2,0.0933333,0.0625686,0.8235
7,0.0811774,0.000958955,3,0.0666667,0.0732152,0.848203
8,0.00911259,0.000363484,1,0.0466667,0.068415,0.748242
9,0.154643,0.00246383,4,0.14,0.101781,0.833052
10,0.105323,0.0019157,3,0.1,0.0737543,0.847597
11,0.0375646,0.000651538,4,0.08,0.0723649,0.950613
12,0.104802,0.00319523,2,0.113333,0.0701173,0.799948
13,0.199067,0.00345505,5,0.0933333,0.0847185,0.727723
14,0.124017,0.00248324,5,0.126667,0.0688502,0.97632
15,0.181481,0.0073425,4,0.22,0.0691847,0.971938
16,0.0966061,0.00368019,4,0.22,0.0704635,0.854713
17,0.192868,0.00392657,6,0.313333,0.0702409,0.848514
18,0.317468,0.00660623,7,0.493333,0.0726812,0.790124
19,0.125235,0.0037654,5,0.34,0.067856,0.827131
20,0.187066,0.00662422,5,0.38,0.0665958,0.877149
21,0.374637,0.0102189,7,0.38,0.0729489,0.89606
22,0.0803193,0.00155483,3,0.14,0.0664233,0.694632
23,0.327721,0.00525935,9,0.346667,0.0664518,2.11228
24,0.491254,0.00955097,10,0.393333,0.0673329,1.75826
25,0.326753,0.00562682,7,0.213333,0.0686734,1.54738
26,0.414026,0.00784307,6,0.326667,0.0669217,1.43321
27,0.311203,0.0047705,6,0.233333,0.0696628,1.06587
28,0.28972,0.012231,9,0.566667,0.0636388,0.976378
29,0.209771,0.0116354,7,0.673333,0.0684853,1.07839
30,0.374847,0.0136293,7,0.453333,0.0682033,1.11159
31,0.297395,0.0475356,8,1.64,0.0701307,2.16416
32,0.307593,0.0583822,9,2.58,0.0684793,2.19038
33,0.360536,0.0404495,9,1.72,0.0980458,2.23215
34,0.248483,0.032004,9,1.71333,0.0712278,2.00443
35,0.187331,0.0131167,7,0.733333,0.0713197,1.80354
36,0.289497,0.0112329,7,0.573333,0.0663837,1.61985
37,0.292614,0.0191909,6,0.593333,0.0726714,1.65583
38,0.218964,0.00759327,9,0.68,0.0688909,1.49675
39,0.126881,0.00483023,8,0.486667,0.0672006,1.56334
40,0.262947,0.0248958,7,1.54,0.0691111,1.71592
41,0.337489,0.0552654,7,1.74667,0.138177,1.51575
42,0.109704,0.0192175,8,2.28667,0.0684959,2.25894
43,0.218017,0.0616816,9,3.07333,0.0726434,2.13456
44,0.23784,0.0360114,10,3.12,0.0746252,2.2226
45,0.190841,0.0242674,7,2.33333,0.0759339,2.39193
46,0.266862,0.0288261,10,2.23333,0.0672361,1.92129
47,0.169761,0.0172259,6,1.87333,0.0643872,2.15324
48,0.260678,0.0241975,9,2.35333,0.0688104,1.60442
49,0.201027,0.0291968,9,1.98,0.0693223,1.98685
50,0.133321,0.032782,8,2.7,0.0704279,2.1781
51,0.222466,0.0310991,10,2.68667,0.0677167,1.66667
52,0.121845,0.0203128,10,2.24,0.0690322,1.71823
53,0.314621,0.0332087,10,2.5,0.06844,1.588
54,0.30096,0.0467612,9,1.96,0.0679493,1.50537
55,0.312305,0.0396879,10,2.24667,0.0707795,2.07054
56,0.20753,0.0398698,10,2.76,0.0664901,2.04619
57,0.199558,0.0162633,8,1.65333,0.0654992,1.7579
58,0.356084,0.0469035,9,2.66667,0.0706064,2.15384
59,0.421223,0.0447898,9,3.15333,0.0694196,2.49175
60,0.208484,0.0274612,8,2.26,0.0650868,2.27574
61,0.26612,0.0182376,7,2.04667,0.0655486,2.51551
62,0.178632,0.0173378,9,2.22667,0.0654797,2.26015
63,0.344701,0.0283722,9,2.15333,0.0702254,2.11765
64,0.21591,0.0421608,10,3.06,0.0724186,2.62024
65,0.394229,0.0287818,9,2.85333,0.0691294,2.33525
66,0.299928,0.0364038,10,2.92667,0.0966373,2.72961
67,0.206638,0.0419299,9,2.69333,0.0705146,2.51522
68,0.256147,0.0448989,10,3.17333,0.0663027,2.16149
69,0.286202,0.0614096,9,4.1,0.077246,2.77762
70,0.283911,0.0662945,9,3.13333,0.0677191,2.47999
71,0.242788,0.0480904,10,3.33333,0.0757899,2.91273
72,0.26615,0.0373955,9,2.7,0.0697787,1.93432
73,0.259666,0.0547527,10,3.44667,0.0689697,2.15935
74,0.186779,0.0186206,6,2.25333,0.0660606,2.28829
75,0.269738,0.0694379,10,3.52667,0.0696084,1.78723
76,0.198421,0.0346202,10,2.98,0.0714245,2.28242
77,0.191472,0.0381879,10,2.90667,0.0697655,1.73442
78,0.293563,0.0485328,10,3.04,0.0715033,1.93926
79,0.118178,0.0309007,9,3.54667,0.068828,2.30652
80,0.279436,0.0571691,9,3.93333,0.0652188,2.05059
81,0.220397,0.0470765,8,4.08667,0.0703812,2.2497
82,0.146151,0.0314873,10,3.44667,0.0740962,2.17403
83,0.281887,0.0453703,10,3.38667,0.0664018,2.11437
84,0.193666,0.0226133,10,2.86667,0.0673348,1.91821
85,0.304535,0.0377391,9,2.55333,0.0695461,2.18399
86,0.221929,0.0380382,9,3.07333,0.0672048,1.93563
87,0.203234,0.0420733,10,4.25333,0.0671986,2.06701
88,0.295857,0.0552568,10,3.94,0.0728468,2.11174
89,0.25661,0.040314,10,3.48,0.0714241,2.24566
90,0.165123,0.0393206,10,3.96667,0.0684559,2.19665
91,0.455393,0.032493,9,3.10667,0.066198,2.30303
92,0.314376,0.0561047,10,4.25333,0.0665069,2.23642
93,0.357766,0.0921423,10,4.36,0.0706258,1.83315
94,0.375988,0.0591037,8,4,0.0681882,2.25358
95,0.223122,0.054822,10,3.73333,0.0692606,1.97451
96,0.363946,0.0667081,9,3.66,0.0685255,2.54499
97,0.36675,0.0745903,10,4.28667,0.0652025,2.2624
98,0.430194,0.0635486,10,3.93333,0.0687621,2.09051
99,0.575132,0.0398996,9,3.97333,0.0665173,2.2306
100,0.566829,0.0561206,10,4.25333,0.0697377,2.13184
101,0.563963,0.121732,10,4.52,0.0671515,2.38107
102,0.456216,0.0622003,9,3.38,0.0657664,2.42875
103,0.46021,0.0591127,10,4.35333,0.0670318,2.239
104,0.568391,0.0628039,10,4.20667,0.0665137,2.26375
105,0.5438,0.060533,10,3,0.0667006,2.37397
106,0.458223,0.0603218,10,4.06,0.0680596,2.09017
107,0.442022,0.0635882,9,3.38,0.0657618,2.34358
108,0.546752,0.0497005,9,4.06667,0.0680806,2.36367
109,0.278148,0.0413813,9,3.77333,0.0680281,2.25188
110,0.327625,0.0840869,10,4.50667,0.0708418,2.0588
111,0.272522,0.0517713,10,3.7,0.0673798,1.97194
112,0.220063,0.0329143,10,3.63333,0.0650396,2.22008
113,0.226728,0.0342371,9,3.26667,0.0660565,2.11643
114,0.136506,0.034734,9,3.42,0.0707236,2.05004
115,0.15078,0.0485438,10,4.72,0.0677568,2.19575
116,0.13493,0.0400948,10,4.03333,0.069086,2.20829
117,0.375386,0.0808846,10,4.16667,0.0857272,1.95843
118,0.183697,0.0485634,8,3.25333,0.0673533,2.26634
119,0.270345,0.054208,10,3.94667,0.0636863,2.21231
120,0.173672,0.0351831,10,3.96,0.0646613,2.03368
121,0.295005,0.0567962,10,4.34667,0.0870156,2.1246
122,0.227074,0.0686898,10,4.47333,0.0712459,2.00139
123,0.209953,0.0462618,10,3.89333,0.0679796,2.1465
124,0.25823,0.0488271,10,4.25333,0.0677135,2.08207
125,0.290077,0.0688816,10,3.96,0.06903,2.02069
126,0.335644,0.0943905,10,4.5,0.0750468,1.93414
127,0.214547,0.0461587,10,4,0.0684998,2.19074
128,0.320723,0.101159,10,4.58,0.0729745,2.01182
129,0.30427,0.0877506,10,4.32,0.0684649,1.98516
130,0.194084,0.0503409,9,3.28,0.0756469,2.22765
131,0.308262,0.0522658,9,3.12667,0.0670491,2.13754
132,0.222202,0.0417426,9,3.57333,0.0678725,2.10443
133,0.308851,0.0659877,10,4.27333,0.0697973,1.85002
134,0.213859,0.0426624,9,3.22667,0.0652875,2.21726
135,0.280367,0.0834528,10,4.45333,0.0739899,1.99525
136,0.258175,0.0491159,9,3.76667,0.0678909,2.1887
137,0.212364,0.0568232,9,3.34667,0.0674365,2.26524
138,0.220237,0.057929,9,4.12667,0.0704604,2.22865
139,0.363663,0.0577853,8,2.85333,0.063939,2.3869
140,0.18948,0.0378967,10,3.87333,0.0692754,2.07475
141,0.231091,0.0736328,10,4.68,0.0696708,2.21532
142,0.309892,0.072694,10,3.69333,0.066406,2.02258
143,0.350868,0.0795019,9,4.22667,0.069412,2.14351
144,0.290861,0.0366496,9,3.4,0.0685676,2.04328
145,0.250371,0.0465597,10,4.84,0.0693069,1.96897
146,0.276705,0.0304321,9,3.44,0.0704828,2.30971
147,0.24058,0.0344197,10,3.54667,0.0683317,1.92593
148,0.197509,0.0363763,10,4.15333,0.0694533,1.98007
149,0.23242,0.0381815,10,3.54,0.065839,2.06971
150,0.386315,0.0640509,10,4.47333,0.0683655,2.18531
151,0.201902,0.0416338,9,3.26,0.0682965,2.04213
152,0.31516,0.0667189,9,3.48,0.0698883,1.89559
153,0.492799,0.0641122,10,4.22667,0.0699108,1.90114
154,0.512405,0.0349598,10,3.12,0.0637574,1.84618
155,0.276259,0.0569996,10,3.18,0.0688926,2.15064
156,0.236752,0.0430791,9,3.42667,0.0671414,1.73
157,0.294211,0.0345432,9,3,0.0691943,2.02613
158,0.269484,0.035703,9,3.04667,0.0686084,2.03327
159,0.277054,0.030043,10,3.64,0.0674418,1.65267
160,0.28045,0.0450186,10,3.30667,0.0650653,1.77267
161,0.363854,0.0512985,10,3.83333,0.0657513,1.74574
162,0.390692,0.0479078,10,3.75333,0.0683087,2.24797
163,0.355391,0.0617969,9,3.17333,0.0769009,2.01723
164,0.562156,0.060162,10,3.86,0.0697448,1.93823
165,0.366046,0.0462544,10,3.26,0.0664828,1.96333
166,0.17198,0.0337018,9,3.32667,0.0687235,1.98505
167,0.290593,0.0329726,9,2.93333,0.067101,1.92764
168,0.420072,0.0538388,9,3.16,0.0704759,1.75603
169,0.347966,0.0473597,10,3.59333,0.0722641,1.78849
170,0.211672,0.0302935,9,3.34667,0.0665975,1.89605
171,0.212404,0.0368187,10,3.42,0.0673167,2.01645
172,0.596192,0.0692576,10,4.02667,0.0736289,2.15684
173,0.509325,0.0858486,10,3.15333,0.0696172,2.28445
174,0.675401,0.0482274,10,3.29333,0.0719413,1.80817
175,0.601349,0.0753148,10,4.02,0.0701218,1.90247
176,0.596597,0.0479157,8,3.08,0.0647226,1.79547
177,0.479221,0.0567486,9,2.84667,0.0671638,1.92486
178,0.460237,0.0335208,10,2.69333,0.0662379,1.91677
179,0.344804,0.0446436,10,2.64667,0.0682963,1.87
180,0.711139,0.0698671,10,3.38,0.0686691,1.93443
181,0.326069,0.0408469,9,2.42667,0.0675103,1.84421
182,0.381915,0.0555145,9,2.62,0.0691187,2.0952
183,0.615686,0.0995594,10,3.86,0.0732926,1.8186
184,0.364519,0.0632217,10,3.46,0.0691219,2.15677
185,0.545356,0.0513359,9,3.64667,0.0705635,1.76283
186,0.454613,0.0740434,10,3.31333,0.0684195,2.28489
187,0.554072,0.0868126,10,3.43333,0.0684608,2.09145
188,0.354599,0.0557813,9,2.81333,0.0665764,2.08692
189,0.541381,0.0470642,10,3.64,0.067955,1.96517
190,0.465213,0.0527939,9,2.94667,0.0679341,2.15444
191,0.546875,0.0497265,10,3.06,0.0691262,2.18197
192,0.538439,0.0702144,9,3.41333,0.0689466,1.77091
193,0.419936,0.0345579,10,2.98667,0.0650068,2.29531
194,0.272299,0.0371888,10,3.22,0.0693515,2.34992
195,0.257761,0.059443,9,3.20667,0.0688526,2.01239
196,0.309558,0.0907365,10,4.62,0.0733434,1.92054
197,0.347702,0.0398019,10,3.3,0.0660108,1.75456
198,0.381751,0.0474113,10,2.8,0.0682518,1.90621
199,0.214646,0.0413177,8,2.54,0.0694312,2.05749
200,0.273297,0.0756729,10,4.44,0.0672065,1.86198
201,0.319061,0.0384783,9,3.41333,0.0662958,1.98543
202,0.21324,0.041733,10,4.51333,0.0701982,1.88718
203,0.215813,0.0449916,9,3.74,0.0673979,2.17361
204,0.349323,0.0636763,10,3.92667,0.0715301,1.97696
205,0.34731,0.0714468,9,3.78667,0.0713508,2.37472
206,0.224436,0.0403085,10,3.74667,0.0669224,2.03029
207,0.227733,0.0527045,10,3.42,0.065793,1.97402
208,0.299042,0.0407379,9,3.59333,0.0661025,1.95556
209,0.409382,0.0850356,10,4.33333,0.0707289,2.01297
210,0.32721,0.0925538,10,5.45333,0.0687614,1.79954
211,0.181653,0.0576225,9,3.86,0.0668329,2.03734
212,0.302087,0.08896,10,4.56667,0.0661469,2.02798
213,0.329597,0.0671723,10,4.66667,0.0678287,1.74202
214,0.375879,0.0759931,10,4.02667,0.0685063,2.28247
215,0.310892,0.0515966,8,2.86667,0.0634432,2.25141
216,0.135159,0.0301897,10,3.83333,0.0705337,2.24874
217,0.291554,0.066906,10,4.10667,0.0641719,2.19564
218,0.480539,0.118218,10,5.47333,0.0704907,1.95005
219,0.312205,0.0747172,10,4.24667,0.0690119,1.86702
220,0.288724,0.0608867,10,4.34,0.0664191,1.65983
221,0.391996,0.0848701,10,5.27333,0.0715089,1.63589
222,0.259144,0.0406725,10,4.16,0.0683066,1.94814
223,0.390628,0.0800613,10,3.82,0.0660865,2.05547
224,0.228666,0.0645451,10,4.07333,0.0680235,2.08307
225,0.239102,0.0461658,10,4.17333,0.0722995,1.75381
226,0.188407,0.0366589,10,3.99333,0.0672746,1.7108
227,0.218768,0.0620101,10,4.53333,0.0707586,1.97369
228,0.217593,0.0713465,10,4.12667,0.0665088,1.80629
229,0.424814,0.122113,10,6.22,0.0705859,1.69174
230,0.37775,0.0847746,10,4.37333,0.0716561,1.74246
231,0.323436,0.0496572,10,3.85333,0.0661963,1.7912
232,0.358453,0.0515541,10,3.9,0.0691861,1.74756
233,0.248307,0.0774133,10,5.24,0.0726434,1.72705
234,0.200041,0.0312347,10,3.45333,0.0642709,1.95408
235,0.241984,0.0514193,10,4.63333,0.0681053,1.74335
236,0.329356,0.0678607,10,4.70667,0.0698951,1.8035
237,0.232242,0.0522044,10,3.45333,0.0656997,2.12064
238,0.218191,0.0508554,9,3.73333,0.0677518,1.7984
239,0.285583,0.0449387,8,3.77333,0.0706075,2.23481
240,0.22154,0.0329178,10,3.66667,0.0680219,1.82045
241,0.252241,0.0552657,10,5.09333,0.0715387,1.71343
242,0.221666,0.0722404,9,3.73333,0.0658472,1.99515
243,0.379627,0.0766365,9,3.75333,0.0657422,1.94059
244,0.367005,0.0933144,10,4.8,0.0683181,2.05057
245,0.151615,0.0345529,9,3.44667,0.0661316,2.00479
246,0.295565,0.0645079,10,4.40667,0.0700789,1.82265
247,0.307604,0.0588811,10,3.75333,0.0695103,1.87621
248,0.332532,0.10714,10,5.36,0.0706055,2.07341
249,0.216244,0.031447,10,3.15333,0.069312,2.12341
250,0.305883,0.0644634,10,4.38667,0.0694677,2.14921
251,0.149214,0.0593803,10,3.60667,0.0613485,1.91121
252,0.372624,0.0850392,9,4.10667,0.0668803,2.08692
253,0.218093,0.0503858,9,3.70667,0.0688447,2.25392
254,0.207282,0.0403243,10,3.7,0.0659151,2.40329
255,0.151001,0.0425905,9,4.52,0.0671488,1.71565
256,0.275057,0.0652864,10,3.46667,0.066016,2.10563
257,0.300138,0.064683,10,5.04,0.0662688,2.1102
258,0.448799,0.103204,9,4.16667,0.0667245,2.04159
259,0.493597,0.0847102,10,4.56667,0.0683036,2.05028
260,0.31707,0.0802027,10,5.52,0.0698168,1.94708
261,0.336882,0.0540911,10,4.54667,0.0708445,2.10703
262,0.293919,0.0604864,9,3.74,0.0673339,2.04111
263,0.293039,0.103274,10,4.80667,0.0677457,1.90289
264,0.403884,0.0839668,10,4.39333,0.0639931,1.93311
265,0.327734,0.0967538,10,5.09333,0.0694328,1.77161
266,0.385907,0.11168,10,4.49333,0.0670294,1.77109
267,0.270357,0.0618714,10,4.39333,0.0666651,1.80344
268,0.288915,0.0624697,9,3.48,0.0639812,1.85922
269,0.331712,0.0818842,10,4.42667,0.0660851,1.79329
270,0.332617,0.0781323,10,4.64,0.0715411,1.7738
271,0.422556,0.0612846,10,3.67333,0.0670758,1.92934
272,0.387871,0.125802,9,4.53333,0.0676103,2.05143
273,0.321603,0.0919027,9,4.12667,0.0686474,1.86864
274,0.244677,0.0812856,10,3.96667,0.0641033,1.90569
275,0.403109,0.0436021,9,3.52,0.0645419,1.79658
276,0.466877,0.106833,10,4.88,0.0723465,1.70363
