1,0.183078,0.00342594,6,0.2,0.070881,1.20236
2,0.0991882,0.00324208,8,0.26,0.0662758,1.21662
3,0.12321,0.00318483,4,0.226667,0.0660745,1.04223
4,0.104419,0.00104819,2,0.06,0.0640288,0.573069
5,0.112201,0.0018203,3,0.0866667,0.0674408,0.965233
6,0.0278853,0.000429022,4,0.0533333,0.0656234,0.756378
7,0.0959281,0.000876816,3,0.0533333,0.0671782,0.881211
8,0.00894694,5.96463e-05,1,0.00666667,0.0674117,1.04127
9,0,0,0,0,0.0704973,0.879654
10,0.0920713,0.000613808,2,0.0133333,0.0662528,0.887158
11,0.0290662,0.000247603,4,0.0333333,0.0678689,0.866887
12,0.0214425,0.00030314,4,0.0466667,0.0684296,0.87205
13,0.0893076,0.000865871,3,0.04,0.0686975,0.944476
14,0.0192311,0.000323496,3,0.0466667,0.0660585,1.31853
15,0.0218309,0.000313478,3,0.04,0.0684242,0.882443
16,0.00472242,3.14828e-05,1,0.00666667,0.0701215,0.99587
17,0.0092363,6.15753e-05,1,0.00666667,0.0682312,0.977405
18,0.0922988,0.000982984,5,0.06,0.0688145,1.01519
19,0.121984,0.00331923,5,0.16,0.0709367,1.0756
20,0.169392,0.00156032,4,0.0733333,0.0650073,0.950606
21,0.113388,0.0120791,5,1.07333,0.0707251,1.19581
22,0.20072,0.00443051,5,0.246667,0.070107,0.862072
23,0.189931,0.00901972,6,0.686667,0.0683702,0.913091
24,0.286038,0.0637584,6,1.78,0.0675432,1.5213
25,0.0964581,0.0251907,4,0.953333,0.136817,1.26377
26,0.292007,0.0180449,7,0.82,0.0688729,1.11478
27,0.114373,0.00530511,4,0.333333,0.066251,1.19319
28,0.0967676,0.00334158,2,0.306667,0.0689371,0.915703
29,0.111989,0.00290955,3,0.14,0.0677208,0.80049
30,0.009567,0.000363088,1,0.04,0.0676004,0.47915
31,0.0179536,0.000483061,2,0.0533333,0.0653675,0.420594
32,0.101528,0.00193336,3,0.106667,0.0663777,0.668229
33,0.11276,0.000920918,5,0.0533333,0.0711981,0.536533
34,0.0977751,0.00107395,5,0.06,0.0683732,0.621306
35,0.186059,0.00543002,4,0.153333,0.0678326,0.7146
36,0.0943202,0.00426134,3,0.42,0.0638868,0.742679
37,0.189573,0.0125635,4,1.00667,0.0677428,0.871742
38,0.120256,0.0111658,5,0.873333,0.0660151,0.947719
39,0.1125,0.00533058,5,0.473333,0.0639648,0.96909
40,0.132002,0.0112714,5,0.493333,0.0665631,1.12923
41,0.124876,0.00459166,8,0.36,0.0686972,1.12981
42,0.195982,0.0122698,8,0.526667,0.067751,1.16863
43,0.218809,0.0062461,6,0.313333,0.0649032,1.02293
44,0.10181,0.00176205,6,0.16,0.0680878,1.3471
45,0.272647,0.00327632,5,0.22,0.0658516,1.28332
46,0.0856543,0.00136824,7,0.106667,0.0657975,1.19965
47,0.198286,0.00798271,6,0.28,0.0665017,1.15571
48,0.0526446,0.0010775,8,0.153333,0.0649699,1.23061
49,0.111464,0.00262307,5,0.186667,0.0681515,1.32384
50,0.186979,0.00768791,5,0.32,0.069721,1.36764
51,0.125044,0.00373589,5,0.326667,0.0659543,1.40065
52,0.280648,0.00667464,5,0.5,0.0671468,1.47882
53,0.306333,0.00997618,6,0.433333,0.0684655,1.19852
54,0.398589,0.00622155,8,0.36,0.0685763,1.27115
55,0.305878,0.00504871,6,0.36,0.0685041,1.22224
56,0.161102,0.00409213,4,0.233333,0.0699701,1.2265
57,0.219695,0.0148544,8,1.18667,0.0672983,1.84454
58,0.350635,0.0242197,8,0.946667,0.0683998,1.54634
59,0.362502,0.0186939,8,0.766667,0.0677666,1.48977
60,0.262676,0.0130994,7,0.6,0.0679456,1.39968
61,0.353856,0.027619,6,1.1,0.0675494,2.73703
62,0.284613,0.020626,5,0.626667,0.0653707,2.24135
63,0.339074,0.028348,6,0.873333,0.0706286,1.66607
64,0.333981,0.0312475,6,0.853333,0.0710577,1.88313
65,0.540716,0.0406143,9,1.51333,0.0711364,1.91583
66,0.476446,0.0873059,8,2.56667,0.0639434,2.35886
67,0.33548,0.0340516,8,1.80667,0.0696441,2.73088
68,0.421559,0.0510204,8,1.37333,0.0676706,2.46483
69,0.686391,0.0379936,10,1.16,0.0688483,1.9803
70,0.38694,0.0240528,8,1.00667,0.0706921,1.92635
71,0.567194,0.0306735,8,1.07333,0.067632,1.61381
72,0.442656,0.0264129,9,1.02667,0.0707208,1.75812
73,0.32475,0.0104357,9,0.593333,0.0669476,1.88256
74,0.551904,0.0148834,9,0.773333,0.0696256,1.49821
75,0.231476,0.00963085,7,0.706667,0.0669607,1.31455
76,0.196826,0.0137452,8,0.84,0.0692754,1.43969
77,0.29183,0.0121996,7,0.56,0.0701881,1.47194
78,0.294063,0.0148121,5,0.58,0.0692127,1.29858
79,0.186321,0.00679709,6,0.46,0.0666111,1.2885
80,0.292871,0.0103617,5,0.42,0.0676218,1.09259
81,0.126509,0.00654456,7,0.44,0.0671022,1.0079
82,0.11713,0.01569,7,1.88667,0.0658434,1.47199
83,0.206235,0.0293434,8,2.68,0.0661888,1.70298
84,0.126711,0.0231134,7,2.11333,0.0666238,1.70029
85,0.17047,0.0158982,9,1.57333,0.0678391,1.60757
86,0.293231,0.03115,10,3.58667,0.0665831,1.70293
87,0.147909,0.0335601,9,1.9,0.0688863,1.28586
88,0.16866,0.0320888,8,2.28,0.0696701,1.55289
89,0.214504,0.0398088,8,2.76,0.0702727,2.06911
90,0.121661,0.0169458,8,2.08667,0.0671603,1.87998
91,0.19272,0.0196391,8,1.88,0.0690744,1.79679
92,0.277226,0.0259475,9,2.62667,0.0682202,1.82705
93,0.135585,0.0182557,9,2.02,0.0651995,1.85865
94,0.264493,0.0305196,9,2.25333,0.0700607,1.55102
95,0.222113,0.0379414,9,2.52,0.0695452,1.94565
96,0.191448,0.0392821,8,2.68667,0.0658302,2.17091
97,0.19996,0.0289546,8,2.15333,0.0672514,1.9315
98,0.19061,0.0209771,9,1.96,0.0658483,1.94491
99,0.236651,0.0285011,10,2.9,0.0681377,2.22179
100,0.166316,0.0217015,9,1.89333,0.0666739,1.84287
101,0.281136,0.0368918,9,2.52667,0.0672604,1.92562
102,0.158941,0.0223604,9,2.72,0.0644993,2.18819
103,0.185873,0.0200573,7,1.76,0.0700858,2.29917
104,0.347989,0.0253245,9,1.72667,0.0680335,2.14964
105,0.280363,0.0214424,8,1.78,0.0684319,1.94261
106,0.14678,0.0186398,8,2.06,0.0646482,1.7703
107,0.270654,0.0166392,9,1.15333,0.0680529,1.37182
108,0.161734,0.0117799,7,1.16,0.0653787,1.54636
109,0.260293,0.0329789,10,1.76,0.0681206,1.68362
110,0.133357,0.0265425,10,2.81333,0.0670115,1.97678
111,0.198671,0.02266,8,1.57333,0.0683511,1.98149
112,0.184478,0.0166325,8,1.73333,0.0658865,1.8849
113,0.140682,0.0202869,9,1.53333,0.0684516,1.58665
114,0.339806,0.0227053,9,1.45333,0.070645,1.3747
115,0.222677,0.0127637,8,1.49333,0.0654755,2.12433
116,0.190962,0.0151818,9,1.16667,0.06627,1.30001
117,0.234738,0.0200292,8,2.40667,0.0662768,2.14467
118,0.15143,0.0243935,10,2.06667,0.0662234,1.73418
119,0.263715,0.0236513,10,2.52,0.0695267,2.07425
120,0.131856,0.0140576,8,1.89333,0.0648455,1.85319
121,0.233829,0.0359236,10,2.67333,0.0664328,1.75689
122,0.148539,0.0227641,10,2.05333,0.0704783,1.76267
123,0.191006,0.0265287,9,3.56,0.0661255,2.03425
124,0.142003,0.0214772,7,2.31333,0.0660306,2.16675
125,0.263425,0.0212829,8,1.88,0.0663068,1.97471
126,0.102044,0.0138991,9,1.84,0.0661743,1.87292
127,0.32266,0.039041,10,2.74,0.069471,1.98249
128,0.207327,0.0350517,10,3.08,0.069295,2.02495
129,0.166566,0.0272855,10,2.61333,0.0695403,1.81733
130,0.176331,0.0214644,8,2.26667,0.0656268,2.09974
131,0.310792,0.0305378,9,2.40667,0.0713577,1.96869
132,0.130936,0.0234552,9,2.68667,0.0682099,1.96865
133,0.136155,0.0303176,10,2.70667,0.0671874,2.00803
134,0.206257,0.0197391,9,1.83333,0.0650255,2.21372
135,0.168705,0.0308506,10,3.13333,0.0685885,1.84431
136,0.197628,0.014924,8,1.47333,0.065613,1.67272
