1,0.0872866,0.00144947,5,0.126667,0.0710346,1.25401
2,0.178807,0.00204566,4,0.133333,0.0713907,1.38112
3,0.17499,0.00349294,4,0.1,0.0708001,2.92983
4,0.222844,0.006133,6,0.3,0.0720855,1.5793
5,0.128679,0.00444519,5,0.273333,0.0644791,1.17866
6,0.189261,0.00340814,6,0.22,0.0705448,1.2259
7,0.121061,0.00553424,7,0.313333,0.0696224,1.20085
8,0.179723,0.00506777,8,0.44,0.06752,1.09001
9,0.296632,0.0332327,7,2.14,0.0670266,1.82104
10,0.157051,0.028416,5,1.38,0.0675953,2.12717
11,0.207058,0.00617939,6,0.653333,0.0666807,1.44659
12,0.237982,0.0213957,7,1.86667,0.070855,2.33051
13,0.209974,0.0393436,10,3.79333,0.0697348,1.8337
14,0.160424,0.0232248,9,2.02667,0.0661483,1.70969
15,0.190245,0.0185398,10,1.68,0.0650156,1.4354
16,0.187341,0.0224611,8,2.24,0.065253,1.90548
17,0.21834,0.0321247,10,3.43333,0.0677939,2.03154
18,0.303221,0.0264136,9,1.73333,0.0646222,1.62285
19,0.276208,0.0453619,10,3.96667,0.0681453,2.32788
20,0.339884,0.0422455,10,3.34,0.0656759,2.16961
21,0.248115,0.0357954,9,2.42,0.0638969,2.15178
22,0.369083,0.0648238,10,3.54667,0.0681615,2.00114
23,0.23909,0.0388288,10,2.34667,0.065244,2.16574
24,0.335556,0.0534654,9,2.97333,0.0672946,1.83805
25,0.265789,0.0529333,10,3.30667,0.0675626,1.86213
26,0.143991,0.0196502,9,2,0.0677246,1.94195
27,0.368622,0.039892,9,2.72,0.0704888,1.82762
28,0.20875,0.034151,10,2.59333,0.0680834,1.89384
29,0.224859,0.0394723,10,3.46667,0.0702573,1.61169
30,0.269877,0.0224043,9,2.62,0.0700745,1.89547
31,0.327673,0.0393895,8,2.85333,0.0647903,1.84903
32,0.374074,0.047542,10,3.16,0.0645599,2.06091
33,0.25545,0.0437192,9,2.80667,0.0705776,2.34951
34,0.369994,0.0296337,9,2.75333,0.068822,2.20845
35,0.529822,0.0561491,10,4.1,0.0691287,1.82386
36,0.421802,0.0522849,9,2.51333,0.0648843,2.15019
37,0.366115,0.0441066,10,2.98,0.0633713,2.35655
38,0.277264,0.0419085,10,3.35333,0.0662444,1.99732
39,0.326849,0.0405573,9,3.28667,0.069344,2.06505
40,0.24657,0.0541435,9,3.14667,0.069644,2.46495
41,0.208838,0.0251224,8,2.40667,0.0674659,2.68904
42,0.180024,0.0348261,9,3.16667,0.0692486,2.35326
43,0.295365,0.0356704,10,2.98667,0.0701171,2.38811
44,0.196536,0.0231884,8,1.68667,0.0656853,2.24122
45,0.360966,0.0335171,10,2.39333,0.0676016,1.95116
46,0.212852,0.0347245,8,2.42667,0.0679617,2.50812
47,0.299704,0.0342308,9,2.24667,0.0700064,2.06245
48,0.219925,0.0277765,8,2.08,0.0670096,2.29583
49,0.513573,0.0841749,10,4.66,0.0678342,2.30245
50,0.254407,0.0436745,9,2.85333,0.0682416,2.55453
51,0.275839,0.0538358,10,4.22667,0.0686292,2.38527
52,0.460147,0.0447092,8,3.39333,0.0666751,2.71491
53,0.502323,0.0802838,10,4.36,0.0678085,2.73353
54,0.39439,0.0446042,9,3.03333,0.0670057,2.79523
55,0.350507,0.0742841,9,4.03333,0.0683897,2.74149
56,0.367269,0.075386,10,4.41333,0.0680935,2.53389
57,0.240817,0.0445222,9,3.4,0.067372,2.63532
58,0.269083,0.0398663,9,3.03333,0.066573,2.38964
59,0.244733,0.0520202,9,3.44667,0.0728258,2.74803
60,0.272051,0.0485745,10,3.74,0.0692259,2.6537
61,0.290457,0.0687245,10,4.45333,0.0685852,2.42407
62,0.253334,0.053776,9,3.27333,0.0658514,2.61315
63,0.224909,0.0416963,9,3.68,0.0654965,2.54431
64,0.334792,0.0652237,10,4.05333,0.066776,2.41166
65,0.329769,0.0447965,9,2.85333,0.065671,2.85703
66,0.38408,0.0658373,9,3.82667,0.0661075,2.48004
67,0.420639,0.0607653,10,4.59333,0.0658851,2.25606
68,0.322276,0.0454072,9,3.23333,0.0706649,2.70092
69,0.337534,0.0376446,9,2.85333,0.0670879,2.71529
70,0.31834,0.0622145,10,3.86,0.0714182,2.67899
