-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.48183, -5.48145
-5.45761, -5.45709
-5.43337, -5.43276
-5.40913, -5.40842
-5.38489, -5.38409
-5.36064, -5.35975
-5.3364, -5.33542
-5.31216, -5.31108
-5.28792, -5.28675
-5.26367, -5.26241
-5.23943, -5.23808
-5.21519, -5.21374
-5.19095, -5.18941
-5.16671, -5.16507
-5.14246, -5.14074
-5.11822, -5.1164
-5.09398, -5.09207
-5.06974, -5.06773
-5.0455, -5.0434
-5.02125, -5.01906
-4.99701, -4.99473
-4.97277, -4.97039
-4.94853, -4.94606
-4.92429, -4.92172
-4.90004, -4.89739
-4.8758, -4.87305
-4.85156, -4.84872
-4.82732, -4.82438
-4.80308, -4.80005
-4.79716, -4.79411
-4.79716, -4.79411
-4.77609, -4.77893
-4.74806, -4.75908
-4.74122, -4.75424
-4.74122, -4.75424
-4.71786, -4.74288
-4.71032, -4.73922
-4.71032, -4.73922
-4.68537, -4.73203
-4.67732, -4.72971
-4.67732, -4.72971
-4.65151, -4.72688
-4.64317, -4.72597
-4.64317, -4.72597
-4.61726, -4.7276
-4.60889, -4.72813
-4.60889, -4.72813
-4.58364, -4.73416
-4.57548, -4.73611
-4.57548, -4.73611
-4.55163, -4.74638
-4.54393, -4.74969
-4.54393, -4.74969
-4.52218, -4.76388
-4.51516, -4.76846
-4.51516, -4.76846
-4.49616, -4.78615
-4.49002, -4.79187
-4.49002, -4.79187
-4.47433, -4.81255
-4.46926, -4.81923
-4.46926, -4.81923
-4.45733, -4.84229
-4.45347, -4.84974
-4.44369, -4.87379
-4.44053, -4.88155
-4.43297, -4.90639
-4.43053, -4.91441
-4.42525, -4.93984
-4.42355, -4.94805
-4.42061, -4.97385
-4.41967, -4.98218
-4.41909, -5.00814
-4.4189, -5.01652
-4.42068, -5.04242
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.42126, -5.05078
-4.4461, -5.05833
-4.47905, -5.06805
-4.512, -5.07775
-4.54495, -5.08744
-4.5779, -5.09714
-4.61086, -5.10684
-4.64381, -5.11653
-4.67676, -5.12623
-4.70923, -5.13741
-4.74103, -5.15039
-4.77205, -5.16513
-4.80219, -5.1816
-4.83136, -5.19973
-4.85946, -5.21948
-4.88641, -5.24077
-4.91211, -5.26354
-4.9365, -5.28773
-4.95948, -5.31325
-4.981, -5.34002
-5.00098, -5.36795
-5.01935, -5.39697
-5.03606, -5.42697
-5.05106, -5.45787
-5.0643, -5.48956
-5.07573, -5.52194
-5.08533, -5.55492
-5.09306, -5.58839
-5.09889, -5.62223
-5.10281, -5.65635
-5.1048, -5.69064
-5.10487, -5.72498
-5.103, -5.75927
-5.09921, -5.79341
-5.0935, -5.82728
-5.0859, -5.86077
-5.07643, -5.89378
-5.06511, -5.92621
-5.05199, -5.95795
-5.03711, -5.9889
-5.02051, -6.01897
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.01642, -6.02628
-5.04198, -6.03083
-5.07587, -6.03646
-5.10979, -6.04188
-5.14373, -6.04712
-5.17771, -6.05219
-5.2117, -6.05708
-5.24573, -6.0618
-5.27978, -6.06635
-5.31385, -6.07072
-5.34794, -6.07491
-5.38205, -6.07893
-5.41619, -6.08277
-5.45034, -6.08643
-5.48451, -6.08992
-5.5187, -6.09324
-5.5529, -6.09637
-5.58713, -6.09933
-5.62136, -6.10212
-5.65561, -6.10473
-5.68988, -6.10716
-5.72415, -6.10941
-5.75844, -6.11149
-5.79273, -6.11339
-5.82704, -6.11512
-5.86135, -6.11666
-5.89567, -6.11804
-5.93, -6.11923
-5.96434, -6.12025
-5.99868, -6.12109
-6.03302, -6.12175
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.0414, -6.12191
-6.04703, -6.09656
-6.05408, -6.06294
-6.06093, -6.02928
-6.0676, -5.99559
-6.0741, -5.96186
-6.08043, -5.9281
-6.08658, -5.8943
-6.09256, -5.86048
-6.09836, -5.82662
-6.10399, -5.79274
-6.10944, -5.75883
-6.11472, -5.72489
-6.11983, -5.69092
-6.12476, -5.65692
-6.12951, -5.62291
-6.13409, -5.58886
-6.1385, -5.5548
-6.14272, -5.52071
-6.14678, -5.4866
-6.15065, -5.45247
-6.15435, -5.41832
-6.15788, -5.38415
-6.16123, -5.34997
-6.1644, -5.31577
-6.1674, -5.28155
-6.17022, -5.24731
-6.17286, -5.21307
-6.17533, -5.17881
-6.17762, -5.14453
-6.17973, -5.11025
-6.18167, -5.07595
-6.18343, -5.04165
-6.18501, -5.00734
-6.18642, -4.97302
-6.18765, -4.93869
-6.18899, -4.90437
-6.19022, -4.87004
-6.19156, -4.83572
-6.19278, -4.80139
-6.19412, -4.76707
-6.19535, -4.73274
-6.19669, -4.69842
-6.19791, -4.66409
-6.19897, -4.62976
-6.20013, -4.59543
-6.20147, -4.5611
-6.20269, -4.52678
-6.20375, -4.49244
-6.20491, -4.45811
-6.20624, -4.42379
-6.20747, -4.38946
-6.20852, -4.35513
-6.20969, -4.3208
-6.21102, -4.28648
-6.21225, -4.25215
-6.2133, -4.21782
-6.21447, -4.18349
-6.2158, -4.14916
-6.21703, -4.11484
-6.21808, -4.0805
-6.21896, -4.04617
-6.21966, -4.01182
-6.22018, -3.97748
-6.22052, -3.94313
-6.22069, -3.90878
-6.22068, -3.87443
-6.2205, -3.84008
-6.22014, -3.80574
-6.2196, -3.77139
-6.21888, -3.73705
-6.21799, -3.70271
-6.21692, -3.66838
-6.21567, -3.63405
-6.21424, -3.59973
-6.21264, -3.56542
-6.21087, -3.53112
-6.20891, -3.49683
-6.20707, -3.46253
-6.2054, -3.42822
-6.2039, -3.3939
-6.20258, -3.35958
-6.20144, -3.32525
-6.20048, -3.29091
-6.19969, -3.25657
-6.19908, -3.22223
-6.19865, -3.18788
-6.19839, -3.15353
-6.19831, -3.11918
-6.19841, -3.08483
-6.19868, -3.05049
-6.19914, -3.01614
