-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.48183, -5.48145
-5.45761, -5.45709
-5.43337, -5.43276
-5.40913, -5.40842
-5.38489, -5.38409
-5.36064, -5.35975
-5.3364, -5.33542
-5.31216, -5.31108
-5.28792, -5.28675
-5.26367, -5.26241
-5.23943, -5.23808
-5.21519, -5.21374
-5.19095, -5.18941
-5.16671, -5.16507
-5.14246, -5.14074
-5.11822, -5.1164
-5.09398, -5.09207
-5.06974, -5.06773
-5.0455, -5.0434
-5.02125, -5.01906
-4.99701, -4.99473
-4.97277, -4.97039
-4.94853, -4.94606
-4.92429, -4.92172
-4.90004, -4.89739
-4.8758, -4.87305
-4.85156, -4.84872
-4.82732, -4.82438
-4.80308, -4.80005
-4.79716, -4.79411
-4.79716, -4.79411
-4.77609, -4.77893
-4.74806, -4.75908
-4.74122, -4.75424
-4.74122, -4.75424
-4.71786, -4.74288
-4.71032, -4.73922
-4.71032, -4.73922
-4.68537, -4.73203
-4.67732, -4.72971
-4.67732, -4.72971
-4.65151, -4.72688
-4.64317, -4.72597
-4.64317, -4.72597
-4.61726, -4.7276
-4.60889, -4.72813
-4.60889, -4.72813
-4.58364, -4.73416
-4.57548, -4.73611
-4.57548, -4.73611
-4.55163, -4.74638
-4.52018, -4.7602
-4.48875, -4.77404
-4.45731, -4.78789
-4.42588, -4.80174
-4.39444, -4.81558
-4.36301, -4.82943
-4.33158, -4.84327
-4.30014, -4.85712
-4.26871, -4.87097
-4.23727, -4.88481
-4.20584, -4.89866
-4.1744, -4.91251
-4.14297, -4.92635
-4.11153, -4.9402
-4.0801, -4.95405
-4.04866, -4.96789
-4.01723, -4.98174
-3.98579, -4.99559
-3.95436, -5.00943
-3.92292, -5.02328
-3.89103, -5.03602
-3.85862, -5.0474
-3.82576, -5.05738
-3.79249, -5.06593
-3.75889, -5.07305
-3.72502, -5.07872
-3.71674, -5.08007
-3.69125, -5.08502
-3.65761, -5.09196
-3.62401, -5.09911
-3.59045, -5.10642
-3.55693, -5.11391
-3.52345, -5.12157
-3.49, -5.12941
-3.4566, -5.13742
-3.42324, -5.14559
-3.38992, -5.15394
-3.35664, -5.16247
-3.32341, -5.17116
-3.29023, -5.18003
-3.25709, -5.18906
-3.224, -5.19827
-3.19095, -5.20764
-3.15796, -5.21719
-3.12501, -5.22691
-3.09211, -5.23679
-3.05923, -5.24671
-3.02634, -5.25663
-2.99346, -5.26655
-2.96057, -5.27647
-2.92769, -5.28639
-2.8948, -5.29631
-2.86191, -5.30623
-2.82903, -5.31615
-2.79614, -5.32607
-2.76326, -5.33599
-2.73037, -5.34591
-2.69749, -5.35583
-2.6646, -5.36575
-2.63172, -5.37567
-2.59883, -5.38559
-2.56594, -5.39551
-2.53306, -5.40543
-2.50017, -5.41535
-2.46729, -5.42527
-2.4344, -5.43519
-2.40152, -5.44511
-2.36863, -5.45503
-2.36061, -5.45745
-2.33575, -5.46495
-2.3024, -5.47318
-2.26861, -5.47932
-2.2345, -5.48332
-2.20021, -5.48517
-2.16587, -5.48485
-2.13161, -5.48238
-2.09758, -5.47775
-2.06391, -5.471
-2.03035, -5.4637
-1.99679, -5.45635
-1.96324, -5.44899
-1.92969, -5.44164
-1.89613, -5.43429
-1.86258, -5.42694
-1.82903, -5.41958
-1.79547, -5.41223
-1.76192, -5.40488
-1.72837, -5.39752
-1.69482, -5.39017
-1.66126, -5.38282
-1.62771, -5.37547
-1.59416, -5.36811
-1.5606, -5.36076
-1.52705, -5.35341
-1.4935, -5.34605
-1.45994, -5.3387
-1.42639, -5.33135
-1.39284, -5.324
-1.35929, -5.31664
-1.32573, -5.30929
-1.29218, -5.30194
-1.28399, -5.30014
-1.25863, -5.29458
-1.22535, -5.28608
-1.19246, -5.27617
-1.16003, -5.26487
-1.1281, -5.2522
-1.09675, -5.23818
-1.06602, -5.22283
-1.03598, -5.20619
-1.00667, -5.18828
-0.978157, -5.16913
-0.950483, -5.14879
-0.923702, -5.12728
-0.897863, -5.10466
-0.873013, -5.08095
-0.849197, -5.0562
-0.826459, -5.03046
-0.804839, -5.00377
-0.784377, -4.97618
-0.76511, -4.94775
-0.747074, -4.91852
-0.730302, -4.88855
-0.714823, -4.85789
-0.700666, -4.82659
-0.687857, -4.79472
-0.676419, -4.76234
-0.666373, -4.72949
-0.657737, -4.69625
-0.650527, -4.66267
-0.644757, -4.62881
-0.640435, -4.59474
-0.637571, -4.56051
-0.63617, -4.52619
-0.636234, -4.49185
-0.63672, -4.4575
-0.637396, -4.42316
-0.638248, -4.38882
-0.639278, -4.35449
-0.640484, -4.32016
-0.641867, -4.28584
-0.643141, -4.25151
-0.644528, -4.21719
-0.645801, -4.18286
-0.647188, -4.14854
-0.648462, -4.11422
-0.649848, -4.0799
-0.651122, -4.04557
-0.652509, -4.01125
-0.653782, -3.97692
-0.655169, -3.9426
-0.656443, -3.90828
-0.657829, -3.87396
-0.659103, -3.83963
-0.66049, -3.80531
-0.661763, -3.77098
-0.66315, -3.73666
-0.664424, -3.70234
-0.66581, -3.66802
-0.667084, -3.63369
-0.668471, -3.59937
-0.669744, -3.56504
-0.671131, -3.53072
-0.672405, -3.4964
-0.673792, -3.46208
-0.675065, -3.42775
-0.676452, -3.39343
-0.677725, -3.3591
-0.679112, -3.32478
-0.680386, -3.29046
-0.681773, -3.25614
-0.683046, -3.22181
-0.684433, -3.18749
-0.685706, -3.15316
-0.687093, -3.11884
-0.688367, -3.08452
-0.689754, -3.0502
-0.691027, -3.01587
-0.692414, -2.98155
-0.693688, -2.94722
-0.695074, -2.9129
-0.696348, -2.87858
-0.697735, -2.84425
-0.699008, -2.80993
-0.700395, -2.77561
-0.701669, -2.74128
-0.703055, -2.70696
-0.704329, -2.67264
-0.705716, -2.63831
-0.706989, -2.60399
-0.708376, -2.56967
-0.70965, -2.53534
-0.711036, -2.50102
-0.71231, -2.4667
-0.713697, -2.43237
-0.71497, -2.39805
-0.716357, -2.36373
-0.717631, -2.3294
-0.719017, -2.29508
-0.720291, -2.26076
-0.721678, -2.22643
-0.722951, -2.19211
-0.724338, -2.15779
-0.725612, -2.12346
-0.726998, -2.08914
-0.728272, -2.05481
-0.729659, -2.02049
-0.730932, -1.98617
-0.732319, -1.95185
-0.733593, -1.91752
-0.734693, -1.88319
-0.735903, -1.84886
-0.737286, -1.81454
-0.73856, -1.78022
-0.73966, -1.74588
-0.74087, -1.71156
-0.742253, -1.67723
-0.743527, -1.64291
-0.744627, -1.60858
-0.745837, -1.57425
-0.74722, -1.53993
-0.748494, -1.5056
-0.749594, -1.47127
-0.750804, -1.43694
-0.752187, -1.40262
-0.753461, -1.3683
-0.754561, -1.33396
-0.755771, -1.29964
-0.757154, -1.26532
-0.758428, -1.23099
-0.759528, -1.19666
-0.760738, -1.16233
-0.762121, -1.12801
-0.763394, -1.09368
-0.764495, -1.05935
-0.765705, -1.02502
-0.767088, -0.990703
-0.768361, -0.956377
