-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.48183, -5.48145
-5.45761, -5.45709
-5.43337, -5.43276
-5.40913, -5.40842
-5.38489, -5.38409
-5.36064, -5.35975
-5.3364, -5.33542
-5.31216, -5.31108
-5.28792, -5.28675
-5.26367, -5.26241
-5.23943, -5.23808
-5.21519, -5.21374
-5.19095, -5.18941
-5.16671, -5.16507
-5.14246, -5.14074
-5.11822, -5.1164
-5.09398, -5.09207
-5.06974, -5.06773
-5.0455, -5.0434
-5.02125, -5.01906
-4.99701, -4.99473
-4.97277, -4.97039
-4.94853, -4.94606
-4.92429, -4.92172
-4.90004, -4.89739
-4.8758, -4.87305
-4.85156, -4.84872
-4.82732, -4.82438
-4.80308, -4.80005
-4.77883, -4.77571
-4.75459, -4.75138
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.74867, -4.74544
-4.72967, -4.76314
-4.70472, -4.78674
-4.67978, -4.81036
-4.65485, -4.83399
-4.62991, -4.85761
-4.60498, -4.88123
-4.58004, -4.90486
-4.55511, -4.92848
-4.53017, -4.95211
-4.50523, -4.97573
-4.4803, -4.99936
-4.45446, -5.02198
-4.42842, -5.04438
-4.40236, -5.06676
-4.37631, -5.08915
-4.35026, -5.11154
-4.32421, -5.13392
-4.29815, -5.15631
-4.2721, -5.1787
-4.24605, -5.20108
-4.22, -5.22347
-4.19394, -5.24585
-4.16789, -5.26824
-4.14184, -5.29063
-4.11579, -5.31301
-4.08973, -5.3354
-4.06368, -5.35779
-4.03763, -5.38017
-4.01158, -5.40256
-3.98553, -5.42494
-3.95947, -5.44733
-3.93342, -5.46972
-3.90661, -5.49118
-3.87891, -5.51149
-3.85036, -5.53059
-3.82102, -5.54844
-3.79094, -5.56502
-3.76018, -5.5803
-3.72879, -5.59423
-3.69683, -5.60681
-3.66435, -5.61801
-3.63143, -5.6278
-3.59812, -5.63617
-3.56448, -5.6431
-3.53058, -5.64858
-3.49647, -5.6526
-3.46221, -5.65515
-3.42789, -5.65623
-3.39354, -5.65584
-3.35925, -5.65397
-3.32506, -5.65063
-3.29105, -5.64583
-3.25728, -5.63957
-3.22381, -5.63187
-3.1907, -5.62274
-3.15801, -5.6122
-3.12581, -5.60026
-3.09414, -5.58695
-3.06308, -5.57229
-3.03268, -5.55632
-3.00299, -5.53905
-2.97406, -5.52053
-2.94596, -5.50078
-2.91873, -5.47984
-2.91211, -5.4747
-2.91211, -5.4747
-2.88989, -5.46127
-2.86036, -5.44372
-2.85315, -5.43944
-2.85315, -5.43944
-2.82896, -5.43
-2.82115, -5.42695
-2.82115, -5.42695
-2.79571, -5.42179
-2.78749, -5.42012
-2.7617, -5.41715
-2.72753, -5.41363
-2.69334, -5.41032
-2.65913, -5.40718
-2.62491, -5.40421
-2.59068, -5.40143
-2.55643, -5.39882
-2.52216, -5.39638
-2.48789, -5.39413
-2.4536, -5.39205
-2.41931, -5.39014
-2.385, -5.38842
-2.35069, -5.38687
-2.31636, -5.38549
-2.28204, -5.3843
-2.24771, -5.38299
-2.21338, -5.3818
-2.17906, -5.38049
-2.14473, -5.3793
-2.11041, -5.37799
-2.07608, -5.3768
-2.04175, -5.3755
-2.00742, -5.3743
-1.9731, -5.373
-1.93877, -5.3718
-1.90445, -5.3705
-1.87012, -5.36931
-1.83579, -5.368
-1.80147, -5.36681
-1.76714, -5.3655
-1.73281, -5.36431
-1.69849, -5.363
-1.66416, -5.36181
-1.62984, -5.3605
-1.59551, -5.35931
-1.56118, -5.35801
-1.52685, -5.35681
-1.49253, -5.35551
-1.4582, -5.35431
-1.42388, -5.35301
-1.38955, -5.35181
-1.35522, -5.35051
-1.3209, -5.34932
-1.28657, -5.34801
-1.25224, -5.34682
-1.21792, -5.34551
-1.18359, -5.34432
-1.14927, -5.34301
-1.11494, -5.34182
-1.08061, -5.34051
-1.04628, -5.33932
-1.01196, -5.33802
-0.977632, -5.33682
-0.943308, -5.33552
-0.908979, -5.33432
-0.874655, -5.33302
-0.840326, -5.33183
-0.806002, -5.33052
-0.771674, -5.32933
-0.737349, -5.32802
-0.703021, -5.32683
-0.668696, -5.32552
-0.634368, -5.32433
-0.600044, -5.32302
-0.565715, -5.32183
-0.531391, -5.32052
-0.497062, -5.31933
-0.462738, -5.31803
-0.428409, -5.31683
-0.394085, -5.31553
-0.359757, -5.31433
-0.325432, -5.31303
-0.291104, -5.31184
-0.256779, -5.31053
-0.222451, -5.30934
-0.188126, -5.30803
-0.153798, -5.30684
-0.119474, -5.30553
-0.0851452, -5.30434
-0.0508156, -5.30318
-0.016486, -5.30202
0.0178436, -5.30085
0.0521732, -5.29969
0.0865027, -5.29853
0.120832, -5.29737
0.155162, -5.29621
0.189492, -5.29505
0.223821, -5.29389
0.258151, -5.29273
0.29248, -5.29157
0.32681, -5.29041
0.36114, -5.28925
0.395469, -5.28808
0.429799, -5.28692
0.464128, -5.28576
0.498458, -5.2846
0.532788, -5.28344
0.567117, -5.28228
0.601447, -5.28112
0.635776, -5.27996
0.670106, -5.2788
0.678484, -5.27851
0.704435, -5.27764
0.738675, -5.27494
0.772715, -5.27038
0.806452, -5.26395
0.839782, -5.25566
0.872605, -5.24555
0.904819, -5.23365
0.936327, -5.21998
0.967033, -5.20459
0.996843, -5.18754
1.02567, -5.16886
1.05342, -5.14862
1.08, -5.12689
1.10535, -5.10371
1.12939, -5.07918
1.15203, -5.05335
1.17321, -5.02632
1.19287, -4.99816
1.21094, -4.96895
1.22737, -4.93879
1.24212, -4.90778
1.25513, -4.87599
1.26637, -4.84354
1.27579, -4.81051
1.28339, -4.77702
1.28912, -4.74315
1.29297, -4.70903
1.29494, -4.67474
1.2964, -4.64042
1.29767, -4.60609
1.29876, -4.57176
1.29967, -4.53743
1.30041, -4.50308
1.30097, -4.46874
1.30135, -4.43439
1.30156, -4.40004
1.30159, -4.3657
1.30144, -4.33135
1.30111, -4.297
1.30061, -4.26265
1.29993, -4.22831
1.29908, -4.19397
1.29805, -4.15964
1.29684, -4.12531
1.29545, -4.09099
1.29417, -4.05666
1.29278, -4.02234
1.29151, -3.98802
1.29012, -3.9537
1.28884, -3.91937
1.28745, -3.88505
1.28617, -3.85072
1.28479, -3.8164
1.28351, -3.78208
1.28212, -3.74776
1.28084, -3.71343
1.27945, -3.67911
1.27818, -3.64478
1.27679, -3.61046
1.27551, -3.57614
1.27412, -3.54182
1.27284, -3.50749
1.27145, -3.47317
1.27018, -3.43885
1.26907, -3.40451
1.26786, -3.37019
1.26648, -3.33586
1.2652, -3.30154
1.2641, -3.26721
1.26288, -3.23288
1.2615, -3.19856
