-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.5, -5.5
-5.48183, -5.48145
-5.45761, -5.45709
-5.43337, -5.43276
-5.40913, -5.40842
-5.38489, -5.38409
-5.36064, -5.35975
-5.3364, -5.33542
-5.31216, -5.31108
-5.28792, -5.28675
-5.26367, -5.26241
-5.23943, -5.23808
-5.21519, -5.21374
-5.19095, -5.18941
-5.16671, -5.16507
-5.14246, -5.14074
-5.11822, -5.1164
-5.09398, -5.09207
-5.06974, -5.06773
-5.0455, -5.0434
-5.02125, -5.01906
-4.99701, -4.99473
-4.97277, -4.97039
-4.94853, -4.94606
-4.92429, -4.92172
-4.90004, -4.89739
-4.8758, -4.87305
-4.85156, -4.84872
-4.82732, -4.82438
-4.80308, -4.80005
-4.77883, -4.77571
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.77292, -4.76977
-4.74906, -4.78004
-4.71762, -4.79386
-4.68618, -4.8077
-4.65475, -4.82155
-4.62331, -4.8354
-4.59188, -4.84924
-4.56044, -4.86309
-4.52901, -4.87694
-4.49757, -4.89078
-4.46614, -4.90463
-4.43471, -4.91847
-4.40276, -4.9311
-4.37026, -4.9422
-4.33727, -4.95174
-4.30385, -4.95969
-4.2701, -4.96605
-4.23608, -4.97079
-4.20188, -4.9739
-4.16757, -4.97539
-4.13322, -4.97523
-4.09892, -4.97344
-4.06475, -4.97001
-4.03078, -4.96497
-3.99708, -4.95831
-3.96374, -4.95005
-3.93084, -4.94021
-3.89844, -4.92881
-3.86662, -4.91589
-3.83545, -4.90146
-3.805, -4.88557
-3.77535, -4.86824
-3.74655, -4.84952
-3.71868, -4.82944
-3.6918, -4.80807
-3.66597, -4.78543
-3.64124, -4.7616
-3.61768, -4.73661
-3.59534, -4.71052
-3.57426, -4.6834
-3.5545, -4.65531
-3.5361, -4.62631
-3.5191, -4.59646
-3.50355, -4.56584
-3.48947, -4.53451
-3.4769, -4.50255
-3.46587, -4.47003
-3.4564, -4.43701
-3.44851, -4.40358
-3.44223, -4.36982
-3.43756, -4.33579
-3.43451, -4.30158
-3.43311, -4.26726
-3.43333, -4.23292
-3.4352, -4.19862
-3.43869, -4.16446
-3.43958, -4.15612
-3.43958, -4.15612
-3.43958, -4.15612
-3.43958, -4.15612
-3.43504, -4.13056
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.43358, -4.1223
-3.40809, -4.11733
-3.3743, -4.11115
-3.34048, -4.10517
-3.30662, -4.09936
-3.27274, -4.09373
-3.23883, -4.08828
-3.20489, -4.083
-3.17092, -4.07789
-3.13692, -4.07296
-3.10291, -4.06821
-3.06886, -4.06363
-3.0348, -4.05922
-3.00071, -4.05499
-2.9666, -4.05094
-2.93247, -4.04706
-2.89832, -4.04336
-2.86415, -4.03983
-2.82997, -4.03648
-2.79577, -4.03331
-2.76155, -4.03031
-2.72732, -4.02749
-2.69307, -4.02485
-2.65881, -4.02238
-2.62454, -4.02009
-2.59025, -4.01798
-2.55596, -4.01604
-2.52165, -4.01428
-2.48734, -4.01269
-2.45302, -4.01129
-2.41869, -4.01005
-2.38437, -4.00871
-2.35004, -4.00749
-2.31572, -4.00615
-2.28139, -4.00492
-2.24707, -4.00358
-2.21274, -4.00235
-2.17841, -4.0013
-2.14408, -4.00013
-2.10976, -3.9988
-2.07543, -3.99757
-2.0411, -3.99652
-2.00677, -3.99535
-1.97244, -3.99402
-1.93812, -3.99279
-1.90378, -3.99174
-1.86945, -3.99057
-1.83513, -3.98923
-1.8008, -3.98801
-1.76647, -3.98695
-1.73214, -3.98579
-1.69782, -3.98445
-1.66349, -3.98323
-1.62916, -3.98217
-1.59482, -3.9813
-1.56048, -3.9806
-1.52613, -3.98007
-1.49178, -3.97973
-1.45744, -3.97956
-1.42309, -3.97956
-1.38874, -3.97975
-1.35439, -3.98011
-1.32005, -3.98065
-1.2857, -3.98137
-1.25137, -3.98226
-1.21703, -3.98333
-1.18271, -3.98457
-1.14839, -3.986
-1.11408, -3.9876
-1.07977, -3.98938
-1.04548, -3.99133
-1.01118, -3.99317
-0.976871, -3.99484
-0.942554, -3.99634
-0.90823, -3.99765
-0.8739, -3.9988
-0.839564, -3.99976
-0.805224, -4.00055
-0.77088, -4.00115
-0.736534, -4.00159
-0.702186, -4.00184
-0.667837, -4.00192
-0.633488, -4.00182
-0.599139, -4.00155
-0.564793, -4.0011
-0.53045, -4.00047
-0.49611, -3.99966
-0.461775, -3.99868
-0.427445, -3.99752
-0.393122, -3.99618
-0.358795, -3.99495
-0.324462, -3.9939
-0.290132, -3.99274
-0.255809, -3.9914
-0.221482, -3.99017
-0.187149, -3.98912
-0.15282, -3.98795
-0.118496, -3.98662
-0.0841692, -3.98539
-0.0498362, -3.98434
-0.0154982, -3.98346
0.0188439, -3.98276
0.0531891, -3.98224
0.0875365, -3.98189
0.121885, -3.98172
0.156234, -3.98173
0.190583, -3.98191
0.22493, -3.98228
0.259275, -3.98281
0.293617, -3.98353
0.327955, -3.98442
0.362287, -3.98549
0.396614, -3.98674
0.430933, -3.98816
0.465245, -3.98976
0.473619, -3.99016
0.499366, -3.99353
0.507678, -3.99461
0.533012, -4.00031
0.541191, -4.00215
0.541191, -4.00215
0.565128, -4.01221
0.572855, -4.01546
0.572855, -4.01546
0.59472, -4.02946
0.601779, -4.03399
0.601779, -4.03399
0.601779, -4.03399
0.601779, -4.03399
0.601779, -4.03399
0.601779, -4.03399
0.601779, -4.03399
0.601779, -4.03399
0.601779, -4.03399
0.607653, -4.05928
0.615025, -4.09283
0.622197, -4.12642
0.629195, -4.16005
0.63602, -4.19371
0.642672, -4.22741
0.64915, -4.26115
0.655454, -4.29491
0.661584, -4.32871
0.66754, -4.36254
0.673322, -4.3964
0.678929, -4.43029
0.684361, -4.4642
0.689618, -4.49815
0.694701, -4.53212
0.699608, -4.56611
0.70434, -4.60014
0.708897, -4.63418
0.713278, -4.66825
0.717484, -4.70234
0.721514, -4.73645
0.725368, -4.77059
0.729046, -4.80474
0.732549, -4.83891
0.733399, -4.84725
0.733884, -4.87321
0.734116, -4.90756
0.734144, -4.94191
0.733995, -4.97625
0.733668, -5.0106
0.733165, -5.04495
0.732485, -5.07929
0.731628, -5.11363
0.730594, -5.14796
0.729383, -5.18229
0.727996, -5.21661
0.726431, -5.25092
0.72469, -5.28523
0.722772, -5.31953
0.720677, -5.35381
0.718406, -5.38808
0.715958, -5.42235
0.713333, -5.4566
0.710533, -5.49083
