1,10.9589,1.91841,7,0.313333,0.077836,1.1542
2,10.5722,3.31126,8,0.313333,0.0727271,0.978746
3,11.6943,4.70408,4,0.146667,0.06901,1.49678
4,11.6949,4.75182,6,0.28,0.0674452,1.12061
5,11.0539,4.85576,8,0.3,0.0672449,0.711918
6,9.44872,4.92039,6,0.26,0.0694732,0.720841
7,9.98612,5.00586,7,0.36,0.0707695,0.872508
8,12.5544,5.19973,6,0.353333,0.0745165,0.867071
9,11.0532,5.31461,4,0.173333,0.0656992,0.594557
10,11.7062,5.17902,3,0.133333,0.0681704,0.657547
11,11.7795,5.53225,3,0.166667,0.0695009,0.624231
12,10.4043,5.46208,5,0.173333,0.065728,0.509474
13,14.1162,6.09337,5,0.426667,0.0689151,0.538117
14,14.2005,5.83458,6,0.64,0.0675257,0.803733
15,11.9749,6.02994,6,0.44,0.0686396,0.724233
16,11.0018,5.96454,5,0.36,0.0676056,0.556661
17,14.9856,6.20447,7,0.393333,0.0674199,0.683607
18,13.1723,6.23599,5,0.26,0.0684632,0.600002
19,12.133,6.59833,6,0.173333,0.0667218,0.651756
20,12.3778,6.13746,4,0.206667,0.0646756,0.570959
21,12.4794,6.14148,7,0.226667,0.0657497,0.682366
22,13.6028,5.966,4,0.28,0.0675525,0.812711
23,14.0216,6.64363,5,0.213333,0.0686551,0.764858
24,10.9361,6.54094,3,0.16,0.0681323,0.560544
25,13.8063,6.32566,4,0.14,0.0655091,0.623882
26,13.5646,6.85597,5,0.426667,0.0679773,0.805287
27,14.1937,7.22201,6,0.68,0.0703417,0.788206
28,14.5002,7.72683,3,0.226667,0.0650788,0.724549
29,13.2399,6.93993,6,0.333333,0.0691491,0.806805
30,14.2799,6.70764,4,0.173333,0.0712045,0.719937
31,15.264,7.46752,5,0.6,0.0725077,0.814123
32,14.5041,7.38186,4,0.486667,0.0711435,0.756462
33,14.7116,7.81858,7,0.673333,0.0718167,0.801665
34,13.9561,7.09755,7,0.64,0.07121,0.817823
35,14.8602,7.55175,6,0.5,0.0709064,0.848406
36,13.9805,7.74543,4,0.426667,0.0703839,0.855519
37,13.908,7.6333,5,0.56,0.0705936,0.818568
38,15.0698,7.34575,5,0.24,0.0695012,0.969347
39,14.3073,7.13984,6,0.733333,0.0747612,0.975437
40,14.6914,7.39716,5,0.546667,0.0694316,0.844578
41,13.9414,6.87764,4,0.48,0.0705337,0.822538
42,14.1756,7.34935,6,0.46,0.0690325,0.840454
43,13.5188,7.61123,5,0.453333,0.068293,0.906895
44,14.2812,7.07151,7,0.533333,0.0702277,0.951903
45,14.6414,7.75088,5,0.58,0.0711523,0.99687
46,14.3876,7.76666,6,0.586667,0.070433,0.964206
47,14.2315,8.23872,6,0.773333,0.0727792,0.953432
48,15.115,7.90532,7,0.32,0.0674544,0.854197
49,13.6603,7.77889,4,0.446667,0.0683758,0.904882
50,15.4222,7.83925,7,0.74,0.071034,0.939509
51,14.7068,7.72432,7,0.733333,0.0688679,0.966413
52,14.8337,7.9868,5,0.926667,0.0721169,0.97048
53,13.7966,6.98686,6,0.56,0.0716833,0.867342
54,14.4607,8.21273,5,0.8,0.0707309,0.872617
55,15.1136,8.85889,9,1.08,0.0725488,0.986739
56,16.3471,9.02354,7,1.40667,0.0767698,0.982785
57,13.3547,7.40493,5,0.52,0.0709702,0.808062
58,15.2373,8.17012,6,0.82,0.0702736,0.808396
59,14.5733,8.35981,5,1.12667,0.0707573,1.01677
60,15.6243,8.77745,7,1.34667,0.0721964,0.955775
61,16.4262,7.902,6,0.82,0.0719028,1.08999
62,16.0349,8.74362,7,1.37333,0.0746518,1.07661
63,15.4737,8.51342,6,0.98,0.0726754,0.933524
64,15.9847,8.61622,8,1.63333,0.0779919,0.970195
65,15.9878,8.73705,7,1.3,0.0728959,1.03645
66,16.0267,7.9512,7,0.726667,0.0646387,0.892939
67,14.9186,9.03106,6,1.21333,0.072989,1.09189
68,15.2233,9.20989,7,1.97333,0.0735409,1.21653
69,15.558,8.57945,7,1.68667,0.0762091,1.22464
70,15.0118,8.75336,6,1.36,0.0707055,1.09028
71,15.8435,8.80672,6,1.41333,0.0720494,1.0169
72,15.308,8.01011,7,1.02,0.0728964,1.01143
73,16.2069,9.92725,8,1.66,0.0727647,1.19247
74,15.9732,8.98501,6,1.41333,0.0742478,1.048
75,15.8098,8.91667,7,1.46667,0.0690245,1.13301
76,14.0446,7.89322,7,0.48,0.070451,1.02643
77,13.6595,7.54704,4,0.34,0.0665724,0.933193
78,13.523,8.3448,3,0.293333,0.0627316,0.828882
79,13.3165,7.58165,3,0.306667,0.0690166,0.918418
