1,10.5094,2.37341,6,0.133333,0.0671521,0.989655
2,9.76851,3.88827,3,0.0466667,0.0658369,0.735112
3,10.4712,3.68487,3,0.04,0.0690202,0.779784
4,10.648,4.75004,3,0.0466667,0.0696397,0.674622
5,10.4042,4.69762,3,0.1,0.0695135,0.777219
6,11.0344,4.4163,4,0.0933333,0.0654904,0.561055
7,9.58383,4.92369,2,0.12,0.0678603,0.806497
8,10.3693,5.12716,3,0.153333,0.0676127,0.801276
9,11.3782,5.29999,3,0.08,0.0680299,0.855509
10,11.2092,5.06099,4,0.213333,0.0672494,0.972822
11,10.3978,5.42548,3,0.106667,0.0636977,0.72475
12,12.2054,5.44974,4,0.206667,0.0680732,0.759006
13,11.7356,5.57131,3,0.34,0.0671376,0.942444
14,12.4755,5.67334,6,0.353333,0.0686948,0.773436
15,12.4202,5.84257,3,0.186667,0.0647654,0.768978
16,10.8445,5.73135,3,0.106667,0.0642008,0.746978
17,12.7015,6.34683,5,0.24,0.068139,0.837607
18,11.4336,5.83623,3,0.253333,0.0663311,0.866825
19,11.5235,5.5881,3,0.193333,0.0684283,0.91989
20,11.3619,6.03682,3,0.0866667,0.0654593,0.861408
21,11.7731,6.4031,2,0.233333,0.0685839,0.850621
22,11.3867,5.70787,4,0.133333,0.0667931,0.904632
23,12.4794,6.21604,7,0.266667,0.0643494,0.886337
24,11.7562,6.44935,5,0.38,0.0680521,0.866937
25,12.3416,6.16502,4,0.24,0.0661427,0.825234
26,11.3538,5.53652,7,0.22,0.0701749,0.970251
27,11.621,5.94992,5,0.233333,0.0616621,0.802338
28,12.0175,5.90833,4,0.22,0.0705846,0.883002
29,12.1805,6.335,4,0.133333,0.0676331,0.688035
30,10.7216,6.20051,1,0.0266667,0.0642569,0.82925
31,11.3333,6.29245,4,0.113333,0.0663312,0.78701
32,14.0441,6.76217,5,0.206667,0.0633998,0.86037
33,11.4339,6.81087,3,0.193333,0.06781,0.824055
34,12.3307,6.66836,4,0.146667,0.0687962,0.738893
35,11.7152,6.55918,6,0.446667,0.0700869,0.907993
36,12.6423,6.18533,3,0.206667,0.0699071,0.838354
37,12.3898,6.66161,3,0.146667,0.0687684,0.777956
38,11.8056,6.22893,5,0.22,0.0677203,0.796411
39,12.6132,6.40467,5,0.226667,0.0656605,0.750378
40,12.7341,6.70925,5,0.166667,0.0668503,0.908513
41,13.8341,6.67664,7,0.453333,0.0688772,0.813398
42,12.7801,6.60184,4,0.313333,0.0687637,0.842251
43,16.1242,6.71439,8,0.48,0.068858,0.938574
44,13.5225,6.43675,7,0.573333,0.0642435,0.973891
45,13.6097,7.0589,6,0.386667,0.0707089,0.916776
46,16.5521,6.70668,9,0.326667,0.0681158,0.830492
47,17.1826,6.57774,7,0.32,0.0691268,0.834681
48,13.7209,6.99573,6,0.386667,0.06773,0.936778
49,14.3711,6.9149,6,0.566667,0.066138,1.0552
50,15.8037,6.76953,8,0.58,0.0662715,0.994743
51,17.3054,7.4022,7,0.846667,0.0699183,1.03264
52,15.2704,7.0807,7,0.72,0.0674133,0.907696
53,13.7926,6.84601,5,0.446667,0.0660762,0.972827
54,14.2571,7.48421,6,1.00667,0.0677149,0.944605
55,16.9797,7.65937,7,1.18,0.0685369,1.04303
56,15.6062,7.40171,5,0.633333,0.066286,0.871195
57,13.3232,7.20589,9,0.84,0.07122,0.914486
58,17.3493,7.82581,7,0.906667,0.0679301,0.997504
