1,2960.54,1087.48,2,0.0133333,6.94909e-310,6.94909e-310
2,2960.54,1133.14,2,0.0266667,6.94909e-310,6.94909e-310
3,2966.51,1180.32,2,0.0733333,6.94909e-310,6.94909e-310
4,2966.51,1178.73,2,0.08,6.94909e-310,6.94909e-310
5,2966.51,1140.33,2,0.08,6.94909e-310,6.94909e-310
6,2966.51,1125.59,2,0.1,6.94909e-310,6.94909e-310
7,2966.51,1184.65,2,0.153333,6.94909e-310,6.94909e-310
8,2966.51,1088.78,2,0.173333,6.94909e-310,6.94909e-310
9,2966.51,1151.39,2,0.173333,6.94909e-310,6.94909e-310
10,2968.66,1182.19,2,0.193333,6.94909e-310,6.94909e-310
11,2968.66,1047.75,2,0.0533333,6.94909e-310,6.94909e-310
12,2968.66,1061.92,2,0.04,6.94909e-310,6.94909e-310
13,2968.66,1030.94,2,0.0133333,6.94909e-310,6.94909e-310
14,2968.66,1124.98,2,0.0133333,6.94909e-310,6.94909e-310
15,2968.66,1144.86,2,0.0266667,6.94909e-310,6.94909e-310
16,2968.66,1165.64,2,0.04,6.94909e-310,6.94909e-310
17,2968.66,1143.51,2,0.0133333,6.94909e-310,6.94909e-310
18,2968.66,1111.38,2,0.0133333,6.94909e-310,6.94909e-310
19,2968.66,1174.22,2,0.0533333,6.94909e-310,6.94909e-310
20,2968.66,1110.93,2,0.0266667,6.94909e-310,6.94909e-310
21,2968.66,1179.58,2,0.0333333,6.94909e-310,6.94909e-310
22,2968.66,1061.66,2,0.0133333,6.94909e-310,6.94909e-310
23,2968.66,1100.13,2,0.0333333,6.94909e-310,6.94909e-310
24,2968.66,1155.54,2,0.04,6.94909e-310,6.94909e-310
25,2968.66,1138.64,2,0.0733333,6.94909e-310,6.94909e-310
26,2968.66,1123.79,2,0.06,6.94909e-310,6.94909e-310
27,2968.66,1122.41,2,0.0666667,6.94909e-310,6.94909e-310
28,2968.66,1129.25,2,0.0333333,6.94909e-310,6.94909e-310
29,2968.66,1148.71,2,0.02,6.94909e-310,6.94909e-310
30,2968.66,1191.92,2,0.08,6.94909e-310,6.94909e-310
31,2968.66,1178.05,2,0.146667,6.94909e-310,6.94909e-310
32,2968.66,1182.64,2,0.0933333,6.94909e-310,6.94909e-310
33,2968.66,1191.25,2,0.106667,6.94909e-310,6.94909e-310
34,2968.66,1173.19,2,0.0933333,6.94909e-310,6.94909e-310
35,2011.22,1153.57,1,0.0333333,6.94909e-310,6.94909e-310
36,2011.22,1109.26,1,0.0133333,6.94909e-310,6.94909e-310
37,2011.22,1107.94,1,0.00666667,6.94909e-310,6.94909e-310
38,2011.22,1122.62,1,0.00666667,6.94909e-310,6.94909e-310
39,2011.22,1126.14,1,0.0266667,6.94909e-310,6.94909e-310
40,2011.22,1128.63,1,0.0266667,6.94909e-310,6.94909e-310
41,2011.22,1132.12,1,0.0533333,6.94909e-310,6.94909e-310
42,1501.19,1108.62,1,0.06,6.94909e-310,6.94909e-310
43,1501.33,1134.55,1,0.0733333,6.94909e-310,6.94909e-310
