1,0.110405,0.00373983,5,0.186667,0.0723089,1.39671
2,0.131829,0.00302772,5,0.193333,0.0710313,1.31577
3,0.103779,0.00320884,6,0.293333,0.0687359,1.10702
4,0.268114,0.00963687,7,0.633333,0.0678123,1.26928
5,0.356673,0.012836,7,0.64,0.0636094,1.5238
6,0.371255,0.0142781,8,0.886667,0.0653893,1.59572
7,0.341614,0.0345854,9,1.44667,0.0676858,2.27151
8,0.18309,0.015348,6,0.786667,0.0674131,1.68854
9,0.224257,0.0237883,9,1.49333,0.0676145,2.06651
10,0.225213,0.0201181,7,1.31333,0.066314,1.68329
11,0.33649,0.0315513,7,1.78667,0.0698322,1.79941
12,0.337217,0.012453,7,0.98,0.0703469,1.27918
13,0.185576,0.0278313,7,1.52667,0.0694258,1.76297
14,0.18378,0.0273,7,1.59333,0.0665127,1.61336
15,0.331778,0.0257012,7,1.32,0.0685335,1.71513
16,0.307253,0.0389884,7,2.1,0.0690641,1.92294
17,0.270776,0.0405969,7,1.74667,0.0725863,1.96937
18,0.219948,0.0465617,8,1.64,0.0709572,2.00622
19,0.332281,0.0567381,9,2.12667,0.0669772,1.8898
20,0.414623,0.0550673,8,2.26667,0.0687754,1.87074
21,0.299646,0.0416518,8,1.64,0.0723459,1.93646
22,0.335661,0.0444919,8,2.16667,0.0747153,1.79195
23,0.363296,0.0703246,8,2.38667,0.144077,2.01085
24,0.384271,0.0640221,9,2.52,0.0713787,2.10293
25,0.424885,0.0509612,8,1.93333,0.0655546,2.31683
26,0.400607,0.0450557,8,2.12,0.0683475,2.39168
27,0.340336,0.050343,8,2.01333,0.0664363,1.8996
28,0.512712,0.0636743,9,2.28667,0.0671762,2.18397
29,0.361047,0.0479636,8,2.06,0.0682254,2.20608
30,0.297055,0.0662409,9,2.64,0.0697403,2.43919
31,0.233283,0.0345789,7,1.67333,0.0666114,2.12134
32,0.44687,0.0554746,8,2.16,0.064658,2.10039
33,0.411161,0.0982306,10,2.33333,0.0756315,1.84898
34,0.250796,0.0659209,7,2.06,0.0681026,2.23445
35,0.345596,0.0533834,7,1.88667,0.0648191,2.23326
36,0.297875,0.047186,8,2.12667,0.0691883,2.70749
37,0.281756,0.0640738,7,2.37333,0.0845948,2.84231
38,0.372037,0.0690418,9,2.96,0.0675411,2.76584
39,0.395908,0.0833239,8,2.81333,0.0682618,2.51097
40,0.467887,0.0637987,9,2.28667,0.06546,2.31299
41,0.557663,0.0817701,9,2.64667,0.0686149,2.35129
42,0.521786,0.106191,9,3.19333,0.0705973,2.96785
43,0.453654,0.0973517,10,3.17333,0.0706691,2.94806
44,0.452502,0.0771815,8,2.42,0.0671113,2.57575
45,0.506849,0.100265,9,3.10667,0.0685413,2.8834
46,0.473731,0.0744611,9,2.14,0.067316,2.35205
47,0.552389,0.0856317,8,2.40667,0.0736519,2.93197
48,0.441022,0.0760494,9,2.57333,0.0689918,2.57628
49,0.496436,0.0582551,8,1.94667,0.0685259,2.57405
50,0.461418,0.0730553,9,2.26667,0.0656802,2.60899
51,0.418141,0.10346,9,2.60667,0.0649796,2.43467
52,0.520824,0.0667597,8,1.86,0.0666452,2.52094
53,0.562972,0.0934813,10,2.59333,0.0704621,2.55757
54,0.564444,0.105607,9,2.72,0.07118,2.56461
55,0.54339,0.0714927,8,1.78,0.0653705,2.44898
56,0.401896,0.0837947,9,2.44,0.0676015,2.71606
57,0.489945,0.0964398,7,2.64,0.0650466,2.48789
58,0.529471,0.113344,10,2.94667,0.0679178,2.47119
59,0.418534,0.0861115,8,2.57333,0.0680018,2.8657
60,0.572515,0.111129,9,2.84,0.068443,2.38752
61,0.640744,0.0908584,9,2.42,0.0713139,2.80513
62,0.569529,0.106627,8,2.82667,0.0701312,2.72577
63,0.463887,0.098137,8,2.38,0.067235,2.65462
64,0.551297,0.131392,10,2.83333,0.0671206,2.23321
65,0.638457,0.11711,10,2.92,0.0703874,2.40118
66,0.419122,0.0813369,10,2.31333,0.0637811,2.48327
67,0.376186,0.0894381,9,2.51333,0.067729,2.53975
68,0.405268,0.0788441,8,2.72,0.0669345,2.12041
69,0.450139,0.0942004,9,2.53333,0.072131,2.32406
70,0.670673,0.116004,10,3.30667,0.0701859,2.58788
71,0.497211,0.116502,10,3.10667,0.0701511,2.98771
72,0.492971,0.0507616,9,2.07333,0.0656414,2.79824
73,0.523596,0.0788517,8,2.14,0.0650166,2.54133
74,0.530227,0.0871815,8,2.44,0.0698944,2.81476
75,0.530062,0.108264,9,3.18,0.0706586,2.94715
76,0.541754,0.0803008,7,2.24667,0.0662522,2.96338
77,0.642582,0.0925883,10,3.16,0.0713185,3.31022
78,0.553719,0.103081,9,2.76667,0.0676095,2.58559
79,0.550521,0.102639,8,2.8,0.0721619,2.67055
80,0.401402,0.0894154,8,2.51333,0.0692847,2.65464
81,0.383453,0.0727089,7,2.2,0.0640301,2.63745
82,0.705324,0.0851824,9,2.48,0.0670574,2.83961
83,0.663594,0.131031,10,3.47333,0.0715468,2.81228
84,0.621876,0.116049,9,3.04667,0.0710271,2.96684
85,0.466831,0.096359,8,2.71333,0.0666518,2.89761
86,0.555787,0.088141,8,2.82667,0.0704006,2.75317
87,0.546945,0.113355,9,3.48667,0.0707297,3.01771
88,0.551204,0.082587,10,2.49333,0.0658633,2.60159
89,0.485406,0.0844937,10,2.77333,0.068229,2.59654
90,0.413372,0.0967647,9,2.71333,0.068158,2.95501
91,0.467344,0.0672326,7,2.11333,0.0664853,3.09538
92,0.375538,0.0643092,8,2.08667,0.100267,2.74785
93,0.457483,0.0877497,9,2.16667,0.0655443,2.67296
94,0.619097,0.0920067,9,2.43333,0.0673478,2.62193
95,0.491218,0.0789994,9,2.03333,0.0637717,2.6069
96,0.468284,0.0722287,9,2.35333,0.0685286,3.05659
97,0.489934,0.117183,9,2.92,0.0740718,2.72188
98,0.583783,0.0997694,10,2.80667,0.0729383,2.72141
99,0.532929,0.0720567,9,2,0.0646591,2.48736
100,0.444072,0.0760023,10,2.26,0.0672324,2.4924
101,0.477587,0.0809073,9,2.52,0.0669589,3.3476
102,0.609011,0.0938209,9,2.6,0.0651208,2.83399
103,0.668034,0.104427,9,2.88667,0.0684789,3.15819
104,0.593047,0.095267,8,2.4,0.0694381,2.6454
105,0.487661,0.0815605,9,2.34667,0.0805301,2.88375
106,0.609434,0.135567,9,3.08,0.0709067,2.92611
107,0.559038,0.110784,8,2.68667,0.0682787,2.83475
108,0.495712,0.0906598,9,2.51333,0.0667921,2.74766
109,0.554204,0.0715771,8,2.18667,0.0665999,3.22263
110,0.49278,0.072356,8,2.20667,0.0669927,2.98006
111,0.537957,0.0504999,8,1.82667,0.0616068,2.72806
112,0.585292,0.0882102,10,2.72,0.0682709,2.57862
113,0.438902,0.0622044,9,1.90667,0.0680418,2.90115
114,0.350312,0.0761915,9,2.26667,0.0660726,3.00265
115,0.429179,0.0688264,8,1.88,0.0683568,3.01366
116,0.282027,0.0482813,7,1.6,0.069945,3.13907
117,0.612858,0.0859991,10,2.43333,0.0704522,2.81345
118,0.524185,0.0861445,9,2.19333,0.0690579,2.9872
119,0.510162,0.107345,8,2.60667,0.0721397,3.46629
120,0.398122,0.0847542,8,2.26,0.0682088,2.85394
121,0.405017,0.0714658,7,1.88,0.0631629,2.77115
122,0.554573,0.0783696,9,2.46667,0.0676583,2.65356
123,0.556317,0.0932821,9,2.65333,0.0716247,3.13521
124,0.432326,0.10279,8,2.61333,0.0665417,3.18777
125,0.319975,0.0757238,7,2.10667,0.0681599,3.48177
126,0.476107,0.10449,8,2.44,0.068021,2.86373
127,0.564148,0.0960764,8,2.46667,0.0660605,2.94358
128,0.419286,0.0870279,8,2.37333,0.0666318,2.99185
129,0.580314,0.107537,9,2.7,0.0667149,2.93984
130,0.56518,0.128698,9,3.11333,0.070531,3.29037
131,0.57557,0.102018,8,2.33333,0.0647776,3.03843
132,0.57159,0.0952523,9,2.24,0.0690073,2.92461
133,0.474868,0.105801,8,2.89333,0.0669251,3.17242
134,0.355731,0.0775597,9,2.03333,0.0713814,3.05788
135,0.496467,0.0938278,9,2.68667,0.0678574,2.85016
136,0.564755,0.0953924,9,2.32667,0.0670911,2.6066
137,0.51469,0.0997933,8,2.31333,0.0676274,2.92485
138,0.540732,0.119072,9,2.83333,0.0691236,2.60692
139,0.62179,0.102179,9,2.17333,0.0658867,2.98826
140,0.594839,0.0854405,10,2.12,0.0698596,2.81601
141,0.59046,0.0945678,9,2.20667,0.0641628,2.69817
142,0.557776,0.100589,8,2.21333,0.0664477,2.7018
143,0.351833,0.0630264,9,1.35333,0.0643759,2.30936
144,0.479687,0.105252,7,1.87333,0.0672697,2.25362
145,0.507924,0.0805981,9,1.59333,0.0706305,2.40239
146,0.673759,0.0869924,10,1.94667,0.0707071,2.67944
147,0.548262,0.104078,8,2.14,0.0718904,2.92054
148,0.511123,0.0960127,9,2.05333,0.0676769,2.78349
149,0.593253,0.122793,10,2.31333,0.0712298,2.62756
150,0.405747,0.0721558,8,1.65333,0.0685768,2.65865
151,0.542043,0.100421,8,2.2,0.0703971,2.81558
152,0.586675,0.123637,9,2.80667,0.0681125,2.3382
153,0.475677,0.130639,8,2.55333,0.0709003,2.56111
154,0.381125,0.0825983,9,1.95333,0.069209,2.44955
155,0.513779,0.122152,8,2.26,0.0696921,2.42542
156,0.47311,0.109531,10,2.21333,0.0710549,2.2456
157,0.453683,0.050604,8,1.44,0.069842,2.57578
158,0.475506,0.0991969,9,2.20667,0.0684707,2.60938
159,0.380178,0.0321978,6,1.06667,0.0629139,2.57321
160,0.419832,0.0765284,8,1.98,0.0661569,2.46849
161,0.41053,0.0873714,9,2.15333,0.0687385,2.95105
162,0.569601,0.101928,9,2.37333,0.0705992,3.00227
163,0.518407,0.123416,8,2.60667,0.0665791,3.24928
164,0.486743,0.0732352,8,1.84,0.0649615,2.77152
165,0.477336,0.100702,8,2.23333,0.069549,2.83445
166,0.527098,0.119063,8,2.24,0.0681774,2.54095
167,0.407832,0.132377,8,2.74,0.0686141,2.91082
168,0.52814,0.131512,9,2.75333,0.070099,2.82259
169,0.452331,0.0758462,9,1.98,0.068589,2.76382
170,0.445273,0.106824,9,2.30667,0.0643923,2.66272
171,0.543185,0.152635,9,3.25333,0.0711357,2.9357
172,0.382995,0.0684179,8,1.62,0.0622181,2.56549
173,0.503894,0.0918259,9,2.94,0.0675098,3.08196
174,0.558468,0.105932,9,2.86,0.0699292,2.9682
175,0.384288,0.0818922,8,2.07333,0.06626,2.80401
176,0.45169,0.107364,7,2.16,0.0662596,2.41551
177,0.612629,0.109434,9,2.5,0.0689046,2.46781
178,0.356161,0.056956,8,1.49333,0.068465,2.91993
179,0.456109,0.087766,7,2.00667,0.0691794,2.77952
180,0.485393,0.0965212,9,2.14,0.0687686,2.30225
181,0.438237,0.0672682,7,1.78667,0.067606,2.70999
182,0.499977,0.0950346,8,2.50667,0.0690169,2.67236
183,0.485054,0.0816356,7,2.00667,0.0648687,2.34977
184,0.34173,0.0579721,9,1.69333,0.0667869,2.54147
185,0.420027,0.0608414,7,1.8,0.0662356,2.61682
186,0.381516,0.0801287,8,1.76,0.0662136,2.38972
187,0.447616,0.0918433,8,2.10667,0.066472,2.68917
188,0.634799,0.129322,9,2.56667,0.0663041,2.48671
189,0.592329,0.0856465,10,2.37333,0.0701925,2.69873
190,0.6033,0.0980344,10,2.33333,0.0715868,3.23342
191,0.612014,0.0782707,8,2.31333,0.0680079,2.90784
192,0.568012,0.0877024,9,2.22667,0.0667465,2.86914
193,0.383381,0.0888633,8,2.31333,0.0667983,2.80708
194,0.471179,0.120682,8,2.74667,0.0686463,2.88358
195,0.644549,0.128018,9,2.92,0.07358,2.59267
196,0.491489,0.0744431,8,1.95333,0.0665056,3.02397
197,0.54876,0.0751047,8,1.78667,0.0601236,2.56881
198,0.478167,0.0810083,10,2.20667,0.0679329,2.63953
199,0.555514,0.101888,9,2.67333,0.0684135,2.84921
200,0.624186,0.119899,9,3.02667,0.0653343,3.49221
201,0.60999,0.128946,9,3.10667,0.0680188,2.95357
202,0.47685,0.0760371,9,2.46667,0.0694864,3.15676
203,0.432823,0.0852531,7,2.00667,0.0655193,2.96948
204,0.489063,0.0967017,9,2.42,0.0676617,3.03735
205,0.55846,0.0615312,9,1.88,0.0692631,3.21884
206,0.513907,0.0853363,8,2,0.067049,2.92505
207,0.485858,0.0740445,9,2.19333,0.0669534,2.74965
208,0.559084,0.114439,10,2.74,0.0672018,3.02904
209,0.62458,0.0985616,10,2.66667,0.0669295,2.80132
210,0.553911,0.100899,9,2.46,0.0674626,2.44851
211,0.583103,0.139035,9,3.19333,0.0691134,2.25839
212,0.481932,0.0981392,9,2.18667,0.0647607,2.32525
213,0.460259,0.0776721,9,2.47333,0.0693503,2.48609
214,0.359771,0.099233,7,2.72667,0.0665453,3.17316
215,0.38439,0.0551398,8,1.78667,0.0662743,2.7444
216,0.408402,0.0597762,10,1.56,0.0658656,2.78451
217,0.480009,0.0831989,8,2.17333,0.0681198,2.76699
218,0.479608,0.0796356,8,2.20667,0.0687987,2.70033
219,0.352251,0.0996851,7,2.34,0.0693784,2.58256
220,0.400714,0.0832467,8,1.94667,0.0693575,2.35957
221,0.516194,0.0955576,9,2.54,0.0680428,2.45109
222,0.467862,0.0893607,10,2.71333,0.0685793,2.31051
223,0.537058,0.0809895,8,2.02667,0.0658755,2.76721
224,0.529608,0.0772592,9,1.97333,0.067993,3.00941
225,0.50729,0.0726177,9,1.98,0.0668381,2.58353
226,0.501576,0.0720171,8,2.03333,0.0700455,2.49676
227,0.522987,0.0912339,8,2.68,0.0693266,2.75391
228,0.399573,0.105775,7,2.62,0.0683907,2.83969
229,0.336754,0.0707058,7,1.93333,0.0640345,2.63205
230,0.434438,0.0945094,8,2.37333,0.0660945,2.70738
231,0.363382,0.0685354,8,1.82667,0.0705942,2.91913
232,0.493985,0.0975682,8,2.21333,0.0655696,2.58302
233,0.43096,0.0955167,9,2.34,0.0652983,2.81335
234,0.432622,0.0890047,9,2.26,0.0680506,3.119
235,0.401074,0.0873327,9,2.12,0.0694964,3.00819
236,0.440608,0.0753621,8,1.92,0.0639755,2.34091
237,0.508105,0.115712,7,2.35333,0.067381,2.48993
238,0.523908,0.0917425,8,2.32667,0.0678375,2.56732
239,0.586883,0.136355,10,2.94,0.0701372,2.57666
240,0.457164,0.0944596,7,2.22667,0.0663325,2.77436
241,0.485146,0.106104,8,2.56667,0.065629,2.93972
242,0.460376,0.101143,8,2.34667,0.0693212,2.78116
243,0.466293,0.0987178,8,2.34667,0.067481,3.00235
244,0.451618,0.0913337,9,2.18667,0.0678638,3.17186
245,0.423336,0.0749335,9,2.13333,0.0689304,3.01385
246,0.517737,0.108936,7,2.3,0.0660316,2.67262
247,0.441892,0.0872038,8,2.12,0.0660695,3.12031
248,0.427204,0.0576136,7,1.54,0.0657949,3.01722
249,0.392987,0.0623237,8,1.42667,0.0647349,2.61941
250,0.408239,0.0723989,7,1.77333,0.067352,3.07207
251,0.448722,0.111911,8,2.5,0.0677077,3.02039
252,0.317955,0.0820709,7,1.97333,0.0659298,3.10938
253,0.46286,0.11981,7,2.41333,0.0696712,3.51528
254,0.523982,0.106936,9,2.34,0.0701138,3.2083
255,0.299023,0.0589552,6,1.58667,0.0667568,2.94025
256,0.321675,0.0624828,6,1.52,0.0682369,3.02644
257,0.464463,0.0839081,8,1.94,0.0682409,2.83145
258,0.381501,0.0809996,7,1.86667,0.0668241,2.90625
259,0.502096,0.117844,8,2.62,0.0692744,2.7718
260,0.440355,0.0744219,8,1.86667,0.0686173,2.89715
261,0.521648,0.106754,9,2.44667,0.0674174,3.20097
262,0.48174,0.115733,8,2.26667,0.0663871,2.57071
263,0.397961,0.0827419,5,1.62667,0.0621232,2.89793
264,0.408712,0.0610037,8,1.54667,0.0659198,2.83086
265,0.545827,0.112222,7,2.16,0.0694086,2.8533
266,0.409107,0.0801432,8,1.92,0.0686878,2.77619
267,0.334092,0.0757451,7,2.12667,0.066214,3.26075
268,0.448437,0.0869532,7,2.06667,0.067983,2.82196
269,0.352341,0.0652218,7,1.68,0.0643778,3.12423
