1,0.168329,0.00315279,3,0.126667,0.0813491,1.17542
2,0.0353866,0.000458387,4,0.0533333,0.0669788,0.97209
3,0.182098,0.00687803,6,0.286667,0.0698953,1.09381
4,0.0921268,0.00541448,4,0.533333,0.0682813,1.15348
5,0.105532,0.00428463,4,0.486667,0.0655153,1.00447
6,0.135068,0.00702896,4,0.7,0.0745686,1.05642
7,0.197047,0.0124904,5,0.74,0.07044,1.0091
8,0.203361,0.0238655,4,0.753333,0.0666597,1.04639
9,0.12047,0.0137102,4,0.626667,0.0662926,0.968331
10,0.0919277,0.00457029,6,0.366667,0.0651425,0.894403
11,0.326764,0.00454187,5,0.32,0.0664287,0.84222
12,0.0966352,0.00959603,3,0.306667,0.0706111,0.912497
13,0.198299,0.0191825,6,1.33333,0.0653317,0.805844
14,0.226048,0.0205538,8,1.2,0.0702245,1.10466
15,0.211727,0.0219814,10,1.38,0.0669481,1.55263
16,0.20268,0.00977915,4,0.646667,0.0648158,1.33419
17,0.115711,0.00734189,4,0.62,0.0682946,0.812654
18,0.283717,0.0139606,5,0.986667,0.0747981,1.19177
19,0.189787,0.0250171,4,0.933333,0.0663798,1.45017
20,0.19048,0.0213999,6,1.06667,0.0695986,1.07238
21,0.156831,0.0158782,4,0.76,0.0658515,1.30489
22,0.237108,0.0187338,6,1.08667,0.0661072,1.6543
23,0.287027,0.0567594,4,1.61333,0.0701486,1.8214
24,0.253421,0.0266082,7,1.25333,0.0663891,1.25958
25,0.101582,0.011011,5,0.873333,0.0654245,1.2759
26,0.3609,0.0483475,7,1.92,0.0655471,1.30055
27,0.371163,0.0240152,5,1.25333,0.06681,1.49431
28,0.376404,0.0258908,7,1.46667,0.0689779,1.40475
29,0.316485,0.0334427,5,1.09333,0.0666585,1.43245
30,0.335045,0.0433538,5,1.5,0.0672117,1.5589
31,0.267569,0.0132309,5,0.973333,0.0670929,1.44566
32,0.377078,0.0289138,8,1.31333,0.0659259,1.50973
33,0.434892,0.024142,8,1.11333,0.0668052,1.48982
34,0.465177,0.0848042,7,2.42,0.0687051,1.53963
35,0.196467,0.0379802,5,1.12667,0.0675688,1.34418
36,0.311412,0.0666569,8,2.75333,0.0697688,1.35748
37,0.289152,0.0558765,7,2.24,0.0654171,1.33914
38,0.306394,0.0583457,7,2.17333,0.0689265,1.25752
39,0.188768,0.0697437,4,1.33333,0.0643728,1.37118
40,0.383792,0.126387,7,2.62,0.0673798,1.36976
41,0.446205,0.0182311,6,0.766667,0.0669491,1.25125
42,0.276165,0.0273808,5,1.09333,0.06549,2.06185
43,0.235315,0.0529999,6,1.74,0.0654248,1.2153
44,0.465555,0.0935188,7,1.97333,0.0673135,1.24648
45,0.354597,0.0465928,8,1.78667,0.0705836,1.37786
46,0.293149,0.0571886,6,1.48,0.0703659,1.32606
47,0.316318,0.0391889,8,1.05333,0.0673522,1.51284
48,0.324564,0.043808,8,1.86,0.0707299,1.64295
49,0.491208,0.0786011,8,2.62,0.0710436,1.77684
