1,0.0941305,0.00155448,6,0.186667,0.0727823,1.33266
2,0.0932909,0.00162713,4,0.16,0.0667664,1.07458
3,0.09324,0.00202917,7,0.266667,0.0681948,1.10557
4,0.182247,0.00367458,9,0.56,0.0666125,1.016
5,0.0836137,0.00437252,8,0.446667,0.0711134,1.41487
6,0.145635,0.0139683,6,0.613333,0.0680901,0.987186
7,0.132157,0.00993965,7,0.78,0.0664085,0.870977
8,0.204766,0.0113616,14,1.08667,0.0693636,0.854212
9,0.222411,0.0145694,8,1.41333,0.0688922,1.04793
10,0.135028,0.0154682,10,2.5,0.0687329,0.964924
11,0.179885,0.0232363,8,2.24667,0.066279,1.21247
12,0.28565,0.0313238,12,1.98667,0.0680764,1.26373
13,0.15407,0.0141933,7,1.54,0.0689815,1.23801
14,0.212265,0.0144154,12,1.5,0.0663056,1.35198
15,0.239074,0.0235169,8,1.51333,0.066774,1.23906
16,0.414341,0.0164668,11,1.76667,0.0646171,1.22058
17,0.388168,0.0395333,15,3.65333,0.0696658,1.50306
18,0.279294,0.0139722,9,1.72667,0.0675416,1.14508
19,0.241817,0.0249043,12,2.83333,0.0665956,1.4713
20,0.245749,0.0278044,12,2.72667,0.0661187,1.21954
21,0.416341,0.0381055,13,3.04667,0.0637936,1.18509
22,0.295163,0.0313669,12,1.99333,0.068127,1.35913
23,0.424727,0.0469118,14,2.64667,0.0746092,1.40019
24,0.299601,0.0382878,13,2.5,0.068808,1.26058
25,0.345868,0.0311979,14,2.23333,0.0681313,1.12738
26,0.225843,0.0657018,13,3.69333,0.0699558,1.24051
27,0.264219,0.024802,14,2.61333,0.0684169,1.44561
28,0.262782,0.0396004,11,2.95333,0.0666564,1.25186
29,0.256678,0.0442289,13,3.2,0.0667132,1.33399
30,0.331932,0.0253129,11,2.06667,0.0661455,1.27714
31,0.586879,0.0658801,17,3.98667,0.0688455,1.44015
32,0.43444,0.0663514,17,4.12,0.0668581,1.33051
33,0.291051,0.0347195,15,3.08667,0.0673419,1.70587
34,0.313978,0.0466764,12,3.42667,0.0682744,1.5574
35,0.259336,0.0432789,15,3.75333,0.0973645,1.33583
36,0.303672,0.0430797,15,3.95333,0.0685557,1.54596
37,0.307934,0.0439175,18,4.16,0.0691821,1.47004
38,0.341907,0.0670467,13,4.06667,0.0697313,1.64238
39,0.286132,0.0455147,12,3.47333,0.0673359,1.67575
40,0.379558,0.0549102,16,3.76,0.0710671,1.88123
41,0.24743,0.0511086,13,3.78667,0.0667377,1.97445
42,0.455177,0.0562986,14,3.56,0.0679436,2.17944
43,0.284066,0.0687246,14,4.00667,0.0694513,1.62625
44,0.294252,0.0368496,13,2.9,0.0658063,1.76739
45,0.210215,0.0417115,15,3.26,0.0696095,2.07626
46,0.294168,0.0324639,12,2.73333,0.0668702,1.46593
47,0.312343,0.0509488,12,3.41333,0.0701055,1.86502
48,0.362394,0.0389805,15,3.63333,0.0673797,1.6295
49,0.371455,0.0593485,11,3.37333,0.0670613,1.69537
50,0.322381,0.0524706,11,2.77333,0.0646956,1.55928
51,0.343954,0.0603755,10,3.52667,0.0673899,2.22083
52,0.295678,0.0558502,12,3.09333,0.0670037,2.16153
53,0.315983,0.0483844,14,3.80667,0.0679075,2.17138
54,0.440268,0.0679354,13,3.55333,0.0689423,1.78443
55,0.271428,0.0491468,12,2.79333,0.0676289,1.73589
56,0.461194,0.0647218,16,3.27333,0.0704628,1.86669
57,0.310355,0.0448167,13,3.05333,0.0700198,1.64789
58,0.273092,0.0529338,16,3.15333,0.0691395,1.76561
59,0.319034,0.0506339,12,3.16,0.0663161,1.77484
60,0.355068,0.0426691,12,2.68667,0.0680672,1.74549
61,0.37798,0.0545138,13,3.35333,0.0679967,1.85154
62,0.317158,0.0508836,10,3.24,0.0660012,2.25628
63,0.277432,0.0507318,12,3.11333,0.0657675,2.31385
64,0.365605,0.0589136,13,3.50667,0.0690324,2.6974
65,0.401639,0.0901901,11,4.58,0.0687406,2.27718
66,0.40487,0.0743404,15,3.34667,0.0682933,2.16057
67,0.361791,0.0533341,14,2.89333,0.114679,2.47326
68,0.426807,0.0795946,16,3.92667,0.0681353,2.64249
69,0.411815,0.0826987,14,4.12,0.0698413,2.44895
70,0.304713,0.0498431,17,2.99333,0.067502,2.4962
71,0.404698,0.0524584,19,3.80667,0.0783231,2.66042
72,0.346791,0.0652858,16,4.10667,0.0677248,2.75859
73,0.402529,0.0850647,16,4.53333,0.0677603,2.49589
74,0.421225,0.100579,18,5.38667,0.0686793,2.77034
75,0.508847,0.093391,16,4.66,0.0687356,2.74619
76,0.453816,0.101623,17,4.81333,0.0669265,2.77995
77,0.388831,0.112025,15,5.07333,0.0677444,2.98335
78,0.646972,0.0990226,19,4.6,0.067198,2.85239
79,0.630667,0.113258,19,4.84667,0.0666284,3.01879
80,0.589347,0.122521,17,5.44667,0.0737134,2.82972
