1,11.7524,2.90069,5,0.346667,0.0746913,1.28446
2,10.3164,3.76959,8,0.26,0.0692221,1.11706
3,10.9936,4.81023,3,0.1,0.0698734,0.907202
4,10.8281,5.53062,5,0.286667,0.0711131,0.626628
5,11.275,6.2231,4,0.38,0.0690223,0.682616
6,12.1631,6.63631,2,0.24,0.0675408,0.62504
7,10.9235,5.80605,4,0.36,0.0643871,0.606311
8,9.71003,5.29254,8,0.113333,0.0682116,0.794587
9,14.7051,7.08461,3,0.4,0.066305,0.92406
10,12.8102,6.65395,4,0.333333,0.0700306,0.83688
11,13.1321,7.05071,5,0.38,0.0711826,0.74501
12,11.6524,7.27478,6,0.426667,0.0681425,0.741699
13,12.382,7.73615,6,0.426667,0.0694589,0.749993
14,14.4698,8.04998,6,0.686667,0.0716883,0.930132
15,12.9381,6.93084,7,0.66,0.0689907,0.807687
16,13.9736,6.53078,4,0.4,0.0660915,0.901812
17,14.148,7.74625,6,0.353333,0.0668348,0.847751
18,13.3636,7.87667,8,0.826667,0.0692047,0.969345
19,13.6581,7.98152,6,0.473333,0.0676341,0.995786
20,13.315,8.44841,3,0.293333,0.0693207,0.938957
21,14.0079,7.7828,5,0.633333,0.0682108,0.913019
22,14.8756,7.74584,4,0.6,0.0697303,0.916955
23,13.3959,7.80774,3,0.206667,0.0630781,0.861475
24,12.7007,6.6147,5,0.153333,0.0684261,0.962313
25,14.3634,7.82423,5,0.626667,0.0702137,0.930743
26,14.5501,7.86808,3,0.453333,0.0675358,0.841551
27,13.3684,7.48969,3,0.333333,0.0681372,1.05154
28,12.8289,7.52275,4,0.573333,0.0699701,1.01787
29,14.6083,8.72151,6,0.606667,0.0687304,1.01087
30,12.4971,7.58432,4,0.473333,0.0681239,0.853721
31,14.093,8.29753,5,0.573333,0.0668415,0.800357
32,13.6514,8.0982,4,0.353333,0.0698067,0.906831
33,14.6104,8.60612,5,0.726667,0.0694291,0.910356
34,13.5628,7.65917,5,0.473333,0.0680652,0.866552
35,13.8234,7.37509,4,0.233333,0.0675672,0.686354
36,14.3966,8.53336,7,0.4,0.0664776,1.0103
37,13.4632,7.89031,5,0.293333,0.0656578,0.721428
38,14.0737,8.98625,7,0.606667,0.0677214,0.929159
39,14.2667,8.15373,4,0.366667,0.0696033,0.830893
40,14.625,8.20286,4,0.433333,0.0670196,0.871885
41,14.7607,7.89755,8,0.793333,0.0703869,1.05943
42,14.0601,7.76117,4,0.406667,0.0662958,1.09908
43,13.1848,8.22895,5,0.446667,0.0684304,1.09163
44,15.2493,7.89253,5,0.42,0.0653843,1.10784
45,14.8942,8.43481,3,0.34,0.0694266,1.17606
46,15.1621,8.08044,5,0.373333,0.0694077,1.11481
47,16.1273,8.45111,7,0.746667,0.081609,1.20764
48,15.1525,8.94328,4,0.766667,0.0693015,1.22853
49,16.5214,8.17049,7,0.673333,0.0701228,1.18317
50,16.1823,8.97881,5,0.793333,0.0691277,1.36516
51,16.7356,8.40344,6,1.07333,0.0712994,1.27968
52,15.1769,8.6017,4,0.8,0.0645427,1.27064
53,16.0397,7.99997,8,0.793333,0.0746114,1.39714
54,14.4185,8.43661,7,0.806667,0.0660353,1.38418
55,15.2948,8.10628,5,0.726667,0.0650163,1.24258
56,14.1923,7.71696,6,0.76,0.067304,1.13412
57,15.5675,8.30032,6,0.886667,0.0691348,1.27544
58,14.5489,8.55439,7,0.786667,0.0724429,1.3191
59,14.3646,8.29405,4,0.466667,0.0751267,1.35978
60,14.8407,8.24196,6,0.74,0.0678231,1.2298
61,14.6848,7.85526,7,0.553333,0.0658011,1.30433
62,14.1098,8.46872,5,0.546667,0.0659525,1.2087
63,12.5335,8.79568,4,0.293333,0.0654839,1.12955
64,16.6676,8.24093,6,0.746667,0.0661179,1.18748
65,17.2794,8.04947,7,0.586667,0.0678421,1.05931
66,16.3929,8.24629,7,0.886667,0.0692378,1.14324
67,16.5103,8.34896,8,0.766667,0.0648523,1.14435
68,15.2634,8.40475,5,0.84,0.0704173,1.28116
69,16.3356,7.8705,7,0.566667,0.069013,1.07248
70,15.3435,8.20772,6,0.746667,0.0659415,0.930962
71,16.5162,8.37594,6,0.946667,0.0672575,1.28451
72,14.2046,7.97552,5,0.466667,0.0683787,1.19322
73,16.7483,8.27129,7,0.646667,0.0700878,1.06002
74,16.5314,8.59712,7,1.04,0.0679521,1.03487
75,15.8938,8.79815,6,1.2,0.0685681,1.39042
76,17.7062,8.23359,9,1.04667,0.0679996,1.2168
77,17.8606,8.7604,7,0.893333,0.0668319,1.08489
78,18.45,8.7589,8,1.03333,0.0669614,1.18179
79,16.9298,8.57406,8,1.18,0.0686987,1.40117
80,16.1565,8.12736,6,0.7,0.0692854,1.25926
81,17.2387,8.65957,6,0.793333,0.0660902,1.47747
82,17.7284,8.15151,10,0.646667,0.0659355,1.21443
83,16.1284,8.89544,6,0.94,0.0699011,1.40921
84,17.58,8.82638,8,1.05333,0.0680488,1.33644
85,17.7499,8.30758,8,0.953333,0.0667429,1.55406
86,17.0675,8.11692,7,0.96,0.0708022,1.47799
87,18.1889,9.16127,8,1.52667,0.0695778,1.52562
88,17.4465,9.23725,7,1.08,0.0666793,1.49081
89,17.023,8.43635,6,1.06,0.063862,1.35871
90,16.9541,8.96309,7,1.01333,0.070751,1.44916
91,19.1127,8.98951,9,0.96,0.0683497,1.48087
92,18.4767,9.01255,8,1.00667,0.0697133,1.48035
93,15.9142,8.56433,8,1.08667,0.0683149,1.7829
94,17.0535,8.68346,9,1.38667,0.0689556,1.60013
95,15.2767,8.50178,7,1.21333,0.0703733,1.68173
96,17.1639,8.54894,7,0.706667,0.0683925,1.53589
97,16.9622,8.09363,6,0.84,0.0676447,1.46791
98,18.4645,8.83734,9,1.06667,0.0691868,1.6022
99,17.5013,8.98511,9,1.06667,0.0692851,1.60262
100,16.9876,8.70141,8,0.833333,0.0696295,1.66057
101,17.7349,8.88956,8,1.10667,0.0702843,1.53441
102,19.1668,9.03118,9,1.48667,0.0664865,1.71455
103,18.3527,8.9653,8,1.08,0.0676694,1.68028
104,18.268,8.48779,7,1.17333,0.0671481,1.62694
105,17.0054,8.50459,8,1.42667,0.0652841,1.62729
106,17.8789,9.1101,7,1.28667,0.0695666,1.75022
107,18.4643,8.65533,8,1.44,0.0698352,1.58444
108,18.0952,8.46846,8,1.33333,0.069059,1.68099
109,17.2798,8.78161,8,1.45333,0.0711621,1.76892
110,17.8963,9.57751,8,1.38,0.0706501,1.71901
111,18.9406,8.75078,9,1.16,0.0665255,1.72653
112,18.9515,8.38296,9,1.00667,0.0670127,1.60284
113,17.7766,7.56438,8,0.773333,0.0814123,1.56052
114,16.0913,8.45258,6,0.78,0.0977765,1.67975
115,18.6533,8.74348,8,1.16667,0.0694233,1.82942
116,18.8855,8.05206,8,1.05333,0.0707406,1.54231
117,15.9502,8.1221,7,0.766667,0.078637,1.66373
118,16.701,8.40957,9,0.693333,0.0678293,1.49818
119,15.7651,8.18114,7,0.893333,0.0686071,1.46544
120,15.5861,8.222,10,0.74,0.106043,1.47564
121,14.7782,8.76208,8,0.673333,0.0674922,1.4542
122,16.948,8.25007,6,0.82,0.0689211,1.50927
123,18.3738,8.71991,8,1.3,0.0692705,1.76285
124,16.3913,8.1031,6,0.926667,0.0657557,1.51639
125,16.4347,7.78044,7,0.826667,0.0662357,1.47056
126,16.059,7.5602,6,0.753333,0.0669747,1.42938
127,15.7838,8.40481,5,0.693333,0.0727565,1.41472
128,16.5721,8.4699,7,0.833333,0.0726057,1.42901
129,17.8427,8.29504,8,0.813333,0.0665594,1.37426
130,15.1052,8.74184,7,0.86,0.0700503,1.47252
131,15.6189,8.17185,5,0.593333,0.068437,1.60951
132,15.8609,8.13902,7,0.893333,0.0670101,1.57676
133,16.2619,8.02688,6,1.52,0.0704489,2.32968
134,16.9462,8.72607,9,2.05333,0.0745411,1.82971
135,16.0866,7.74402,7,1.23333,0.0708961,2.21181
136,17.3477,8.05059,8,1.23333,0.0657795,2.02561
137,16.4789,8.55644,7,1.84667,0.0667622,2.15455
138,18.2593,7.78513,9,1.48667,0.0688277,2.46024
139,17.6345,7.88094,6,1.26,0.0675392,2.17303
140,18.2345,8.13532,8,1.13333,0.0703996,2.23884
141,18.4824,8.02055,8,1.22,0.0710352,2.41546
142,17.3673,8.74532,7,1.69333,0.0691272,2.05333
