1,10.4828,3.01493,6,0.273333,0.0860158,1.04307
2,10.9328,3.68602,6,0.14,0.0794034,1.05705
3,10.9537,4.62549,5,0.266667,0.0696793,0.996286
4,14.8361,5.2629,8,0.253333,0.0703179,0.878877
5,12.2537,5.49933,3,0.56,0.0692655,1.2105
6,11.3157,5.232,5,0.373333,0.066888,0.96796
7,13.6591,5.27893,6,0.54,0.0705198,1.12043
8,11.6574,4.75188,8,0.266667,0.0714988,0.927618
9,11.0578,5.19411,4,0.18,0.0673645,0.964159
10,12.5893,5.53584,3,0.0866667,0.0655028,0.838339
11,12.8847,5.36752,3,0.0733333,0.0706574,0.923253
12,15.1818,5.45563,5,0.233333,0.0681708,0.950702
13,14.7023,5.33891,3,0.113333,0.0652377,0.785641
14,11.12,5.75153,3,0.06,0.0662602,0.700999
15,13.627,5.54711,3,0.146667,0.071766,0.82627
16,13.9781,5.43227,4,0.226667,0.0651818,0.859578
17,12.8647,5.80235,4,0.186667,0.0712046,0.990582
18,11.2803,5.71373,6,0.193333,0.0648731,0.759563
19,12.3634,6.23842,8,0.346667,0.0688346,0.917913
20,12.783,6.3035,4,0.24,0.0674375,0.902081
21,13.2462,6.32749,3,0.173333,0.0679743,1.20294
22,14.5938,6.41175,7,0.3,0.0681585,1.02305
23,13.2141,6.38041,5,0.273333,0.0663583,0.924849
24,13.413,6.20991,6,0.293333,0.0681715,1.01427
25,14.9202,6.37615,5,0.38,0.0683516,1.13632
26,16.5896,6.5252,7,0.193333,0.0647253,0.923053
27,17.1482,6.5382,7,0.3,0.0702057,1.26818
28,17.9833,6.22646,5,0.273333,0.0653364,1.18446
29,13.8036,6.69904,4,0.193333,0.0658485,1.02623
30,17.2743,6.21909,6,0.326667,0.0655028,1.03011
31,16.1425,6.33464,4,0.16,0.0654525,1.26402
32,13.7291,6.39167,5,0.213333,0.0681867,1.15989
33,13.0955,6.84625,4,0.166667,0.0675431,1.21124
34,17.3947,6.4019,4,0.346667,0.0679381,1.26859
