1,11.9404,4.15211,6,0.22,0.0690811,1.09562
2,12.5972,5.11341,8,0.273333,0.0670607,1.06526
3,13.3301,6.03377,5,0.186667,0.0674679,1.7474
4,15.3149,7.73794,7,0.22,0.06971,1.18847
5,14.4282,7.06784,7,0.226667,0.0660623,1.24745
6,14.5362,7.45751,4,0.18,0.066104,1.25789
7,14.2187,8.28385,7,0.213333,0.0694271,1.24101
8,13.6366,7.1763,8,0.193333,0.0656129,1.15182
9,17.9059,7.42928,10,0.373333,0.0684922,1.49571
10,15.3488,7.37628,13,0.273333,0.0678842,1.11077
11,15.4621,7.67333,10,0.226667,0.0681086,1.0725
12,17.0316,7.86235,10,0.266667,0.0670516,0.901105
13,17.2835,7.41132,8,0.333333,0.0665861,1.10123
14,16.0448,7.76958,10,0.24,0.0673261,0.944188
15,17.7666,8.07915,9,0.346667,0.0689538,1.07334
16,15.4394,7.09066,9,0.446667,0.0640066,1.46021
17,18.8308,8.37094,10,0.653333,0.068856,1.29388
18,16.5972,8.52534,13,0.593333,0.0689488,1.18849
19,19.3333,8.46127,12,0.513333,0.0674078,1.0758
20,17.1504,7.60199,8,0.393333,0.0656097,1.18764
21,16.5254,8.12581,10,0.26,0.067418,1.04072
22,16.089,8.56293,13,0.34,0.0690379,1.2223
23,16.0805,9.15182,9,0.246667,0.0677729,0.974651
24,15.9034,9.15826,12,0.346667,0.0689913,0.991761
25,15.8184,8.7675,7,0.406667,0.0658313,0.879598
26,15.4509,9.54979,6,0.313333,0.069844,1.16435
27,17.2471,8.78158,8,0.346667,0.0668476,1.12769
28,17.4507,9.02179,9,0.48,0.0699906,1.46792
29,16.1624,9.4671,15,0.526667,0.0671265,1.15218
30,19.1089,9.19833,11,0.593333,0.06923,1.23318
31,15.4623,8.86268,11,0.373333,0.0657495,0.999686
32,17.7601,9.47445,5,0.333333,0.0680101,1.00047
33,16.7511,9.37308,8,0.433333,0.0680438,1.29368
34,16.6076,9.38111,11,0.326667,0.068201,1.411
35,17.4847,9.7395,10,0.453333,0.0682107,1.2468
36,15.5984,8.83433,7,0.36,0.0670577,1.13597
37,16.6265,9.84298,8,0.413333,0.0679334,1.14261
38,16.3692,9.15822,9,0.393333,0.067517,1.2856
39,19.1224,9.86164,8,0.373333,0.0688419,1.34516
40,16.6614,8.72542,6,0.353333,0.0670793,1.25242
41,18.1715,8.40855,8,0.346667,0.0655216,1.28692
42,17.865,9.60962,6,0.313333,0.0689662,1.34046
43,18.8083,9.29842,11,0.72,0.066756,1.27761
44,16.9557,9.2281,6,0.42,0.0654454,1.17047
45,19.0656,9.77734,13,0.786667,0.0684085,1.38001
46,17.7017,9.49625,10,0.58,0.0676517,1.23283
47,19.0246,9.75395,20,0.713333,0.0682732,1.33865
48,15.7099,9.47135,7,0.526667,0.0659184,1.36887
49,16.246,9.68725,10,0.713333,0.0670103,1.33069
50,16.7954,9.46995,14,0.54,0.0672814,1.27398
51,17.4692,9.53842,12,0.72,0.0667902,1.2787
52,18.9431,10.4222,12,0.74,0.0686952,1.38519
53,18.9359,9.30225,10,0.58,0.0668072,1.23689
54,19.1594,9.89552,10,0.473333,0.0717983,1.32047
55,19.1074,10.1676,8,0.44,0.0682721,1.40647
56,17.3834,10.2291,8,0.646667,0.0682482,1.30443
